,equity,benchmark,drawdown_pct
2025-12-26,95252.2924925781,105363.60661590425,-5.075281397895015
2025-12-29,94152.12769227293,104958.20630413566,-6.171662716938298
2025-12-30,94052.62736420897,104945.05724620954,-6.27082086206141
2025-12-31,94061.9986792114,105716.80579987244,-6.261481775134891
2026-01-01,94884.37821107176,105785.38793553389,-5.441930417333641
2026-01-02,96104.04730134275,106521.73517939574,-4.226455785154249
2026-01-05,95842.14664368895,106205.14632317492,-4.487455762991333
2026-01-06,96362.62748627928,105915.45614074043,-3.968764860884977
2026-01-07,96302.59594636229,105761.91876363455,-4.028589951544248
2026-01-08,94373.5147576782,104694.21367961926,-5.9510370045715355
2026-01-09,94164.52372221678,103911.14144806688,-6.159309317104955
2026-01-12,93862.25349871824,104343.8434396039,-6.460540029317253
2026-01-13,94069.67457263182,104109.38878295275,-6.253832279213222
2026-01-14,93907.98494403074,103839.52491442248,-6.414965855048482
2026-01-16,94145.60451953123,103955.84350376879,-6.178163456402874
2026-01-19,94270.26911197508,103515.45279025933,-6.0539275871370535
2026-01-20,91854.6070467285,102087.26280628552,-8.461282158673244
2026-01-21,91757.6082979492,101783.82300799082,-8.557947327475867
2026-01-22,93117.97844565428,102319.49697899605,-7.202255510655076
2026-01-23,92841.46869023435,101343.43229448138,-7.477814345378331
2026-01-27,93066.8761727539,101856.24555359944,-7.253182042164807
2026-01-28,93461.16712734374,102533.31930977876,-6.860247059369373
2026-01-29,92866.38285742185,102841.41343206294,-7.452985858340466
2026-01-30,92818.22379980466,102443.90729629686,-7.500979296323185
2026-02-02,91965.47216523436,101504.25538757756,-8.3507983067725
2026-02-03,94248.7989050781,104090.17092906074,-6.075323957709267
2026-02-04,93851.59803837888,104286.1898779279,-6.4711588453879365
2026-02-05,93732.23945683592,103747.28395698774,-6.590106951194374
2026-02-06,93568.91200449216,103953.21211176793,-6.752872718274872
2026-02-09,94045.28835166013,104655.58041988323,-6.2781346356492795
2026-02-10,94638.4267793945,104930.0907103249,-5.687036018792702
2026-02-11,94617.3881441406,105005.7452058685,-5.708002301902426
2026-02-12,95115.44704306638,104412.41767318727,-5.21165623410057
2026-02-13,94097.72810996091,103052.60437084484,-6.225875218369092
2026-02-16,95090.16786826169,103908.91306204814,-5.236848473489609
2026-02-17,95601.99812636717,104081.47074109402,-4.72677840639395
2026-02-18,96265.17695937498,104461.57650092665,-4.065880254141662
2026-02-19,94952.07789931638,102984.8361492257,-5.374463549209995
2026-02-20,95960.05879531248,103457.79922858333,-4.369949112812765
2026-02-23,95491.54683916015,104031.30044736035,-4.836849850167157
2026-02-24,95788.30678789061,102864.67714993222,-4.5411104628153005
2026-02-25,96453.89583818358,103098.72880060125,-3.877810382046909
2026-02-26,96639.32509843749,103155.57635031303,-3.6930188154652432
2026-02-27,95849.11648027343,101869.39461152555,-4.480509895766815
2026-03-02,94831.94649736327,100603.23673859428,-5.494181817686994
2026-03-04,92095.53610302732,99044.77309538385,-8.221181660577436
2026-03-05,93012.52597119138,100199.46425491029,-7.307345332667148
2026-03-06,91572.4859126953,98923.19172203587,-8.74243307440471
2026-03-09,90413.79317890623,97214.22509970248,-9.897141048596525
2026-03-10,90761.59200703123,98159.13189034538,-9.550538305229683
2026-03-11,90119.37709765622,96562.02708532086,-10.190544629059096
2026-03-12,90320.17739062497,95640.78701852934,-9.990434890946876
2026-03-13,89849.20349062498,93666.19994359497,-10.459789105491568
2026-03-16,89372.24515859372,94708.82383178246,-10.935107171526814
2026-03-17,89560.28544179685,95406.1269078481,-10.747713561338301
2026-03-18,89471.00492421872,96201.74763939246,-10.836687042038662
2026-03-19,89056.24479238279,93063.57166501289,-11.250020808309602
2026-03-20,89216.24578593747,93518.12290244276,-11.090570060282523
2026-03-23,89247.64519999997,91083.12124814272,-11.059278629219216
2026-03-24,89233.84539531247,92700.45537305354,-11.07303097619634
2026-03-25,89187.64519999997,94294.72333204714,-11.119072288427677
2026-03-27,89139.84539531247,92324.99603513232,-11.16670770895627
2026-03-30,88771.11954250485,90349.80840226382,-11.534165508691775
2026-04-01,88866.96875515133,91757.7690663513,-11.438645922752045
2026-04-02,88768.98149395137,91894.11152155382,-11.536296204468066
2026-04-06,88688.55884826352,92926.41529576806,-11.616442275616446
2026-04-07,88730.32140512386,93555.14413825034,-11.574823340740082
2026-04-08,90238.43992666012,97090.01233435368,-10.071891258694842
2026-04-09,90663.7408757568,96190.819065407,-9.64805292517278
2026-04-10,91227.62001088864,97305.45459114293,-9.0861129778255
2026-04-13,90773.15139514157,96464.12033790234,-9.539018670007549
2026-04-15,92685.14155703732,98036.54695308117,-7.633603867501993
2026-04-16,93899.51191455075,97896.75919183552,-6.423409745668318
2026-04-17,95771.88281756589,98531.15382430157,-4.557477950889421
2026-04-20,95868.10232287594,98576.86734599779,-4.461589345727479
2026-04-21,96728.6612599487,99433.5790431832,-3.6039898821920158
2026-04-22,97801.85130816647,98630.47504369653,-2.534490548707846
2026-04-23,96639.55026071164,97800.87537640562,-3.692794427527124
2026-04-24,96385.72994058224,96687.85187459813,-3.9457418562271362
2026-04-27,98207.33353917232,97475.78388417007,-2.1304027764436406
2026-04-28,98794.91349522701,97083.33507837557,-1.5448435156093177
2026-04-29,97967.62786200558,97819.4847702854,-2.369284102624347
2026-04-30,97758.97956564938,97090.82624839598,-2.5772148547368423
2026-05-04,97760.4980908813,97583.41018762773,-2.5757015517332227
2026-05-05,97706.58978939205,97233.4429535945,-2.629424461862484
2026-05-06,98097.98952388912,98439.71097675296,-2.239370756215786
2026-05-07,99248.06030941158,98422.31850289757,-1.093255079296751
2026-05-08,98545.3299551025,97813.4159743195,-1.7935687346467777
2026-05-11,97414.44551052852,96355.68802248046,-2.9205640526969723
2026-05-12,94559.90211303707,94590.48231044752,-5.765290637786624
2026-05-13,95446.97245605465,94724.1933736492,-4.881270941381133
2026-05-14,95927.57215698238,95844.89769535103,-4.402324029165072
2026-05-15,95226.57261474605,95658.38494641482,-5.100912824727888
2026-05-18,94142.26035860591,95684.47760823694,-6.181496116714658
2026-05-19,94226.1038473144,95555.21541499461,-6.097940966869919
2026-05-20,94530.78345852045,95721.09583806239,-5.794309152866218
2026-05-21,94571.92396145014,95703.69546212893,-5.753310132668831
2026-05-22,94548.54388730464,95965.06459672259,-5.7766098024309205
2026-05-25,95228.49500454098,97228.98618155705,-5.09899704605683
2026-05-26,95228.49500454098,96751.57423224002,-5.09899704605683
