,equity,benchmark,drawdown_pct
2018-02-16,1298852.2248600707,1271731.7365724815,-4.572454967000894
2018-02-19,1276514.609570276,1262740.3918987238,-6.213614560215075
2018-02-20,1279353.0893066041,1260550.3311765813,-6.005069548181174
2018-02-21,1290595.8259933107,1265058.1823993118,-5.179058135235081
2018-02-22,1285126.1073844545,1263263.5493075561,-5.580922033894298
2018-02-23,1300006.6793487184,1276446.450627094,-4.487636420598628
2018-02-26,1303305.2973907106,1287585.3190363115,-4.245284738302524
2018-02-27,1298722.0185134523,1284142.0806646226,-4.582021314709806
2018-02-28,1296266.9367721193,1276665.4329356283,-4.762397818631181
2018-03-01,1287675.2072428467,1272467.8165515217,-5.393637955787145
2018-03-05,1279269.6367930176,1260361.647559678,-6.011200860385879
2018-03-06,1262088.0910929444,1247026.6586899913,-7.273540558966218
2018-03-07,1248217.490430713,1235461.9451403571,-8.292622902588832
2018-03-08,1259087.7610148194,1246223.6839525653,-7.4939768242811455
2018-03-09,1255098.5124644043,1244301.2022639657,-7.78706959373271
2018-03-12,1270036.9475535157,1267972.2036238422,-6.689532737804171
2018-03-13,1274906.59177959,1268635.2102877724,-6.331756706948588
2018-03-14,1276454.510022998,1266694.6682025925,-6.2180301143054955
2018-03-15,1284463.3105601075,1260519.9136665517,-5.629618161592664
2018-03-16,1260439.9103068116,1240444.3570469113,-7.39463350794135
2018-03-19,1241215.92559104,1228167.8024715413,-8.807032572335006
2018-03-20,1249264.3446584227,1231830.0231517649,-8.215709819602402
2018-03-21,1257643.6878835205,1235589.6749188025,-7.600073846814115
2018-03-22,1255328.9420033935,1230662.0382939817,-7.770139780788665
2018-03-23,1243284.7875386719,1216463.120848411,-8.65503189597171
2018-03-26,1258199.680681372,1232596.6394592337,-7.559224682652488
2018-03-27,1262698.2007466797,1239105.986605602,-7.228715393067797
2018-03-28,1255846.2766286377,1230534.3085155364,-7.7321308585243
2018-04-02,1286557.5730728758,1242470.091923854,-5.475751288654407
2018-04-03,1292529.0001968993,1246509.5610194856,-5.03702652852982
2018-04-04,1279091.2902359618,1232322.881868966,-6.024304101677824
2018-04-05,1298004.5989975585,1256261.4622623855,-4.634730608230775
2018-04-06,1303294.6686081542,1257046.1389664344,-4.246065642093299
2018-04-09,1309606.3012528075,1262855.883382118,-3.782345753947991
2018-04-10,1311291.6248459471,1265642.1748282034,-3.6585238980037293
2018-04-11,1313203.4795059813,1267455.1059533365,-3.518058652477729
2018-04-12,1309899.671659912,1272504.4126182762,-3.760791633163907
2018-04-13,1317133.2407211913,1275174.9749441703,-3.229336457484544
2018-04-16,1326245.9854263915,1280984.719359854,-2.559816985534291
2018-04-17,1323961.1271958007,1283460.7759673153,-2.72768705383033
2018-04-18,1322066.0634750975,1280723.2000646372,-2.8669186577699457
2018-04-19,1330207.185408081,1285480.451105932,-2.268784963259318
2018-04-20,1328791.872679199,1285328.3635557832,-2.372768939716452
2018-04-23,1362319.5191788329,1287840.8974116007,0.0
2018-04-24,1358262.1196121825,1291448.3428100906,-0.2978302453668147
2018-04-25,1383048.1665024413,1286119.218816557,0.0
2018-04-26,1379633.2771439208,1291868.1282121812,-0.24691037096389312
2018-04-27,1374219.8310379637,1300932.5462010491,-0.6383245123561587
2018-04-30,1386127.8162827147,1306657.0978249698,0.0
2018-05-02,1353672.099141455,1304065.549734114,-2.341466404469006
2018-05-03,1336759.6466268066,1299393.4914845824,-3.5615885545319026
2018-05-04,1330176.1140798095,1291922.9034939143,-4.036547102341192
2018-05-07,1342096.0370381835,1303755.3148954904,-3.1766031045112886
2018-05-08,1341430.8203176025,1304035.1322240843,-3.224594113187884
2018-05-09,1341908.9030507568,1306943.0937102886,-3.1901035901972685
2018-05-10,1337173.331487036,1303883.0446739355,-3.5317439142779516
2018-05-11,1358137.40678916,1314827.2885463221,-2.019323843353682
2018-05-14,1358098.6401265624,1314839.4080229749,-2.0221206029412353
2018-05-15,1361119.6349233154,1314261.4753324094,-1.8041757091684207
2018-05-16,1368041.4811299804,1306870.020395178,-1.3048100572166432
2018-05-17,1361711.4351094726,1299764.5613432657,-1.7614812203048724
2018-05-18,1370787.7749684814,1289264.460644673,-1.1066830298068653
2018-05-21,1361220.1270040039,1279567.3346835063,-1.7969258668733556
2018-05-22,1369498.955769873,1282000.7354858872,-1.1996628534182818
2018-05-23,1357537.0408528808,1269061.055428189,-2.062636294718334
2018-05-24,1361312.3266330566,1279220.5037781282,-1.790274270392156
2018-05-25,1379924.3853793945,1290329.0734957145,-0.4475367156223986
2018-05-28,1379970.254916748,1300488.5218456537,-0.444227530364405
2018-05-29,1375047.2841220703,1293754.0138340262,-0.7993874757062369
2018-05-30,1380889.5167270508,1291448.3428100906,-0.3779088403053521
2018-05-31,1390397.8120761719,1306267.8487513077,0.0
2018-06-01,1381148.322351172,1301407.1068848728,-0.6652405264640171
2018-06-04,1370372.26680918,1293170.0214051346,-1.4402745094290181
2018-06-05,1351927.4994751955,1288869.0330142863,-2.7668565260133393
2018-06-06,1375715.2081238772,1300001.8416851775,-1.0560002198486185
2018-06-07,1389374.5944764162,1310185.5289884217,-0.07359171532553832
2018-06-08,1389342.3045899416,1310100.4550150572,-0.07591406409466206
2018-06-11,1388673.331262305,1312448.6630256749,-0.12402787165580742
2018-06-12,1401399.7721802737,1319249.9469772896,0.0
2018-06-13,1405165.982293799,1320935.1483239774,0.0
2018-06-14,1397555.978601172,1315015.853344827,-0.5415732937260831
2018-06-15,1401967.351587012,1316190.0167593353,-0.22763365659945745
2018-06-18,1396230.6401917483,1314018.1352521712,-0.6358922870780548
2018-06-19,1386785.876825049,1303140.904956569,-1.3080380325423357
2018-06-20,1394875.0032898928,1310635.731900542,-0.7323675020304177
2018-06-21,1390854.9622132326,1306870.020395178,-1.018457624287561
2018-06-22,1400095.3470398928,1316694.8761347898,-0.36085667585183945
2018-06-25,1400621.2049805666,1309467.7470427584,-0.3234334854743337
2018-06-26,1403118.998864844,1310282.9600752357,-0.1456755610901972
2018-06-27,1395216.8966614748,1298389.7136536005,-0.7080363286395053
2018-06-28,1362940.5573670412,1288376.1742970853,-3.0050133193396
2018-06-29,1383785.1804444338,1303609.2870836677,-1.5215855008433365
2018-07-02,1373021.8909827394,1296674.094796883,-2.287565434696015
2018-07-03,1377066.353903882,1301857.3097969927,-1.999737308189542
2018-07-04,1379859.954093091,1310374.212605325,-1.8009280412125017
2018-07-05,1377105.9725257081,1307922.5137695672,-1.9969178105411878
2018-07-06,1381141.7815009279,1310708.8052156523,-1.7097055504897707
2018-07-09,1397284.454383008,1320472.8259352047,-0.560896578062986
2018-07-10,1402893.36098396,1331952.346693076,-0.1617332997294163
2018-07-11,1411891.2287970704,1332080.0764715213,0.0
2018-07-12,1423052.8146735353,1341193.2100037963,0.0
2018-07-13,1430396.9892798585,1340670.0525949642,0.0
2018-07-16,1428989.6783667726,1330686.9307484787,-0.09838603713745453
2018-07-17,1419202.2365943117,1339349.8613686333,-0.7826325677029677
2018-07-18,1412199.0704718751,1335991.8157887077,-1.2722285452478
2018-07-19,1406742.7508765382,1333150.7490608892,-1.653683458550148
2018-07-20,1430462.9937812013,1339611.4994822487,0.0
2018-07-23,1433112.9446479005,1348681.977209443,0.0
2018-07-24,1435665.2580939454,1354710.703933661,0.0
2018-07-25,1439056.6933966798,1354430.8866050672,0.0
2018-07-26,1434646.6493598146,1358725.8152575893,-0.30645380804671385
2018-07-27,1438429.0520697755,1372237.2494491283,-0.043614774163125425
2018-07-30,1433217.76181709,1377250.078865712,-0.4057471541171864
2018-07-31,1447775.6393805665,1381745.8106117898,0.0
2018-08-01,1450550.8755250978,1380492.6329622439,0.0
2018-08-02,1442862.601782422,1368143.1238901617,-0.5300244115803654
2018-08-03,1447349.7865053224,1382268.9680206222,-0.22068092017913932
2018-08-06,1439807.9827028322,1385468.8663120728,-0.7406077927722965
2018-08-07,1437816.0036378908,1385754.862197392,-0.8779334873447286
2018-08-08,1454928.924414258,1393121.9593629197,0.0
2018-08-09,1458058.8242860842,1395640.5529570633,0.0
2018-08-10,1461109.6342836428,1390627.7235404793,0.0
2018-08-13,1457045.6356569338,1381654.5580817007,-0.2781446738390425
2018-08-14,1468649.7309938478,1391309.0282377864,0.0
2018-08-16,1465834.2384706545,1385219.4664935088,-0.19170619541040157
2018-08-17,1474132.8076234865,1395646.6126953894,0.0
2018-08-20,1474647.9065309572,1405501.885945031,0.0
2018-08-21,1478667.7315431642,1407831.91474067,0.0
2018-08-23,1487410.4836793947,1409273.657188721,0.0
2018-08-24,1482302.3135744142,1406152.7731323084,-0.3434270607226342
2018-08-27,1492319.133246045,1422560.0493333992,0.0
2018-08-28,1494472.2007814455,1428223.7659372604,0.0
2018-08-29,1480758.2743288088,1422553.9895950728,-0.9176434627198748
2018-08-30,1478594.9528261232,1420716.7006982365,-1.0623983468558418
2018-08-31,1476385.7239748049,1421166.9036103564,-1.2102250411338167
2018-09-03,1458926.8510313476,1409224.941645314,-2.3784550647052205
2018-09-04,1444434.6089048828,1401675.3394196078,-3.3481781628590057
2018-09-05,1430275.0161314453,1396400.9907078072,-4.2956426099081675
2018-09-06,1436209.9657774414,1403695.1333766228,-3.8985158086941585
2018-09-07,1450107.8927793945,1410046.2144161174,-2.968560270231413
2018-09-10,1429550.6622496094,1391674.0383581435,-4.344111486174807
2018-09-11,1411604.6417146483,1373350.577843577,-5.544938140934741
2018-09-12,1415114.3029695312,1383376.2366767444,-5.310095281158045
2018-09-14,1422326.0065207032,1401054.8697423602,-4.827536719854519
2018-09-17,1410918.6886496095,1384331.2989643195,-5.590837493540979
2018-09-18,1408231.9108786134,1372304.2630259127,-5.770618540628448
2018-09-19,1405074.834523633,1366883.7676838906,-5.981868796961731
2018-09-21,1405396.7496847657,1355781.376523029,-5.960328405580451
2018-09-24,1395736.5922750977,1334404.045528834,-6.606720985155823
2018-09-25,1396512.3528341798,1346577.1092790635,-6.55481232076739
2018-09-26,1397288.97795625,1344916.2657040793,-6.502845805654944
2018-09-27,1394302.2750143555,1335638.925145003,-6.702695822291782
2018-09-28,1394221.9898581055,1329908.313782756,-6.7080679634535905
2018-10-01,1393247.5692113282,1339380.2788786632,-6.773269621019907
2018-10-03,1372199.3351872803,1321123.7131224822,-8.181675479157779
2018-10-04,1323538.5780537964,1289611.1727316529,-11.437725147264
2018-10-05,1286549.912980786,1255202.90914967,-13.91275713873693
2018-10-08,1287229.9149491698,1259047.634890072,-13.867255993380844
2018-10-09,1286385.6142594726,1253329.1430044777,-13.923750901031573
2018-10-10,1298513.7599503906,1272680.73912173,-13.112217191366293
2018-10-11,1277321.163194409,1245250.323631613,-14.530282829850572
2018-10-12,1288032.4352738769,1274189.4951465656,-13.813556745961764
2018-10-15,1299807.0086533935,1279056.2967513269,-13.025681710657677
2018-10-16,1309925.717530957,1287846.9571499268,-12.3486059596151
2018-10-17,1306997.2627274902,1271822.9891025706,-12.544558403691042
2018-10-19,1306514.6625993163,1253633.3181047752,-12.576850749304535
2018-10-22,1300316.0386303223,1246539.9785295154,-12.991620857825303
2018-10-23,1289903.530985669,1234561.5393161168,-13.688355640794757
2018-10-24,1288943.688761548,1244045.7427070753,-13.752581808643116
2018-10-25,1295605.68520625,1231897.0367285493,-13.306805939328282
2018-10-26,1280855.6829691408,1220350.5023938937,-14.29377660558735
2018-10-29,1310394.2321634768,1247221.2832268225,-12.31725612036919
2018-10-30,1314193.1361704348,1240839.784677298,-12.063059086461724
2018-10-31,1318134.0313578127,1263737.9911729812,-11.799360960439898
2018-11-01,1315930.3435894533,1262989.7917172883,-11.946816882818856
2018-11-02,1309153.109306006,1283983.9333761476,-12.40030369106484
2018-11-05,1303465.6068951173,1280455.5022126955,-12.780872992247872
2018-11-06,1306373.5527264162,1281185.5224534099,-12.586292870263783
2018-11-07,1311658.5942913576,1289507.800724911,-12.23265353443821
2018-11-09,1321608.4947735353,1287901.7324316602,-11.566873302663062
2018-11-12,1317867.0879437013,1275369.7182993998,-11.817223013275125
2018-11-13,1331150.8745342775,1287573.199559659,-10.928361608986027
2018-11-14,1323942.9732586427,1286818.8215472414,-11.410665747655568
2018-11-15,1339054.3668438478,1291734.3386954097,-10.399513209836297
2018-11-16,1336396.2978741212,1299703.7263232062,-10.577373257573331
2018-11-19,1341078.5281597658,1309583.3573445515,-10.264069986813517
2018-11-20,1332098.8418194337,1296540.3052801115,-10.864930031960995
2018-11-21,1334164.3123394533,1289708.4850000683,-10.72672267561543
2018-11-22,1331408.317283301,1280790.0948230228,-10.91113527657992
2018-11-26,1327437.9999004884,1293182.140881787,-11.176802137478138
2018-11-27,1331034.3640972658,1300117.3331685718,-10.93615770160995
2018-11-28,1332886.5174786134,1305379.5624037199,-10.812224089437084
2018-11-29,1349495.4406353517,1321178.4884042155,-9.700866972987976
2018-11-30,1354859.493491797,1323374.6088646844,-9.341940734437637
2018-12-03,1350940.1353291506,1324226.2991455176,-9.604197748023902
2018-12-04,1346979.4191731447,1322492.5010738212,-9.869222159581037
2018-12-05,1341063.7458180422,1311955.9231268724,-10.265059121420084
2018-12-06,1315500.0768116945,1289842.3933352383,-11.97560743359215
2018-12-07,1332381.2507161135,1301102.931784575,-10.846033133341404
2018-12-10,1307454.8704823488,1276130.1560501438,-12.513938379135258
2018-12-11,1316495.0664967531,1283515.551249049,-11.90902943471479
2018-12-12,1348416.6374958986,1306444.1752547615,-9.773053202941862
2018-12-13,1358216.649336719,1313008.297682863,-9.11730250810151
2018-12-14,1357841.1465596193,1314699.5587678768,-9.142428621314135
2018-12-17,1360472.1752003664,1324785.9338027057,-8.966377930015135
2018-12-18,1357931.2524708742,1327261.990410167,-9.136399341464852
2018-12-19,1374340.2292927736,1334391.8072337827,-8.0384212851772
2018-12-20,1372999.1558827395,1332493.8021352855,-8.128156872719938
2018-12-21,1343737.3863972658,1308439.6114400732,-10.086157126600403
2018-12-24,1333622.4040516848,1297428.4728093005,-10.76298352325683
2018-12-26,1332821.1305378908,1305501.232443839,-10.8165993424989
2018-12-27,1342621.1546315188,1311578.6747114644,-10.160847827783293
2018-12-28,1349480.4113148684,1321324.516216038,-9.701872633747366
2018-12-31,1350023.6270436281,1321646.8705313143,-9.66552430097305
2019-01-01,1345919.1059431154,1321646.8705313143,-9.940171169504064
2019-01-02,1340072.3554548342,1313123.9079846558,-10.33139627795533
2019-01-03,1337647.9780897219,1298493.0856603424,-10.493619259677212
2019-01-04,1334422.3646711428,1305197.0573435414,-10.70945555404872
2019-01-07,1338730.6072248537,1310605.3143905122,-10.421177019897454
2019-01-08,1335571.3069013674,1314298.071399164,-10.632576089203283
2019-01-09,1343343.795854004,1320746.5835254726,-10.112493551129143
2019-01-10,1347905.745011719,1316664.4586247602,-9.807238682197516
2019-01-11,1344332.6753248293,1313422.0233466271,-10.046324406577089
2019-01-14,1343709.8111738283,1306444.1752547615,-10.088002274567899
2019-01-15,1362982.4974531252,1324597.3690042007,-8.798404096079238
2019-01-16,1358492.629334839,1325023.2141446173,-9.098835788012916
2019-01-17,1356070.1565565187,1326836.1452697504,-9.260931327632427
2019-01-18,1358462.567994507,1327049.0678399587,-9.100847290155034
2019-01-21,1369665.9733594973,1333728.6817514545,-8.351190966060674
2019-01-22,1376454.4955305178,1328971.4307101597,-7.896948848511021
2019-01-23,1370542.2548841555,1317869.0395492981,-8.292556116633564
2019-01-24,1368347.437134937,1320095.5775197966,-8.439418517156705
2019-01-25,1360711.273865894,1311669.9272415538,-8.95037905995235
2019-01-28,1353203.3083965336,1297191.192467389,-9.45276147064119
2019-01-29,1356729.917954639,1296053.6251196354,-9.216784544723033
2019-01-30,1347379.1120159184,1296004.9095762284,-9.842477410326767
2019-01-31,1364554.7969829594,1317802.1447909123,-8.693196416136317
2019-02-01,1373711.9681442385,1325430.8800700554,-8.080460283842195
2019-02-04,1387836.7489669924,1327693.89528891,-7.135325217738709
2019-02-05,1384247.476139844,1330382.755648181,-7.37549514698006
2019-02-06,1395466.258549512,1345968.7590784684,-6.624809894768491
2019-02-07,1401226.5809372072,1346814.3896209751,-6.239367971882048
2019-02-08,1383217.7028854494,1331508.2035192822,-7.444400627714732
2019-02-11,1366540.1166427736,1324840.7090844389,-8.56035221476702
2019-02-12,1356746.4345749025,1317856.9200726456,-9.215679363893647
2019-02-14,1334409.8959396486,1307472.310857447,-10.710289877463207
2019-02-15,1328766.6759079103,1304838.2257799092,-11.087896100502192
2019-02-18,1314110.4896286135,1294684.837168296,-12.068589235619276
2019-02-19,1304439.3036544924,1290231.6424089004,-12.715719772344158
2019-02-20,1315765.7438400392,1306182.6559595447,-11.957830787883662
2019-02-21,1321794.1527755861,1312801.434850981,-11.55445032136213
2019-02-22,1323918.6314132814,1313020.5359779142,-11.412294539770173
2019-02-25,1341878.0080001955,1323782.1559717236,-10.2105741880953
2019-02-26,1343848.5400436525,1318331.3619380707,-10.078719474275488
2019-02-27,1341275.0820968752,1314845.5865796995,-10.250917923027602
2019-02-28,1340153.7025802736,1313123.9079846558,-10.325953076977957
2019-03-01,1332167.487179114,1321762.480833107,-10.860336747479405
2019-03-05,1341470.3700068728,1336843.506069541,-10.237850573237129
2019-03-06,1342807.6620982424,1344818.9534356636,-10.14836800603578
2019-03-07,1341283.0504687564,1345451.6614079624,-10.250384733325113
2019-03-08,1339664.2098811404,1342677.6082569282,-10.358706626952142
2019-03-11,1353833.3865474002,1358817.0677876787,-9.410600890435205
2019-03-12,1365398.6186335818,1375017.4811568873,-8.636733562549527
2019-03-13,1366957.428207709,1379945.117781708,-8.532428539457626
2019-03-14,1362106.0642894045,1380133.6825802128,-8.857049092169655
2019-03-15,1362853.6986544863,1390305.2504068045,-8.807022442982682
2019-03-18,1366524.455398871,1394606.3576160516,-8.561400159579534
2019-03-19,1379556.923923804,1403147.6181960872,-7.68935526519352
2019-03-20,1378981.3746722476,1401766.5919496971,-7.727867139235434
2019-03-22,1374932.2209437625,1393961.5301671003,-7.998809196663325
2019-03-25,1360856.6009372012,1381472.053021522,-8.940654752519183
2019-03-26,1380686.8823207156,1397167.4881968775,-7.613746070434269
2019-03-27,1371955.6868479983,1392519.6689006505,-8.19797878270231
2019-03-28,1385408.977993323,1407722.3641772035,-7.297775276856566
2019-04-01,1403526.9455316407,1419785.9961823649,-6.0854430883525605
2019-04-02,1409525.508580957,1425145.5376859286,-5.684059707237821
2019-04-03,1407891.887273584,1416719.8874076856,-5.793370626940364
2019-04-04,1399106.0936334473,1411129.1253005362,-6.3812566803271515
2019-04-05,1401407.2822625977,1419396.6282903042,-6.227276657952219
2019-04-08,1394030.0128839356,1411919.98056131,-6.720913767749548
2019-04-09,1391093.7206476075,1420126.6485310185,-6.917390639971921
2019-04-10,1385149.9043634278,1409462.2219872258,-7.315110736810904
2019-04-11,1381701.7837274414,1410970.9780120612,-7.545835713440329
2019-04-12,1386157.6604364258,1416659.052387626,-7.247678497357324
2019-04-15,1390907.3558404786,1422365.3059781697,-6.929860915901531
2019-04-16,1401494.2060602051,1434143.0609164108,-6.22146030368601
2019-04-18,1398692.9289911133,1429963.623747283,-6.408902871545563
2019-04-22,1385863.4910943848,1410697.2204217934,-7.267362325660542
2019-04-23,1385986.2834833008,1408446.3246795912,-7.2591458871846815
2019-04-24,1397041.488836084,1426721.1884691496,-6.519406108351555
2019-04-25,1386252.2356012207,1416458.2492940703,-7.241350165204652
2019-04-26,1399677.2750299317,1430188.784612542,-6.343037073687041
2019-04-30,1405404.2372186524,1429397.9293517685,-5.959827390313466
2019-05-02,1391705.676962964,1426550.8028856234,-6.8764426507730185
2019-05-03,1388507.7977820558,1425029.9273841358,-7.0904231570170335
2019-05-06,1374084.395926587,1411159.542810566,-8.055539928538568
2019-05-07,1369037.8489600343,1398950.0018119805,-8.39322081440007
2019-05-08,1360221.9207984132,1382104.7609938208,-8.983123266718119
2019-05-09,1355956.6178961915,1375090.4356535992,-9.268528569004186
2019-05-10,1358763.0533057374,1372304.2630259127,-9.0807408397926
2019-05-13,1352559.8669654054,1356401.9650186754,-9.495816231431764
2019-05-14,1354573.293936841,1365387.2499541065,-9.36109127834246
2019-05-15,1356242.2182074708,1357472.6376080432,-9.249418122444531
2019-05-16,1371233.8329688234,1369651.7610965988,-8.246280375652482
2019-05-17,1381290.7966223878,1387908.4456711784,-7.57333619855064
2019-05-20,1416192.672400586,1439143.6520379435,-5.237938072044956
2019-05-21,1415126.4981909913,1424646.6192304012,-5.309279259190303
2019-05-22,1412795.5952368898,1428150.8114405484,-5.4652475637785525
2019-05-23,1405550.103461377,1418313.7174058855,-5.95006700516556
2019-05-24,1411423.7380591554,1441072.0746464706,-5.557042993430372
2019-05-27,1416041.6529914064,1450884.81090943,-5.248043272335778
2019-05-28,1411020.8867865724,1451371.4910699062,-5.5839990835050095
2019-05-29,1409219.5351935548,1443140.4653284943,-5.704533382642573
2019-05-30,1422676.6796027345,1453458.179785307,-4.8040720423685235
2019-05-31,1431013.3801184816,1450647.5305675182,-4.246236271894643
2019-06-03,1449654.2484733888,1470814.339717248,-2.9989150875219917
2019-06-04,1435599.465483887,1462674.6853243238,-3.9393663707343984
2019-06-06,1417078.3575126955,1441029.5376597883,-5.178673997969419
2019-06-07,1420190.664183838,1444302.50926635,-4.97041942692319
2019-06-10,1428415.4688255617,1450635.4110908657,-4.4200709736416215
2019-06-11,1432444.1372673342,1455854.9845209331,-4.15049965343467
2019-06-12,1429022.669402344,1448627.8554289017,-4.379441206392376
2019-06-13,1435821.5665733644,1449582.9177164768,-3.9245048638183566
2019-06-14,1429471.109435303,1438541.3615756745,-4.34943462395313
2019-06-17,1415567.2696373293,1420151.0063027218,-5.279785806845894
2019-06-18,1425842.9683525392,1422505.2740516658,-4.592205354707879
2019-06-19,1424979.1365349123,1422499.2143133394,-4.650007153709246
2019-06-20,1435809.6550895998,1439569.4971783601,-3.9253018999732214
2019-06-21,1430933.662734253,1426471.6698321868,-4.251570421582196
2019-06-24,1424530.2369835207,1423496.9324059954,-4.680044484022705
2019-06-25,1438369.9690544435,1435274.568525838,-3.7539829578406736
2019-06-26,1438121.7614586183,1441491.8600485611,-3.7705913360825294
2019-06-27,1439558.1823875734,1440761.8398078468,-3.674475735658256
2019-06-28,1436284.7896416017,1434349.8049298942,-3.893509100364534
2019-07-01,1433744.9384005861,1443687.98050903,-4.063458815032195
2019-07-02,1435287.035263379,1449126.6550660303,-3.960272093861561
2019-07-03,1432550.8163302736,1449911.4505884778,-4.14336141005458
2019-07-04,1434874.0655978518,1453561.5517920488,-3.987905238547118
2019-07-05,1401913.2803195314,1437063.1418792675,-6.193418680756713
2019-07-08,1352707.0961516602,1406335.2781924868,-9.485964647295386
2019-07-09,1350214.1784270508,1406006.8641388845,-9.652773887594801
2019-07-10,1332330.730429004,1399071.6718520997,-10.849413610213643
2019-07-11,1338806.8900359375,1409291.9552220984,-10.41607268867979
2019-07-12,1337076.4330657227,1405593.1384751203,-10.531863197818069
2019-07-15,1330142.880819629,1409954.9618860283,-10.995809749816043
2019-07-16,1343941.8471892579,1418988.9623648664,-10.072475989414642
2019-07-17,1337078.7763884766,1422018.59389119,-10.531706398464246
2019-07-18,1319650.983175586,1410995.3357837647,-11.697856776087711
2019-07-19,1301272.5338401368,1389380.6056292593,-12.927618649599925
2019-07-22,1296502.3406028321,1380492.6329622439,-13.246807807806448
2019-07-23,1297141.2762107423,1378649.284327081,-13.204054546315458
2019-07-24,1280652.0606995118,1371379.499429969,-14.307401634512118
2019-07-25,1288746.8483582032,1369049.5894527284,-13.765753040817385
2019-07-26,1295539.9956970704,1372961.209951516,-13.311201438230524
2019-07-29,1292947.799102832,1361390.4366635557,-13.484653750885311
2019-07-30,1287841.0353088868,1348761.1102628799,-13.82636394069513
2019-07-31,1274728.6686385744,1352727.5060434008,-14.703755080085745
2019-08-01,1280855.9175057984,1335937.0405069743,-14.293760911976094
2019-08-02,1288763.064020691,1338047.9681756801,-13.764667998052493
2019-08-05,1263892.659407196,1321652.9302696404,-15.428827732873284
2019-08-06,1285363.0243859864,1332074.016733195,-13.992175718365175
2019-08-07,1281597.7696977234,1320789.120512155,-14.244121166818092
2019-08-08,1290447.769465027,1342318.6578748974,-13.651938872448488
2019-08-09,1288824.1753335572,1351711.6087357663,-13.760578841169268
2019-08-13,1262652.7967248536,1329348.5603071693,-15.511790981148776
2019-08-14,1272729.46309906,1341947.5880162138,-14.837528430869318
2019-08-16,1299407.6373239136,1344186.245463365,-13.052404946410812
2019-08-19,1302068.557947693,1344928.5039991303,-12.874354085217943
2019-08-20,1297228.8123002625,1340438.8319913785,-13.198197221604136
2019-08-21,1279442.0898690796,1328478.6908113572,-14.388364721667536
2019-08-22,1268153.9581933594,1306900.4379052077,-15.143690359027516
2019-08-23,1274628.5104855835,1317607.4014356828,-14.710456988153265
2019-08-26,1287805.756899768,1345409.0056028815,-13.8287245338932
2019-08-27,1290527.971480304,1351188.3325085356,-13.646572294519832
2019-08-28,1292119.6310490905,1343979.382631483,-13.54006917134669
2019-08-29,1286404.270998889,1332080.0764715213,-13.9225025178628
2019-08-30,1300135.8384427368,1341199.2697421224,-13.003678638993222
2019-09-03,1271603.422259082,1313780.9737286582,-14.912875489141076
2019-09-04,1275953.2039973633,1319469.0481042229,-14.621817432925187
2019-09-05,1283686.9420344727,1319864.4757346096,-14.104327844757169
2019-09-06,1288996.9391658204,1331824.6169146309,-13.749018650743993
2019-09-09,1286386.1842830079,1338741.5111680382,-13.923712758901196
2019-09-11,1279225.154253711,1342714.0855052841,-14.402880589895473
2019-09-12,1272899.4361140626,1336277.692855628,-14.826154983112072
2019-09-13,1280051.652300586,1347605.2448817492,-14.347576915030002
2019-09-16,1273005.2411677735,1338796.2864497716,-14.819075222534684
2019-09-17,1263337.7348201172,1316177.778464284,-15.465959543474295
2019-09-18,1275525.1258723633,1318982.3679437467,-14.650461533817538
2019-09-19,1262219.05623125,1302453.421702537,-15.540813969557444
2019-09-20,1314953.8048884766,1371732.3900736733,-12.012160266286676
2019-09-23,1325140.3364436524,1411396.8231524779,-11.330546279097797
2019-09-24,1326966.15577959,1409936.7826710495,-11.208374763630147
2019-09-25,1318089.0730769532,1391929.6167334327,-11.802369265367618
2019-09-26,1325622.3012263672,1407868.391989026,-11.298296446517252
2019-09-27,1327456.9669368165,1400714.2173937066,-11.175532991332881
2019-09-30,1324140.6298396485,1396096.8156075096,-11.397439902377048
2019-10-01,1296546.2363802246,1382159.5362755542,-13.243870598444541
2019-10-03,1293402.4081026367,1376574.833906731,-13.454234382792219
2019-10-04,1264671.63109458,1359632.280820156,-15.376704201436798
2019-10-07,1258745.255667334,1353749.5819077601,-15.773257273762075
2019-10-09,1270385.7329441404,1376489.641114968,-14.994355045221475
2019-10-10,1264765.3478733397,1366908.1254555944,-15.370433306688092
2019-10-11,1275628.5178562498,1375485.8632839862,-14.643543239597523
2019-10-14,1278746.4068638182,1379878.2230233222,-14.434915136248527
2019-10-15,1288070.2932163572,1390481.6957286568,-13.811023547789159
2019-10-16,1290411.93783916,1394825.339924586,-13.654336483180106
2019-10-17,1294736.3992344236,1409711.62180579,-13.364972693542365
2019-10-18,1295285.920688281,1418897.709834777,-13.328202424174352
2019-10-22,1309654.7652622557,1409954.9618860283,-12.366736257961207
2019-10-23,1311733.3964268065,1411871.265017903,-12.22764828004741
2019-10-24,1326230.9090305662,1409255.3591553438,-11.257572517100511
2019-10-25,1312950.7652012205,1409413.6252622174,-12.14619017237718
2019-10-29,1318317.417728076,1434106.4648496562,-11.787089981416843
2019-10-30,1324348.148563037,1441072.0746464706,-11.383554149046882
2019-10-31,1329043.513217578,1445129.8417754797,-11.069372014907097
2019-11-01,1315991.5065208983,1446729.7315120057,-11.942724271968475
2019-11-04,1312403.2609764647,1452898.4263097204,-12.1828254623792
2019-11-05,1297501.383779199,1449966.2258702111,-13.17995857663008
