symbol,sector,entry_date,exit_date,holding_days,qty,entry_price,exit_price,gross_pl,entry_costs,exit_costs,tax_type,tax,net_pl,net_return_pct,entry_score,peak_score,exit_score,peak_price,exit_reason,slippage_bps
ADANIENSOL,Utilities,2022-03-03,2022-04-02,30,80,2302.3,2416.581,9142.48,218.67,200.52,STCG,1744.66,6978.63,3.7889,153.49,153.49,52.96,2461.55,LVM_ROTATION,10.0
ADANIPOWER,Utilities,2022-03-03,2022-04-02,30,7434,25.075,41.3586,121052.28,152.97,318.91,STCG,24116.08,96464.32,51.7492,147.58,147.58,46.77,40.69,LVM_ROTATION,10.0
INFY,Technology,2022-04-02,2022-04-19,17,99,1891.6397,1635.0134,-25406.0,114.63,167.89,STCG,0.0,-25688.53,-13.7172,182.26,182.26,182.26,1891.6397,LVM_STOP: -14.3% <= -10%,10.0
WIPRO,Technology,2022-04-02,2022-04-19,17,618,302.8025,271.728,-19204.04,177.84,174.18,STCG,0.0,-19556.06,-10.4504,173.66,173.66,173.66,302.8025,LVM_STOP: -11.1% <= -10%,10.0
TECHM,Technology,2022-04-02,2022-04-20,18,125,1488.5871,1304.0946,-23061.56,166.06,169.08,STCG,0.0,-23396.7,-12.5739,169.89,169.89,169.89,1498.65,LVM_STOP: -12.6% <= -10%,10.0
BAJAJHLDNG,Financial Services,2022-04-02,2022-05-03,31,34,5430.425,5344.65,-2916.35,133.37,188.48,STCG,0.0,-3238.2,-1.7538,182.26,182.26,70.43,6242.9502,LVM_ROTATION,10.0
SBIN,Financial Services,2022-04-02,2022-05-03,31,367,509.8093,491.508,-6716.58,221.19,187.1,STCG,0.0,-7124.87,-3.8081,168.28,168.28,69.09,517.7,LVM_ROTATION,10.0
PIDILITIND,Basic Materials,2022-04-02,2022-05-07,35,150,1248.7475,1098.9,-22477.12,116.05,170.97,STCG,0.0,-22764.15,-12.1531,176.34,176.88,176.88,1264.775,LVM_STOP: -10.5% <= -10%,10.0
RELIANCE,Energy,2022-05-03,2022-05-11,8,140,1286.5624,1139.9864,-20520.64,86.23,165.54,STCG,0.0,-20772.41,-11.5326,177.15,177.15,177.15,1286.5624,LVM_STOP: -11.2% <= -10%,10.0
BHARTIARTL,Communication Services,2022-04-02,2022-05-20,48,247,758.6078,687.8115,-17486.69,176.06,176.21,STCG,0.0,-17838.96,-9.5204,176.88,176.88,173.66,775.65,LVM_STOP: -11.1% <= -10%,10.0
IOC,Energy,2022-05-03,2022-05-27,24,2128,84.6512,76.8564,-16587.33,227.47,169.64,STCG,0.0,-16984.44,-9.4286,173.12,173.12,173.12,84.6512,LVM_STOP: -10.1% <= -10%,10.0
UPL,Basic Materials,2022-05-03,2022-05-27,24,210,831.7309,753.246,-16481.83,176.8,164.07,STCG,0.0,-16822.7,-9.6315,166.67,166.67,166.67,831.7309,LVM_STOP: -10.1% <= -10%,10.0
SUNPHARMA,Healthcare,2022-04-02,2022-06-02,61,206,908.908,835.9132,-15036.93,192.99,178.61,STCG,0.0,-15408.52,-8.2295,180.91,180.91,78.49,944.1,LVM_ROTATION,10.0
NTPC,Utilities,2022-05-03,2022-06-18,46,1139,158.158,140.3095,-20329.44,201.92,165.76,STCG,0.0,-20697.12,-11.4893,176.08,178.76,178.76,159.05,LVM_STOP: -11.2% <= -10%,10.0
ABB,Industrials,2022-06-02,2022-06-18,16,68,2462.46,2145.852,-21529.34,155.62,151.35,STCG,0.0,-21836.32,-13.0407,167.74,167.74,167.74,2462.46,LVM_STOP: -11.7% <= -10%,10.0
DMART,Consumer Defensive,2022-06-02,2022-06-18,16,36,3888.885,3489.9565,-14361.43,104.4,130.32,STCG,0.0,-14596.15,-10.4258,162.1,162.1,162.1,3888.885,LVM_STOP: -11.0% <= -10%,10.0
POWERGRID,Utilities,2022-04-02,2022-07-02,91,1104,169.6695,153.6337,-17703.52,190.85,175.93,STCG,0.0,-18070.3,-9.647,171.24,177.96,78.76,183.8625,LVM_ROTATION,10.0
PAGEIND,Consumer Cyclical,2022-04-02,2022-07-02,91,4,43192.149,41295.3625,-7587.15,177.72,171.33,STCG,0.0,-7936.19,-4.5935,168.01,174.19,75.54,46563.75,LVM_ROTATION,10.0
RELIANCE,Energy,2022-06-02,2022-07-02,30,139,1216.8062,1096.7871,-16682.65,91.48,158.13,STCG,0.0,-16932.26,-10.011,175.27,175.27,74.46,1291.6227,LVM_ROTATION,10.0
HAL,Industrials,2022-06-02,2022-07-02,30,178,950.95,871.128,-14208.32,200.96,160.83,STCG,0.0,-14570.11,-8.6077,175.0,175.0,71.24,950.95,LVM_ROTATION,10.0
BEL,Industrials,2022-06-02,2022-07-02,30,2047,82.8161,76.1571,-13630.97,148.85,161.7,STCG,0.0,-13941.52,-8.2239,170.43,170.43,71.24,82.8161,LVM_ROTATION,10.0
M&M,Consumer Cyclical,2022-06-02,2022-08-02,61,162,1045.9949,1236.4623,30855.72,192.56,207.76,STCG,6091.08,24364.31,14.3784,171.24,180.91,80.65,1237.75,LVM_ROTATION,10.0
TVSMOTOR,Consumer Cyclical,2022-07-02,2022-08-02,31,188,840.84,930.069,16775.05,136.23,181.36,STCG,3291.49,13165.96,8.3288,178.23,178.23,77.42,926.65,LVM_ROTATION,10.0
VBL,Consumer Defensive,2022-07-02,2022-08-02,31,995,158.9588,191.808,32684.95,91.2,197.95,STCG,6479.16,25916.64,16.3859,169.09,169.09,68.82,185.22,LVM_ROTATION,10.0
ABB,Industrials,2022-07-02,2022-08-02,31,69,2280.6783,2742.155,31841.89,161.85,196.25,STCG,6296.76,25187.03,16.0053,166.94,166.94,68.82,2772.75,LVM_ROTATION,10.0
PHOENIXLTD,Real Estate,2022-07-02,2022-08-02,31,270,585.585,621.353,9657.36,187.71,174.01,STCG,1859.13,7436.51,4.7034,163.98,163.98,63.17,631.975,LVM_ROTATION,10.0
ADANIENT,Energy,2022-07-02,2022-08-02,31,70,2234.4322,2657.34,29603.55,34.23,192.94,STCG,5875.28,23501.1,15.0253,163.71,163.71,68.01,2660.1499,LVM_ROTATION,10.0
CGPOWER,Industrials,2022-07-02,2022-08-02,31,834,189.6895,225.774,30094.47,164.63,195.31,STCG,5946.91,23787.63,15.0363,161.83,161.83,59.68,229.3,LVM_ROTATION,10.0
TIINDIA,Industrials,2022-07-02,2022-08-02,31,90,1751.75,2021.5764,24284.38,94.82,188.71,STCG,4800.17,19200.67,12.1787,161.02,161.02,55.91,2263.75,LVM_ROTATION,10.0
TATAELXSI,Technology,2022-07-02,2022-08-02,31,15,8213.205,8693.298,7201.4,36.51,135.25,STCG,1405.93,5623.7,4.5648,156.99,156.99,57.26,8720.5996,LVM_ROTATION,10.0
SUNPHARMA,Healthcare,2022-08-02,2022-09-02,31,195,919.6187,872.0271,-9280.36,189.32,176.38,STCG,0.0,-9646.05,-5.3791,182.8,182.8,74.6,921.05,LVM_ROTATION,10.0
BRITANNIA,Consumer Defensive,2022-08-02,2022-09-02,31,46,3878.875,3733.0132,-6709.64,148.12,178.11,STCG,0.0,-7035.88,-3.9433,179.57,179.57,62.57,3878.875,LVM_ROTATION,10.0
CIPLA,Healthcare,2022-08-02,2022-09-02,31,178,1004.6537,1022.976,3261.37,172.26,188.87,STCG,580.05,2320.2,1.2974,177.42,177.42,72.46,1044.5,LVM_ROTATION,10.0
SBILIFE,Financial Services,2022-08-02,2022-09-02,31,136,1311.31,1301.747,-1300.57,162.56,183.63,STCG,0.0,-1646.76,-0.9234,174.46,174.46,66.31,1329.1,LVM_ROTATION,10.0
POWERGRID,Utilities,2022-08-02,2022-10-04,63,1086,165.1275,158.9159,-6745.8,196.6,179.01,STCG,0.0,-7121.4,-3.9712,179.03,179.03,72.99,178.2,LVM_ROTATION,10.0
ICICIBANK,Financial Services,2022-08-02,2022-10-04,63,218,820.82,864.135,9442.67,146.01,195.39,STCG,1820.25,7281.01,4.069,178.76,178.76,81.82,918.1,LVM_ROTATION,10.0
BHARTIARTL,Communication Services,2022-08-02,2022-10-04,63,256,700.7,812.187,28540.67,190.29,215.66,STCG,5626.94,22507.78,12.5476,177.69,177.81,81.55,803.35,LVM_ROTATION,10.0
LT,Industrials,2022-08-02,2022-10-04,63,99,1810.809,1833.4647,2242.91,176.2,188.27,STCG,375.69,1502.75,0.8383,176.34,176.34,77.01,1991.35,LVM_ROTATION,10.0
SBIN,Financial Services,2022-08-02,2022-10-04,63,329,532.4319,532.467,11.55,202.84,181.7,STCG,0.0,-372.99,-0.2129,172.85,174.6,76.47,574.05,LVM_ROTATION,10.0
PIDILITIND,Basic Materials,2022-09-02,2022-10-04,32,128,1416.39,1344.1545,-9246.14,105.01,178.46,STCG,0.0,-9529.61,-5.2563,177.81,177.81,77.01,1450.925,LVM_ROTATION,10.0
SIEMENS,Industrials,2022-09-02,2022-10-04,32,105,1727.2986,1603.8382,-12963.34,156.99,174.67,STCG,0.0,-13295.0,-7.3305,173.8,173.8,77.27,1824.7466,LVM_ROTATION,10.0
SJVN,Utilities,2022-09-02,2022-10-04,32,5819,31.2812,31.8182,3124.8,216.11,192.04,STCG,543.33,2173.32,1.194,172.19,172.19,74.06,32.75,LVM_ROTATION,10.0
CUMMINSIND,Industrials,2022-09-02,2022-10-04,32,125,1232.9317,1204.794,-3517.21,182.97,156.21,STCG,0.0,-3856.39,-2.5023,171.93,171.93,77.27,1254.4,LVM_ROTATION,10.0
COCHINSHIP,Industrials,2022-10-04,2022-11-02,29,745,241.241,271.728,22712.81,213.37,209.97,STCG,4457.89,17831.57,9.9216,181.82,181.82,80.21,280.1,LVM_ROTATION,10.0
TVSMOTOR,Consumer Cyclical,2022-10-04,2022-11-02,29,176,1017.6166,1139.3095,21417.95,141.05,207.98,STCG,4213.78,16855.13,9.411,179.14,179.14,79.41,1171.45,LVM_ROTATION,10.0
PAGEIND,Consumer Cyclical,2022-10-04,2022-11-02,29,3,50299.249,50239.4095,-179.52,139.02,156.33,STCG,0.0,-474.87,-0.3147,178.61,178.61,77.01,53795.8008,LVM_ROTATION,10.0
HAL,Industrials,2022-10-04,2022-11-02,29,154,1162.2111,1263.735,15634.68,191.78,201.86,STCG,3048.21,12192.83,6.8124,173.26,173.26,73.8,1265.675,LVM_ROTATION,10.0
FEDERALBNK,Financial Services,2022-10-04,2022-11-02,29,1512,118.9188,132.2177,20107.94,213.47,207.36,STCG,3937.42,15749.69,8.7593,169.52,169.52,66.31,134.75,LVM_ROTATION,10.0
ESCORTS,Industrials,2022-10-04,2022-11-02,29,85,2096.8948,2005.992,-7726.74,134.77,176.86,STCG,0.0,-8038.36,-4.51,168.45,168.45,64.71,2134.3,LVM_ROTATION,10.0
BAJAJHLDNG,Financial Services,2022-10-04,2022-11-02,29,27,6591.585,6706.7865,3110.44,113.66,187.82,STCG,561.79,2247.16,1.2626,167.91,167.91,66.04,6787.4502,LVM_ROTATION,10.0
TRENT,Consumer Cyclical,2022-10-04,2022-11-02,29,127,1411.41,1563.435,19307.17,61.79,205.95,STCG,3807.89,15231.55,8.4974,167.11,167.11,68.72,1557.55,LVM_ROTATION,10.0
PHOENIXLTD,Real Estate,2022-10-04,2022-11-02,29,256,702.2015,733.0662,7901.36,195.23,194.65,STCG,1502.3,6009.19,3.3428,163.1,163.1,60.16,732.375,LVM_ROTATION,10.0
POWERGRID,Utilities,2022-11-02,2022-11-15,13,1083,176.5389,157.3425,-20789.7,204.09,176.75,STCG,0.0,-21170.54,-11.0729,179.41,179.41,179.41,176.5389,LVM_STOP: -10.2% <= -10%,10.0
M&M,Consumer Cyclical,2022-11-02,2022-11-22,20,141,1355.4041,1219.4294,-19172.43,186.02,178.34,STCG,0.0,-19536.79,-10.2227,181.82,181.82,181.82,1355.4041,LVM_STOP: -10.1% <= -10%,10.0
ITC,Consumer Defensive,2022-05-03,2022-12-02,213,708,254.4638,326.4385,50958.09,230.24,239.72,STCG,10097.62,40390.5,22.4192,176.34,191.71,92.25,347.3235,LVM_ROTATION,10.0
CIPLA,Healthcare,2022-11-02,2022-12-02,30,162,1174.7236,1123.7751,-8253.66,172.14,188.83,STCG,0.0,-8614.63,-4.5267,183.69,183.69,76.47,1174.7236,LVM_ROTATION,10.0
SJVN,Utilities,2022-11-02,2022-12-02,30,5343,35.7857,39.8601,21769.52,212.11,220.9,STCG,4267.3,17069.21,8.9273,181.02,181.02,77.27,39.85,LVM_ROTATION,10.0
SIEMENS,Industrials,2022-11-02,2022-12-02,30,110,1732.1462,1627.8811,-11469.16,172.91,185.73,STCG,0.0,-11827.81,-6.2076,178.34,178.34,73.26,1745.2668,LVM_ROTATION,10.0
TORNTPHARM,Healthcare,2022-11-02,2022-12-02,30,101,1688.687,1640.2581,-4891.32,133.99,171.83,STCG,0.0,-5197.15,-3.0472,171.12,171.12,60.16,1694.3,LVM_ROTATION,10.0
IRFC,Financial Services,2022-12-02,2022-12-10,8,5362,34.7347,30.969,-20191.68,221.12,172.24,STCG,0.0,-20585.04,-11.0525,190.11,190.11,190.11,34.7347,LVM_STOP: -10.6% <= -10%,10.0
NTPC,Utilities,2022-11-02,2022-12-24,52,1050,182.0819,161.838,-21256.09,198.08,176.26,STCG,0.0,-21630.43,-11.3138,177.81,179.14,179.14,182.0819,LVM_STOP: -10.5% <= -10%,10.0
SUNPHARMA,Healthcare,2022-11-02,2023-01-03,62,183,1039.8388,992.007,-8753.22,185.91,188.3,STCG,0.0,-9127.43,-4.7966,184.22,185.56,81.28,1051.95,LVM_ROTATION,10.0
ICICIBANK,Financial Services,2022-12-02,2023-01-03,32,200,929.1782,897.6015,-6315.34,142.12,186.2,STCG,0.0,-6643.66,-3.575,183.42,183.42,83.42,933.6,LVM_ROTATION,10.0
SBIN,Financial Services,2022-12-02,2023-01-03,32,306,608.1075,613.8855,1768.07,198.47,194.84,STCG,274.95,1099.8,0.591,178.07,178.07,80.75,625.5,LVM_ROTATION,10.0
MRF,Consumer Cyclical,2022-12-02,2023-01-03,32,1,94584.49,88309.5005,-6274.99,86.55,91.6,STCG,0.0,-6453.14,-6.8226,175.94,175.94,75.13,94673.7031,LVM_ROTATION,10.0
PIDILITIND,Basic Materials,2022-12-02,2023-01-03,32,136,1368.1418,1268.2305,-13587.94,117.24,178.9,STCG,0.0,-13884.08,-7.4619,175.67,175.67,66.31,1386.2,LVM_ROTATION,10.0
LT,Industrials,2022-12-02,2023-01-03,32,88,2098.1962,2085.912,-1081.01,164.58,190.39,STCG,0.0,-1435.99,-0.7777,174.06,174.06,72.73,2195.45,LVM_ROTATION,10.0
PIIND,Basic Materials,2023-01-03,2023-01-25,22,51,3436.8333,3031.965,-20648.28,94.55,160.39,STCG,0.0,-20903.22,-11.9257,164.97,164.97,164.97,3436.8333,LVM_STOP: -11.7% <= -10%,10.0
INDUSINDBK,Financial Services,2023-01-03,2023-01-31,28,145,1227.7766,1095.953,-19114.42,223.93,164.83,STCG,0.0,-19503.18,-10.9551,162.57,162.57,162.57,1240.95,LVM_STOP: -11.3% <= -10%,10.0
SOLARINDS,Basic Materials,2023-01-03,2023-02-01,29,39,4460.8064,4030.965,-16763.81,60.73,163.06,STCG,0.0,-16987.6,-9.7646,172.99,172.99,172.99,4496.3501,LVM_STOP: -10.3% <= -10%,10.0
CUMMINSIND,Industrials,2022-11-02,2023-02-02,92,141,1351.35,1423.575,10183.73,216.9,208.2,STCG,1951.73,7806.9,4.0972,185.56,186.36,84.76,1523.0,LVM_ROTATION,10.0
FEDERALBNK,Financial Services,2023-01-03,2023-02-02,30,1287,138.3882,128.4215,-12827.14,195.38,171.43,STCG,0.0,-13193.96,-7.4079,171.66,171.66,70.32,140.3,LVM_ROTATION,10.0
IRFC,Financial Services,2023-01-03,2023-02-02,30,5395,33.033,31.4685,-8440.48,217.01,176.09,STCG,0.0,-8833.58,-4.9568,170.05,170.05,68.98,33.95,LVM_ROTATION,10.0
BHARATFORG,Consumer Cyclical,2023-01-03,2023-02-02,30,201,886.7358,861.138,-5145.16,211.6,179.53,STCG,0.0,-5536.29,-3.1062,164.44,164.44,66.31,886.7358,LVM_ROTATION,10.0
ASHOKLEY,Industrials,2023-01-03,2023-02-02,30,2391,74.5244,76.3236,4301.89,210.99,189.28,STCG,780.32,3121.29,1.7517,159.36,159.36,56.68,75.95,LVM_ROTATION,10.0
BRITANNIA,Consumer Defensive,2022-12-02,2023-03-02,90,42,4404.4,4385.61,-789.18,144.47,191.05,STCG,0.0,-1124.7,-0.608,178.61,186.9,83.69,4637.3501,LVM_ROTATION,10.0
NTPC,Utilities,2023-02-02,2023-03-02,28,1005,170.17,172.0278,1867.09,192.53,179.32,STCG,299.05,1196.19,0.6994,182.09,182.09,81.02,173.25,LVM_ROTATION,10.0
M&M,Consumer Cyclical,2023-02-02,2023-03-02,28,126,1349.3981,1277.2715,-9087.95,173.97,166.93,STCG,0.0,-9428.85,-5.5456,181.82,181.82,81.82,1388.0,LVM_ROTATION,10.0
SIEMENS,Industrials,2023-02-02,2023-03-02,28,98,1730.501,1911.7047,17757.96,159.19,194.32,STCG,3480.89,13923.56,8.2102,181.28,181.28,80.21,1933.6937,LVM_ROTATION,10.0
SUPREMEIND,Industrials,2023-02-02,2023-03-02,28,68,2505.503,2727.27,15080.16,123.19,192.36,STCG,2952.92,11811.68,6.9328,171.39,171.39,71.93,2761.3501,LVM_ROTATION,10.0
NHPC,Utilities,2023-02-02,2023-03-02,28,4025,42.4925,40.1598,-9389.12,145.41,167.66,STCG,0.0,-9702.19,-5.6727,166.84,166.84,60.43,42.4925,LVM_ROTATION,10.0
CGPOWER,Industrials,2023-02-02,2023-03-02,28,563,303.7535,308.5911,2723.57,130.38,180.2,STCG,482.6,1930.39,1.1288,166.04,166.04,64.97,335.75,LVM_ROTATION,10.0
APOLLOTYRE,Consumer Cyclical,2023-02-02,2023-03-02,28,517,330.28,315.8838,-7442.84,202.72,169.39,STCG,0.0,-7814.95,-4.5767,162.3,162.3,65.51,338.3,LVM_ROTATION,10.0
PHOENIXLTD,Real Estate,2023-03-02,2023-03-16,14,245,702.1515,611.9374,-22102.45,192.37,155.51,STCG,0.0,-22450.33,-13.0505,163.37,163.37,163.37,702.1515,LVM_STOP: -12.2% <= -10%,10.0
INDHOTEL,Consumer Cyclical,2023-02-02,2023-04-04,61,530,322.322,319.68,-1400.26,122.38,175.74,STCG,0.0,-1698.38,-0.9942,166.58,166.58,64.17,327.0,LVM_ROTATION,10.0
ABB,Industrials,2023-03-02,2023-04-04,33,51,3321.318,3385.561,3276.39,127.07,179.09,STCG,594.05,2376.18,1.4028,169.25,169.25,69.52,3412.3501,LVM_ROTATION,10.0
ABCAPITAL,Financial Services,2023-03-02,2023-04-04,33,1128,152.6525,153.6462,1120.89,204.43,179.76,STCG,147.34,589.36,0.3423,167.11,167.11,62.83,158.1,LVM_ROTATION,10.0
HAL,Industrials,2023-03-02,2023-04-04,33,126,1356.8555,1362.1365,665.41,169.58,178.02,STCG,63.56,254.24,0.1487,166.58,166.58,63.9,1431.625,LVM_ROTATION,10.0
CUMMINSIND,Industrials,2023-03-02,2023-05-03,62,106,1612.0104,1611.337,-71.38,174.4,177.16,STCG,0.0,-422.94,-0.2475,183.16,183.16,82.62,1697.6,LVM_ROTATION,10.0
PFC,Financial Services,2023-03-02,2023-05-03,62,1435,119.9999,139.0208,27294.99,204.44,206.92,STCG,5376.73,21506.9,12.4895,179.68,179.68,75.13,138.88,LVM_ROTATION,10.0
TVSMOTOR,Consumer Cyclical,2023-03-02,2023-05-03,62,162,1061.2602,1158.84,15807.93,139.31,194.72,STCG,3094.78,12379.12,7.2003,178.61,180.48,77.54,1170.15,LVM_ROTATION,10.0
FEDERALBNK,Financial Services,2023-03-02,2023-05-03,62,1283,134.2341,135.7641,1962.99,197.82,180.67,STCG,316.9,1267.6,0.736,170.86,172.73,72.46,136.45,LVM_ROTATION,10.0
GODREJCP,Consumer Defensive,2023-04-04,2023-05-03,29,178,958.1572,926.073,-5710.99,202.48,170.98,STCG,0.0,-6084.45,-3.5675,176.2,176.2,70.59,989.6,LVM_ROTATION,10.0
BEL,Industrials,2023-04-04,2023-05-03,29,1801,95.1451,104.0459,16030.34,143.76,194.36,STCG,3138.44,12553.78,7.3261,169.52,169.52,66.31,104.3,LVM_ROTATION,10.0
SIEMENS,Industrials,2023-04-04,2023-06-02,59,86,1970.0306,2075.3137,9054.35,145.04,185.12,STCG,1744.84,6979.35,4.1195,183.16,183.42,75.94,2284.1323,LVM_ROTATION,10.0
BOSCHLTD,Consumer Cyclical,2023-04-04,2023-06-02,59,8,19421.402,18621.36,-6400.34,196.85,154.52,STCG,0.0,-6751.7,-4.3455,181.55,181.55,73.8,19798.3008,LVM_ROTATION,10.0
HDFCBANK,Financial Services,2023-05-03,2023-06-02,30,213,843.3175,805.4188,-8072.42,131.52,177.94,STCG,0.0,-8381.88,-4.6663,185.56,185.56,70.05,863.9,LVM_ROTATION,10.0
LT,Industrials,2023-05-03,2023-06-02,30,75,2386.4842,2218.779,-12577.89,147.33,172.6,STCG,0.0,-12897.83,-7.206,185.03,185.03,79.41,2386.4842,LVM_ROTATION,10.0
TORNTPHARM,Healthcare,2023-05-03,2023-06-02,30,108,1655.7541,1778.27,13231.72,155.4,199.2,STCG,2575.42,10301.69,5.7609,182.89,182.89,75.13,1835.8,LVM_ROTATION,10.0
EXIDEIND,Consumer Cyclical,2023-05-03,2023-06-02,30,934,192.6925,211.738,17788.5,248.01,205.13,STCG,3467.07,13868.29,7.7057,177.27,177.27,76.74,211.4,LVM_ROTATION,10.0
ZYDUSLIFE,Healthcare,2023-04-04,2023-07-04,91,350,488.488,580.8186,32315.71,181.51,210.85,STCG,6384.67,25538.67,14.9374,181.55,182.89,76.74,583.05,LVM_ROTATION,10.0
ICICIBANK,Financial Services,2023-05-03,2023-07-04,62,195,920.4695,946.3027,5037.47,144.84,191.4,STCG,940.25,3760.99,2.0954,183.69,183.69,77.54,954.3,LVM_ROTATION,10.0
COALINDIA,Energy,2023-06-02,2023-07-04,32,793,228.7285,232.0178,2608.41,215.34,190.84,STCG,440.45,1761.79,0.9713,168.72,168.72,64.97,231.65,LVM_ROTATION,10.0
APOLLOHOSP,Healthcare,2023-06-02,2023-07-04,32,37,4844.4896,5114.78,10000.74,108.22,196.29,STCG,1939.25,7756.99,4.3276,167.38,167.38,67.91,5218.75,LVM_ROTATION,10.0
BRITANNIA,Consumer Defensive,2023-05-03,2023-08-02,91,40,4494.49,4834.161,13586.84,144.75,200.56,STCG,2648.31,10593.22,5.8923,185.03,185.03,68.62,5173.5498,LVM_ROTATION,10.0
ULTRACEMCO,Basic Materials,2023-06-02,2023-08-02,61,23,7868.861,8259.732,8990.03,159.17,197.05,STCG,1726.76,6907.05,3.8164,176.2,178.88,71.01,8463.7998,LVM_ROTATION,10.0
AXISBANK,Financial Services,2023-06-02,2023-08-02,61,196,923.5727,950.5485,5287.26,185.6,193.24,STCG,981.68,3926.73,2.1692,175.4,176.47,71.81,987.45,LVM_ROTATION,10.0
GRASIM,Basic Materials,2023-07-04,2023-08-02,29,106,1794.6641,1823.6162,3068.92,159.24,200.5,STCG,541.84,2167.34,1.1393,175.94,175.94,66.22,1842.1254,LVM_ROTATION,10.0
ITC,Consumer Defensive,2023-02-02,2023-09-02,212,490,348.5383,426.4816,38192.22,170.38,216.76,STCG,7561.02,30244.06,17.709,196.52,196.79,80.59,473.8987,LVM_ROTATION,10.0
TITAN,Consumer Cyclical,2023-06-02,2023-09-02,92,64,2832.83,3113.833,17984.19,96.86,206.7,STCG,3536.13,14144.5,7.8017,173.26,177.01,69.41,3144.0,LVM_ROTATION,10.0
TORNTPHARM,Healthcare,2023-07-04,2023-09-02,60,100,1902.8009,1803.195,-9960.59,155.36,187.03,STCG,0.0,-10302.98,-5.4146,176.74,180.05,64.36,2073.8501,LVM_ROTATION,10.0
SUNPHARMA,Healthcare,2023-08-02,2023-09-02,31,170,1145.0939,1112.886,-5475.34,180.71,196.23,STCG,0.0,-5852.28,-3.0063,178.19,178.19,77.93,1160.8,LVM_ROTATION,10.0
IOC,Energy,2023-08-02,2023-09-02,31,2067,94.4944,89.2107,-10921.41,223.64,191.26,STCG,0.0,-11336.31,-5.804,174.73,174.73,74.47,94.4944,LVM_ROTATION,10.0
COLPAL,Consumer Defensive,2023-08-02,2023-09-02,31,97,2008.3563,1937.4606,-6876.88,188.91,194.93,STCG,0.0,-7260.73,-3.7271,174.2,174.2,68.35,2008.3563,LVM_ROTATION,10.0
DRREDDY,Healthcare,2023-08-02,2023-10-04,63,172,1134.5535,1091.907,-7335.2,187.39,194.8,STCG,0.0,-7717.39,-3.9547,178.19,178.46,72.07,1190.67,LVM_ROTATION,10.0
EXIDEIND,Consumer Cyclical,2023-09-02,2023-10-04,32,720,266.0157,256.9428,-6532.49,199.35,191.89,STCG,0.0,-6923.72,-3.6149,175.8,175.8,74.2,277.45,LVM_ROTATION,10.0
HCLTECH,Technology,2023-09-02,2023-10-04,32,161,1187.186,1232.766,7338.38,182.27,205.86,STCG,1390.05,5560.2,2.909,171.01,171.01,70.48,1305.0,LVM_ROTATION,10.0
SIEMENS,Industrials,2023-09-02,2023-10-04,32,83,2285.7114,2093.4925,-15954.17,146.59,180.23,STCG,0.0,-16280.99,-8.5819,167.02,167.02,59.57,2321.4363,LVM_ROTATION,10.0
LT,Industrials,2023-07-04,2023-11-02,121,77,2460.6582,2932.065,36298.32,157.98,234.17,STCG,7181.23,28724.93,15.1606,181.55,184.04,82.71,3101.8999,LVM_ROTATION,10.0
NTPC,Utilities,2023-07-04,2023-11-02,121,1000,191.2911,233.9658,42674.7,197.92,242.68,STCG,8446.82,33787.28,17.6628,176.74,178.46,75.8,245.95,LVM_ROTATION,10.0
OFSS,Technology,2023-09-02,2023-11-02,61,45,4168.164,3933.163,-10575.04,222.68,183.58,STCG,0.0,-10981.31,-5.8546,173.67,174.2,76.33,4396.5498,LVM_ROTATION,10.0
AXISBANK,Financial Services,2023-09-02,2023-11-02,61,192,994.7437,977.022,-3402.57,193.24,194.57,STCG,0.0,-3790.38,-1.9846,172.34,174.47,60.11,1041.05,LVM_ROTATION,10.0
GAIL,Utilities,2023-09-02,2023-11-02,61,1560,122.8227,118.9809,-5993.21,212.64,192.52,STCG,0.0,-6398.37,-3.3394,169.41,169.41,64.63,131.4,LVM_ROTATION,10.0
MRF,Consumer Cyclical,2023-10-04,2023-11-02,29,1,108358.0467,109390.7029,1032.66,97.07,113.46,STCG,164.42,657.69,0.607,171.81,171.81,70.21,110885.75,LVM_ROTATION,10.0
BHARATFORG,Consumer Cyclical,2023-10-04,2023-11-02,29,179,1081.8808,1033.965,-8576.93,207.98,191.97,STCG,0.0,-8976.88,-4.6355,168.09,168.09,64.1,1122.35,LVM_ROTATION,10.0
COALINDIA,Energy,2023-10-04,2023-11-02,29,667,291.0908,308.6411,11706.05,203.69,213.53,STCG,2257.77,9031.07,4.6514,165.96,165.96,62.77,317.4,LVM_ROTATION,10.0
TMPV,Consumer Cyclical,2023-11-02,2023-12-02,30,302,632.632,715.284,24960.9,195.39,224.06,STCG,4908.29,19633.17,10.2762,170.21,170.21,70.37,712.35,LVM_ROTATION,10.0
DLF,Real Estate,2023-11-02,2023-12-02,30,330,579.579,638.361,19398.06,227.07,218.5,STCG,3790.5,15161.99,7.9274,164.89,164.89,64.55,637.65,LVM_ROTATION,10.0
OIL,Energy,2023-11-02,2023-12-02,30,939,203.837,210.123,5902.55,205.82,204.65,STCG,1098.42,4393.66,2.2955,164.1,164.1,56.35,215.2,LVM_ROTATION,10.0
PERSISTENT,Technology,2023-11-02,2023-12-02,30,61,3133.13,3247.2495,6961.29,61.96,205.46,STCG,1338.77,5355.1,2.8019,163.3,163.3,60.58,3297.0,LVM_ROTATION,10.0
