,equity,benchmark,drawdown_pct
2023-02-15,2997872.6550261723,1156626.7371676879,-1.7492540774096565
2023-02-16,3022380.845883106,1157910.747372309,-0.9460351585306892
2023-02-17,3001202.019924854,1152026.7455313092,-1.640139174147992
2023-02-20,2978758.9350859867,1145632.3997906211,-2.3756773640460027
2023-02-21,3004948.2552153813,1144483.1855791612,-1.5173619737626654
2023-02-22,2968748.9335906254,1126995.066905521,-2.70374003607331
2023-02-23,2969835.3524138676,1124231.1847834259,-2.6681343009234415
2023-02-24,2958108.2066619145,1121313.3217500732,-3.052473781034637
2023-02-27,2942862.827877735,1116620.1641388864,-3.5521180320693846
2023-02-28,2944570.056301807,1110922.368855881,-3.4961662004116434
2023-03-01,3044603.0519187506,1120356.7090693063,-0.21773593761914567
2023-03-02,3044451.642540699,1112074.8432495014,-0.22269815117692549
2023-03-03,3068382.7331931647,1129566.2221053015,0.0
2023-03-06,3102398.8554465827,1137084.0767750328,0.0
2023-03-08,3155307.104134327,1139841.5639244292,0.0
2023-03-09,3130501.4628684577,1129261.269681704,-0.7861561631629099
2023-03-10,3113469.0828940924,1117917.0896805266,-1.3259571844976614
2023-03-13,3054337.150200611,1101314.8628131023,-3.200004012332658
2023-03-14,3038258.927910572,1094188.606177456,-3.7095652613461705
2023-03-15,3022835.9857566413,1089620.7147961925,-4.198358955428194
2023-03-16,3023474.904183155,1090484.1615021515,-4.178109946205721
2023-03-17,3042342.398232227,1097831.9851330677,-3.580149322203363
2023-03-20,3006822.9276359137,1090663.973087447,-4.70585498013355
2023-03-21,3037064.1460502204,1098310.2287776405,-3.747431048127625
2023-03-22,3029920.228554493,1101160.7565102233,-3.973840626021552
2023-03-23,3001240.728600269,1096345.7182428949,-4.882769583099789
2023-03-24,2967981.3783042487,1087880.9060472555,-5.936846070692436
2023-03-27,2973371.0133903082,1090490.5564748503,-5.766034326916447
2023-03-28,2973938.4179008063,1088307.7391269947,-5.74805178221408
2023-03-29,3053799.132485157,1096589.6049467998,-3.217055212032016
2023-03-31,3057763.075325733,1114504.807483422,-3.0914274138572506
2023-04-03,3166510.7293947395,1116963.7371819199,0.0
2023-04-05,3162813.923417872,1127171.6183086564,-0.11674699038756176
2023-04-06,3162688.775331324,1129874.434711059,-0.12069922984742076
2023-04-10,3187200.7023256477,1131473.0524941366,0.0
2023-04-11,3207576.442125147,1137780.7526243369,0.0
2023-04-12,3203228.9302995857,1143565.19351783,-0.13553883762411623
2023-04-13,3203238.1031740364,1144566.69639911,-0.13525286238342815
2023-04-17,3219657.7067506965,1136788.7795062943,0.0
2023-04-18,3211873.320192164,1133790.665835153,-0.24177683678022754
2023-04-19,3209084.856164759,1131132.7396332633,-0.3283843050697399
2023-04-20,3214269.051187342,1131498.6323849317,-0.16736734318235635
2023-04-21,3203658.9025896247,1131473.0524941366,-0.49691009474476244
2023-04-24,3216661.6836565193,1139135.3583118878,-0.09305408733032428
2023-04-25,3224213.0700929817,1140794.916423036,0.0
2023-04-26,3259162.504388636,1143642.1839734586,0.0
2023-04-27,3253405.276124781,1150155.4009713712,-0.17664747480686804
2023-04-28,3276221.216737574,1159782.217323868,0.0
2023-05-02,3412709.72572295,1165088.4145727884,0.0
2023-05-03,3412257.5528713875,1161377.5749247854,-0.013249672193160755
2023-05-04,3423338.9475552253,1172031.7248326007,0.0
2023-05-05,3406967.64558379,1160039.0193647924,-0.4782261476949934
2023-05-08,3433271.5383450203,1172583.8241422633,0.0
2023-05-09,3417267.5594326667,1172683.2596981484,-0.4661436980329281
2023-05-10,3427871.8606716804,1175838.7398543288,-0.15727499596326355
2023-05-11,3413043.564773243,1174676.7356974713,-0.5891748830775034
2023-05-12,3413612.1254421882,1175819.5549362325,-0.5726145655321146
2023-05-15,3431741.984115284,1181215.532586179,-0.044550925047825984
2023-05-16,3416380.7228542976,1174002.630340045,-0.4919743545500288
2023-05-17,3446735.4800869636,1167277.626893343,0.0
2023-05-18,3419955.0076443367,1163951.9903067262,-0.7769807865253164
2023-05-19,3398436.569533985,1168667.5930181693,-1.4012943793342614
2023-05-22,3377206.162063282,1175793.8496538156,-2.017251350600524
2023-05-23,3399300.189101856,1177950.9617192545,-1.376238219009207
2023-05-24,3385211.3401333503,1173932.0348571155,-1.784997436242508
2023-05-25,3407320.3773037605,1176227.2030978752,-1.1435488162906182
2023-05-26,3427459.323012989,1187667.683864399,-0.5592583818903374
2023-05-29,3425567.122115772,1194042.8446869908,-0.6141567315939622
2023-05-30,3428825.4230190925,1196302.6524904752,-0.5196237765080602
2023-05-31,3454446.682113331,1189917.9619046461,0.0
2023-06-01,3532607.93900044,1186922.9830240433,0.0
2023-06-02,3561717.282811475,1189898.6515949282,0.0
2023-06-05,3563761.0868123295,1193734.6320812332,0.0
2023-06-06,3585946.533040357,1194065.2897872475,0.0
2023-06-07,3622322.4224751713,1202244.459869007,0.0
2023-06-08,3592607.471410108,1196347.6680826098,-0.8203287173083496
2023-06-09,3584939.6610463383,1191779.7767013465,-1.0320108777972625
2023-06-12,3589683.540471387,1194225.7910628251,-0.9010485041660576
2023-06-13,3627774.2609151127,1201586.4046391388,0.0
2023-06-14,3643838.830983472,1204138.374920823,0.0
2023-06-15,3671180.2310536625,1199785.5301705094,0.0
2023-06-16,3687677.349507642,1208638.8056096951,0.0
2023-06-19,3670017.20071919,1204109.409456246,-0.47889625676742487
2023-06-20,3680229.2921803715,1208041.6907078978,-0.2019715018794943
2023-06-21,3671029.4194844486,1210619.3662719987,-0.4514475764919146
2023-06-22,3644278.7894185307,1205123.8276745453,-1.1768535035991068
2023-06-23,3627349.425084424,1198334.6237176121,-1.6359328299497933
2023-06-26,3639878.0227864506,1199984.5266739014,-1.2961905880288893
2023-06-27,3661733.386754346,1208086.7063000326,-0.7035312554326323
2023-06-28,3699053.39703877,1218018.4750761269,0.0
2023-06-30,3717562.7977345707,1231946.8510057253,0.0
2023-07-03,3820498.5286593754,1240517.6191215704,0.0
2023-07-04,3820367.2873874027,1244783.6928697745,-0.003435187083256075
2023-07-05,3848753.039889844,1245393.5977169697,0.0
2023-07-06,3865526.6012912113,1251736.6582844458,0.0
2023-07-07,3827588.1065402348,1241111.4738412076,-0.9814573449915986
2023-07-10,3803259.0814547855,1242658.6810594513,-1.6108418401680757
2023-07-11,3833407.783542188,1248019.4236637438,-0.830904067205096
2023-07-12,3823056.363742383,1244482.0006283375,-1.0986921558020502
2023-07-13,3811982.298862012,1246372.655497993,-1.3851748533127095
2023-07-14,3815987.573092969,1256050.8824153235,-1.2815596245462246
2023-07-17,3824389.061008008,1265485.0972371271,-1.0642156820098392
2023-07-18,3800000.2927584965,1267911.9266805095,-1.6951457147087567
2023-07-19,3827097.855441602,1273298.3745672186,-0.9941399921235328
2023-07-20,3850439.450412305,1282671.6490609515,-0.39030001433353334
2023-07-21,3856362.218783887,1267639.0745120277,-0.2370797941026459
2023-07-24,3840226.4067721684,1262974.8823654177,-0.6545083536766194
2023-07-25,3848847.1352877934,1263504.5365748238,-0.4314927233419197
2023-07-26,3883019.259372266,1269777.00165937,0.0
2023-07-27,3859861.5545382816,1262175.6361696897,-0.5963839807925142
2023-07-28,3876161.2240329105,1261286.484181314,-0.17661605264518432
2023-07-31,3899137.392550977,1268204.0891587094,0.0
2023-08-01,3986988.794259913,1266904.0288265308,0.0
2023-08-02,3949991.1313952277,1253614.5232087038,-0.9279600413713451
2023-08-03,3933736.9751375983,1244311.844197901,-1.3356400499289434
2023-08-04,3942994.5240114997,1253001.3581793488,-1.1034460470957907
2023-08-07,3949728.9101427863,1258156.7093075505,-0.9345369661126091
2023-08-08,3939197.0583666633,1256458.5305769665,-1.198692506035015
2023-08-09,3989272.776857264,1260419.7772931948,0.0
2023-08-10,3976039.020707972,1254676.966418055,-0.33173354868246685
2023-08-11,3947596.859628565,1247306.8230785036,-1.044699612181721
2023-08-14,3944567.534013636,1247708.0762674476,-1.120636400272601
2023-08-16,3979514.529779322,1249662.9316473342,-0.24461217930625834
2023-08-17,3966027.6849154304,1243258.9307517875,-0.5826899598514235
2023-08-18,3945990.152925379,1239721.507716381,-1.0849752913106858
2023-08-21,3970577.9303683112,1245078.9901385133,-0.4686279313213637
2023-08-22,3973992.960222132,1245261.9365143473,-0.3830226081248167
2023-08-23,3963268.572595484,1248314.7209324823,-0.6518532503627328
2023-08-24,3960130.8768099616,1244635.9815395947,-0.7305065779497855
2023-08-25,3924988.256341822,1236874.2401659582,-1.611434567432235
2023-08-28,3933247.839204676,1239458.310702758,-1.404389741849743
2023-08-29,3944616.904024012,1241808.02429889,-1.1193988310930103
2023-08-30,3931031.6951083015,1242116.111513026,-1.4599423254993527
2023-08-31,3893855.247636683,1236103.8340431857,-2.3918527149640156
2023-09-01,4009220.587973231,1247756.2266501207,0.0
2023-09-04,4056728.2903886973,1253758.9743567237,0.0
2023-09-05,4061164.4668337046,1256718.5928000505,0.0
2023-09-06,4058972.3254915415,1259039.4663232274,-0.053978147402444776
2023-09-07,4103486.67039358,1266486.725510029,0.0
2023-09-08,4144933.6715837657,1272450.852597196,0.0
2023-09-11,4176617.249968165,1283775.847680277,0.0
2023-09-12,4109650.255339259,1283573.5909947248,-1.6033787781108422
2023-09-13,4121840.3969103037,1288504.2403371178,-1.3115123981801036
2023-09-14,4152797.978674525,1290629.2521474413,-0.5703005534879124
2023-09-15,4153191.2663789927,1296359.1476855623,-0.5608841363031525
2023-09-18,4145896.517912501,1292568.1827913919,-0.7355409944710178
2023-09-20,4125403.4756914317,1277680.0593904876,-1.2262022400334582
2023-09-21,4098081.433333033,1267468.918081591,-1.880369014798533
2023-09-22,4073225.1430422007,1263096.888413181,-2.475498728708081
2023-09-25,4067526.3689638316,1263116.198722899,-2.6119434574754297
2023-09-26,4067253.9955888926,1262483.7233838257,-2.6184648444888325
2023-09-27,4090129.0139604746,1265806.0997882825,-2.0707723698730085
2023-09-28,4062917.08042776,1253421.9216780106,-2.7223028287131634
2023-09-29,4124312.736700648,1260788.9302270233,-1.2523176086560395
2023-10-03,4178463.9362996593,1253755.7141745638,0.0
2023-10-04,4098035.687726356,1247807.5118233326,-1.9248281138577572
2023-10-05,4123339.7571919933,1254847.1228484914,-1.3192450610566397
2023-10-06,4145789.2306645885,1261764.7278258868,-0.7819788834651731
2023-10-09,4125681.9267934337,1252702.8007284503,-1.263191697017918
2023-10-10,4182309.6179784313,1264098.391294461,0.0
2023-10-11,4197799.384435035,1271898.7532875333,0.0
2023-10-12,4232760.303334571,1270784.899513349,0.0
2023-10-13,4220610.0822042,1268027.537755574,-0.28705195332698885
2023-10-16,4250071.557622291,1266788.4177514662,0.0
2023-10-17,4277452.670094825,1271908.4084423922,0.0
2023-10-18,4246729.034749366,1262894.6317276289,-0.7182694401333456
2023-10-19,4244834.958531715,1259915.702974584,-0.7625499118003587
2023-10-20,4202910.28192649,1254648.1263450994,-1.7426817762236646
2023-10-23,4140504.8299306408,1237898.1881474948,-3.2016214024210066
2023-10-25,4109043.8806508556,1227651.811792944,-3.9371280627223504
2023-10-26,4067983.303517677,1210645.0715544152,-4.897058663947873
2023-10-27,4132878.3140157238,1222843.1684983142,-3.3799171429732433
2023-10-30,4132541.078618385,1228855.5713597762,-3.387801167025606
2023-10-31,4122787.4666646495,1224920.0299259643,-3.6158250098591305
2023-11-01,4192149.5993603403,1219113.1439322147,-1.994249318779584
2023-11-02,4205374.935515278,1228364.4123781845,-1.685062118476921
2023-11-03,4284785.863169544,1234614.3069708527,0.0
2023-11-06,4307648.099280232,1246244.254477531,0.0
2023-11-07,4338932.056483143,1245919.9917442156,0.0
2023-11-08,4344805.394610279,1248282.6206773666,0.0
2023-11-09,4354091.050394886,1245188.206240879,0.0
2023-11-10,4373745.515303486,1247117.3563383492,0.0
2023-11-13,4426179.357401722,1248285.880859527,0.0
2023-11-15,4497321.832865589,1263173.8788688097,0.0
2023-11-16,4552996.107603901,1268935.874662046,0.0
2023-11-17,4551483.012678974,1266791.6779336263,-0.03323295010948524
2023-11-20,4519947.721278065,1264364.848490244,-0.725860192822092
2023-11-21,4512302.577105396,1270104.3991832242,-0.8937747702121412
2023-11-22,4501176.886622303,1271930.8535426487,-1.1381345328860593
2023-11-23,4507073.313563221,1271298.503595197,-1.0086280101137102
2023-11-24,4493794.209959858,1270829.7897138621,-1.3002843895511096
2023-11-28,4550638.138411396,1276928.8381858114,-0.05178939618610823
2023-11-29,4580575.993937367,1290211.9488309394,0.0
2023-11-30,4560333.264895313,1292558.5276365327,-0.4419254056443056
2023-12-01,4656034.871269581,1301209.5463901665,0.0
2023-12-04,4707043.671196339,1328103.1652042766,0.0
2023-12-05,4727721.3070605965,1338908.0358411886,0.0
2023-12-06,4744383.384056446,1344210.972907949,0.0
2023-12-07,4770186.629783985,1341864.519493977,0.0
2023-12-08,4729212.426994679,1346246.204317246,-0.8589643544232195
2023-12-11,4739396.824394581,1348024.5082939975,-0.6454633283561662
2023-12-12,4735686.068718311,1342201.5721726902,-0.7232539047898001
2023-12-13,4800047.636497852,1343482.322195151,0.0
2023-12-14,4818035.958092091,1359940.0979145556,0.0
2023-12-15,4855470.413292286,1377527.9029273237,0.0
2023-12-18,4889225.33663213,1375088.283538544,0.0
2023-12-19,4927828.06923711,1377299.9409593549,0.0
2023-12-20,4848703.074791309,1357850.4465415077,-1.6056768485847472
2023-12-21,4873756.411644337,1364585.105143069,-1.0972715937539679
2023-12-22,4920753.644646046,1370642.398205044,-0.1435607024365959
2023-12-26,4979964.0687793465,1376545.58496414,0.0
2023-12-27,5018206.445854542,1390245.9989257702,0.0
2023-12-28,5059773.939720509,1398203.6020122597,0.0
2023-12-29,5069967.638206837,1395166.9931133043,0.0
2024-01-01,5153962.795810841,1395841.09847073,0.0
2024-01-02,5149947.843570851,1390955.4647204715,-0.07790029534658904
2024-01-03,5128464.903720997,1381424.8237416998,-0.49472402304822083
2024-01-04,5165299.429447316,1390493.1458118353,0.0
2024-01-05,5193447.723209523,1393844.487680869,0.0
2024-01-08,5173864.392887257,1381145.576600519,-0.3770776441004209
2024-01-09,5175848.228794239,1383190.3377730537,-0.3388788210311855
2024-01-10,5153169.474735402,1387931.5203752923,-0.7755589469807811
2024-01-11,5189075.906681202,1389761.2349168768,-0.08417946538256116
2024-01-12,5281001.97980132,1405641.3314358238,0.0
2024-01-15,5396485.048130177,1418667.514648406,0.0
2024-01-16,5372956.172031544,1414484.9517201507,-0.4360037299980135
2024-01-17,5384538.475467823,1384930.1465219907,-0.22137692508743534
2024-01-18,5535558.526249073,1377887.4007062933,0.0
2024-01-19,5639876.874271534,1388169.13749812,0.0
2024-01-23,5508198.563236378,1363541.8468518145,-2.3347727968292653
2024-01-24,5591817.360233448,1377354.4863147272,-0.8521376460774888
2024-01-25,5583079.120182179,1370847.7896811347,-1.0070743627127787
2024-01-29,5703719.813999318,1395564.9861200878,0.0
2024-01-30,5601871.075992726,1381729.7761652973,-1.785654648684043
2024-01-31,5644352.228000782,1394800.974970014,-1.0408573340650817
2024-02-01,5678668.171933106,1392987.310555987,-0.43921586058144335
2024-02-02,5789931.015957764,1403025.1606439087,0.0
2024-02-05,5856582.218991212,1397754.1984406423,0.0
2024-02-06,5907986.679013184,1407878.6941390513,0.0
2024-02-07,5889948.691342286,1407949.289621981,-0.3053153070736281
2024-02-08,5882394.154507569,1394303.4210157234,-0.4331852100568745
2024-02-09,5857918.683072022,1398447.6141077862,-0.8474629118413124
2024-02-12,5839287.93032544,1387761.4893364771,-1.1628115028048613
2024-02-13,5874010.861203126,1395927.7440812176,-0.5750828438857214
2024-02-14,5955650.28176587,1402142.4036282317,0.0
2024-02-15,6015558.948086671,1406681.3295449181,0.0
2024-02-16,6059756.552670411,1415024.1356927939,0.0
2024-02-19,6078054.499722413,1420259.7374587846,0.0
2024-02-20,6088585.405789307,1425055.465416395,0.0
2024-02-21,6025601.021481446,1415945.5133279068,-1.034466630754216
2024-02-22,6085571.677578858,1426371.5758761317,-0.0494980033881709
2024-02-23,6090992.841000489,1426066.6234525342,0.0
2024-02-26,6128208.960843018,1420246.947513387,0.0
2024-02-27,6149787.691677979,1425145.3712090428,0.0
2024-02-28,6050662.869015626,1409275.0552365766,-1.6118413778168472
2024-02-29,6081359.229000977,1411307.0264637135,-1.1126963418525926
2024-03-01,6261267.452150977,1434159.1479238062,0.0
2024-03-04,6343817.836886085,1438450.9269544275,0.0
2024-03-05,6394879.8217798835,1435285.91703501,0.0
2024-03-06,6396502.200747169,1442845.5271147157,0.0
2024-03-07,6464013.933657325,1444097.437064221,0.0
2024-03-11,6466149.141237891,1433767.5498897212,0.0
2024-03-12,6416264.119814551,1433963.286210953,-0.7714795983469913
2024-03-13,6232456.104250587,1412263.5137528589,-3.6140990856045385
2024-03-14,6316790.593416846,1421826.2549867465,-2.3098531221389607
2024-03-15,6254359.07635752,1413910.2819186095,-3.275366222682352
2024-03-18,6264516.159212745,1415987.1433462596,-3.11828535997154
2024-03-19,6165678.237246192,1400691.3717837129,-4.646829162591459
2024-03-20,6150753.491854346,1402081.3379085392,-4.877642666360849
2024-03-21,6264006.288942969,1413178.3710236514,-3.1261705828242503
2024-03-22,6290403.780642188,1418622.624447893,-2.717929276868769
2024-03-26,6371769.868807471,1412712.9173244764,-1.459590095571961
2024-03-27,6361624.078035987,1420349.6432514323,-1.616496324455241
2024-03-28,6415999.620424903,1433398.3969558927,-0.7755701224575806
2024-04-01,6526665.463752052,1442071.860809783,0.0
2024-04-02,6543203.519782325,1441513.3665274214,0.0
2024-04-03,6506174.925299903,1440316.001933288,-0.5659092579112346
2024-04-04,6439744.9187081065,1445452.0427517719,-1.5811612883724013
2024-04-05,6469342.4605171885,1445390.9770320794,-1.128821059009244
2024-04-08,6506099.692328712,1455188.0752066344,-0.5670590459464719
2024-04-09,6452752.570868751,1453676.1030340446,-1.3823649018422035
2024-04-10,6469546.751349708,1460805.6198518511,-1.125698875328085
2024-04-12,6425111.287543556,1445756.9951753693,-1.80480756683995
2024-04-15,6332127.604560157,1429905.8641209994,-3.225880328863584
2024-04-16,6326461.401801368,1421906.5056245353,-3.3124770966648343
2024-04-18,6343709.196601173,1412144.7678872559,-3.0488784672219493
2024-04-19,6276424.461371681,1421848.700087003,-4.0771933442706025
2024-04-22,6375124.834967872,1434008.3018030876,-2.5687522068707502
2024-04-23,6420348.952643653,1436037.0128480643,-1.8775904916795039
2024-04-24,6425210.437934181,1438245.5354783367,-1.8032922480771263
2024-04-25,6482732.057318946,1449027.9610149926,-0.9241873996514549
2024-04-26,6498021.994574806,1439372.1791979186,-0.6905107730627691
2024-04-29,6514452.481879493,1453717.8584440192,-0.43940308162366826
2024-04-30,6512729.495246192,1451242.8786179638,-0.4657355444317113
2024-05-02,6649946.656001465,1454025.9456581553,0.0
2024-05-03,6634309.404292481,1442961.0127981585,-0.23514852852047907
2024-05-06,6674465.841914551,1440832.7408056748,0.0
2024-05-07,6531690.554408448,1431831.8794279308,-2.139126798874269
2024-05-08,6602646.118281739,1431831.8794279308,-1.0760370242933415
2024-05-09,6509793.930842774,1409682.7033982195,-2.4671923562431752
2024-05-10,6618538.473201172,1415955.0430911442,-0.8379302559639146
2024-05-13,6656888.874965088,1419091.338329228,-0.26334642150810383
2024-05-14,6672025.015986817,1426397.2811585483,-0.036569606999958815
2024-05-15,6688231.087123292,1425286.6875665241,0.0
2024-05-16,6723062.263545411,1438338.576061523,0.0
2024-05-17,6770295.639277833,1442335.0578234058,0.0
2024-05-21,6837812.118464844,1446376.5551774232,0.0
2024-05-22,6828233.368678467,1450790.3402558079,-0.14008500994799888
2024-05-23,6863265.6025346685,1474534.8738864362,0.0
2024-05-24,6824668.265254395,1473857.5083468498,-0.5623756898759491
2024-05-27,6816815.224940674,1472274.9406913305,-0.6767970275962987
2024-05-28,6776360.447596924,1469430.9333230678,-1.266236220053163
2024-05-29,6770118.503566163,1457653.2744862095,-1.3571833637635367
2024-05-30,6682648.660457032,1443782.8294857647,-2.63164727314259
2024-05-31,6674792.028010743,1446482.3857060072,-2.746120949396458
2024-06-03,6934089.023256934,1493554.275042384,0.0
2024-06-04,6512544.789232886,1404996.066151353,-6.079302307919443
2024-06-05,6759211.849657691,1452237.986526545,-2.5219920455694322
2024-06-06,6844282.576006568,1465145.5492651456,-1.2951441342785697
2024-06-07,6955616.027529395,1495239.538435949,0.0
2024-06-10,7019204.866198218,1493252.457409325,0.0
2024-06-11,7058102.581621802,1493615.2153704548,0.0
2024-06-12,7107594.5187555915,1497345.2399365543,0.0
2024-06-13,7156061.161379493,1502221.3439235752,0.0
2024-06-14,7231581.769320167,1506503.4677993376,0.0
2024-06-18,7177429.445223487,1512429.2250503118,-0.7488309725877662
2024-06-19,7057781.059679664,1509739.1985933066,-2.403356764599529
2024-06-20,7036879.652712501,1513013.4246150902,-2.6923862969189583
2024-06-21,7019973.271486915,1508782.5859125396,-2.926171681152756
2024-06-24,7054124.840990699,1511141.9546635307,-2.4539158097101943
2024-06-25,7023440.619295753,1522919.6135003893,-2.8782243866403934
2024-06-26,7011888.037478126,1532389.1887594687,-3.037976183496771
2024-06-27,7051009.4233423835,1543669.168250415,-2.4969965318494713
2024-06-28,7056250.409624732,1541492.7458752582,-2.424522950694885
2024-07-01,7140196.775783399,1549925.457815782,-1.2636930128407942
2024-07-02,7150045.152980665,1548763.4536589242,-1.1275073551047843
2024-07-03,7180650.234279493,1559205.6917263286,-0.7042931500373828
2024-07-04,7191272.748073438,1560210.454789769,-0.5574025508186642
2024-07-05,7239453.298366407,1561603.5557051338,0.0
2024-07-08,7212562.232448438,1561391.7692563443,-0.3714516111877786
2024-07-09,7293744.223415235,1568623.8564205745,0.0
2024-07-10,7324372.798244337,1561642.050932948,0.0
2024-07-11,7297062.537380079,1561096.3465959842,-0.3728682525663385
2024-07-12,7329765.17068086,1573050.5568359783,0.0
2024-07-15,7376508.383083204,1578478.6347410402,0.0
2024-07-16,7399476.548122266,1580167.1583167654,0.0
2024-07-18,7451647.637477735,1592227.1990853434,0.0
2024-07-19,7292513.082546094,1574896.3215051207,-2.1355619947899918
2024-07-22,7301541.040798048,1573506.3553802944,-2.014408141425439
2024-07-23,7331588.473903516,1571567.5501279654,-1.6111760702476885
2024-07-24,7322756.879970411,1567359.1565256715,-1.7296947437379306
2024-07-25,7368065.352870801,1566884.0476716375,-1.121661794454154
2024-07-26,7526828.766872266,1594410.016433199,0.0
2024-07-29,7538265.607814649,1594490.2670709877,0.0
2024-07-30,7521107.598049024,1595851.3931228588,-0.22761216781533866
2024-07-31,7592665.409938673,1601876.5859297183,0.0
2024-08-01,7690923.316082814,1605712.5664160235,0.0
2024-08-02,7598175.403241017,1586888.9015813074,-1.205939898631514
2024-08-05,7448141.044354298,1544381.7688356554,-3.1567376471017927
2024-08-06,7454964.720379689,1540334.001900561,-3.068013891254151
2024-08-07,7535868.2804382825,1559911.8973388702,-2.0160782947905465
2024-08-08,7471546.789227345,1548323.705242166,-2.852408193912448
2024-08-09,7551395.752972462,1564405.9330550432,-1.814184817297293
2024-08-12,7531108.019329884,1563089.822595307,-2.077972828291408
2024-08-13,7524786.772381642,1549736.1164672489,-2.160163830443562
2024-08-14,7511866.651776173,1550041.0688908466,-2.3281556316158802
2024-08-16,7636407.2706726575,1575554.376734989,-0.7088361588023617
2024-08-19,7624212.09599004,1577576.692807267,-0.867401966591852
2024-08-20,7664096.226361134,1585678.7470417765,-0.3488149422265163
2024-08-21,7684452.7120789075,1590259.4283684376,-0.08413299337383107
2024-08-22,7737934.074261525,1592910.9595976283,0.0
2024-08-23,7764772.601971486,1593658.9206201443,0.0
2024-08-26,7807058.576825001,1605693.2561063056,0.0
2024-08-27,7789679.07243047,1606152.314832782,-0.222612706482328
2024-08-28,7865526.462200978,1608373.6274084516,0.0
2024-08-29,7877777.276898243,1614767.9731491397,0.0
2024-08-30,7958661.836102345,1620157.681218009,0.0
2024-09-02,8052503.393309962,1622905.3878209249,0.0
2024-09-03,8030426.979735743,1622979.2434860151,-0.27415590526245204
2024-09-04,8059113.694335353,1617769.3470024413,0.0
2024-09-05,8027704.707641017,1614328.2247323813,-0.3897325175647115
2024-09-06,7989336.343627345,1595520.7354168447,-0.8658191626835232
2024-09-09,7989315.5700677745,1600929.6284038103,-0.8660769274993374
2024-09-10,8005749.358153712,1607651.3716683525,-0.6621613518016267
2024-09-11,8028190.146117579,1599777.1540101902,-0.3837090453198244
2024-09-12,8151067.688842189,1629980.3592833593,0.0
2024-09-13,8129997.758666407,1627900.237673549,-0.25849288682295857
2024-09-16,8145800.511107814,1629649.701577345,-0.06461948220090052
2024-09-17,8166226.069457423,1631883.9294900342,0.0
2024-09-18,8085000.428466212,1629251.7085705611,-0.9946533478298325
2024-09-19,8102463.0270990245,1631707.3780868987,-0.7808140726948465
2024-09-20,8234234.882689845,1655792.099186779,0.0
2024-09-23,8294219.679320704,1665300.2950652943,0.0
2024-09-24,8310226.6442865245,1665386.9406757818,0.0
2024-09-25,8319838.038573634,1669479.723203011,0.0
2024-09-26,8373754.084960353,1683083.8363992944,0.0
2024-09-27,8446667.26000918,1680701.897156425,0.0
2024-09-30,8322539.313598048,1657069.714418701,-1.4695493807222348
2024-10-01,8370995.622439454,1656174.1674576264,-0.8958756778308818
2024-10-03,8264641.516970704,1621069.2783066414,-2.1550007527854076
2024-10-04,8204514.861819337,1605950.0581472297,-2.8668395561917803
2024-10-07,8130098.62854297,1591899.8015614895,-3.747852516518646
2024-10-08,8233987.757205079,1605857.0175640432,-2.5179102746361814
2024-10-09,8250150.31982715,1603853.8864098617,-2.3265618750301975
2024-10-10,8180463.046145509,1604913.194828674,-3.151588735169175
2024-10-11,8223280.017336915,1602717.5875354207,-2.6446790881640925
2024-10-14,8219584.874270509,1613227.1609035947,-2.68842584594039
2024-10-15,8204947.485476564,1608694.629959607,-2.8617177295125806
2024-10-16,8210632.458865236,1603170.2512891984,-2.7944133926223635
2024-10-17,7949429.920901368,1588952.97306356,-5.886787342292821
2024-10-18,7993224.9904814465,1595642.7414646079,-5.3682979993134206
2024-10-21,7964644.875979493,1590959.23900828,-5.706657657888647
2024-10-22,7872556.14416797,1571121.2813468867,-6.796895132348169
2024-10-23,7807225.139285157,1568771.5677507545,-7.570348174497976
2024-10-24,7741257.496218751,1566453.954409738,-8.351338369041695
2024-10-25,7705994.450686525,1552419.7479515553,-8.768817173956622
2024-10-28,7680361.220461915,1562585.8736683175,-9.0722887022595
2024-10-29,7615855.598391603,1570784.2286681738,-9.83597004644735
2024-10-30,7594461.397830079,1562694.9643790615,-10.089255749588688
2024-10-31,7598465.675173829,1553995.7952427547,-10.041849154531857
2024-11-01,7665502.152306446,1560351.6457556284,-9.24820504533389
2024-11-04,7599107.846611866,1540513.6880942348,-10.034246493999976
2024-11-05,7719622.723290333,1554506.2645340643,-8.607472205766253
2024-11-06,7930887.033730396,1571888.5526791203,-6.106316377830467
2024-11-07,7930379.39696587,1553610.5921813685,-6.112326283854941
2024-11-08,7906339.775124439,1550326.7110047261,-6.3969311001858316
2024-11-11,7826657.351693043,1549883.8277974292,-7.340290427344998
2024-11-12,7721805.050255665,1533329.6259210564,-8.581635661030273
2024-11-13,7517520.185204395,1512503.0807154018,-11.0001619124248
2024-11-14,7614925.187462696,1510811.2969575166,-9.846985171114465
2024-11-18,7658780.945641407,1505745.9770135842,-9.327777336489017
2024-11-19,7703843.4857415045,1509899.6998688842,-8.794282424082
2024-11-21,7741169.575661548,1499075.518922254,-8.352379259543197
2024-11-22,7859559.709313282,1534857.648221204,-6.950759780435112
2024-11-25,7893072.08837212,1555058.3638437272,-6.554007096480074
2024-11-26,7867049.623726734,1553299.2447850723,-6.862086766773112
2024-11-27,7916858.424721607,1558460.9908859727,-6.2724009242788314
2024-11-28,7889196.482277759,1535300.6568201224,-6.599890354042614
