,equity,benchmark,drawdown_pct
2021-10-04,1682123.4529002933,1452185.5120049252,-2.775898029424251
2021-10-05,1696837.143452051,1462942.8098707162,-1.9254697519389685
2021-10-06,1669876.2819408206,1448471.1676585267,-3.4837653361678877
2021-10-07,1699677.9309886722,1460320.099271496,-1.7612766799851909
2021-10-08,1729049.920154932,1468926.6750461727,-0.06362169226393766
2021-10-11,1735985.5486339359,1473092.4866611944,0.0
2021-10-12,1751509.8408092288,1476868.3947260415,0.0
2021-10-13,1749940.0435069827,1490806.4847116766,-0.08962537724143127
2021-10-14,1769063.335956934,1505319.169402832,0.0
2021-10-18,1773347.1549266605,1516687.936076339,0.0
2021-10-19,1755843.9796336917,1511902.3189000615,-0.9870134702244848
2021-10-20,1712110.269031885,1499413.0604863535,-3.45318093666257
2021-10-21,1682467.110401514,1492148.5417094193,-5.124774597724214
2021-10-22,1653390.8675834476,1486960.8364970244,-6.7643995711699105
2021-10-25,1652594.7418815433,1487822.7285553047,-6.809293527758875
2021-10-26,1670571.6426383792,1499560.8775395034,-5.795566423796572
2021-10-27,1683276.8196403324,1494845.000513031,-5.079114658181694
2021-10-28,1656257.6473991214,1465811.6150215473,-6.602740315241973
2021-10-29,1644962.5186454593,1450576.6788939051,-7.239678701630803
2021-11-01,1661750.2877896978,1471754.5980402215,-6.293007368970461
2021-11-02,1666743.616982813,1468413.6440591011,-6.011430849717425
2021-11-03,1648985.6090635015,1463509.0678226964,-7.012814468823059
2021-11-04,1659570.2914060308,1470699.838395239,-6.415938537727273
2021-11-08,1681140.5608609868,1483156.230761338,-5.199579439903124
2021-11-09,1698734.4077542974,1481161.5021547303,-4.207452949360546
2021-11-10,1692633.651772852,1478941.0399138108,-4.55147786092377
2021-11-11,1681467.6607145024,1467153.6720192898,-5.181134103207096
2021-11-12,1700267.760506983,1485963.4721937205,-4.120986362802714
2021-11-15,1715046.025552149,1486513.377282988,-3.28763204725826
2021-11-16,1723913.3732389165,1477463.5106710445,-2.7875975412038456
2021-11-17,1716908.9512113286,1469209.9643443464,-3.182580667216617
2021-11-18,1695909.3652738286,1458222.9247896571,-4.366758614504585
2021-11-22,1654011.8771396247,1429636.8381900266,-6.729380508238448
2021-11-23,1669281.6928592292,1436761.7163451673,-5.8683073857433765
2021-11-24,1649989.2093997565,1429513.7107531296,-6.956220905996579
2021-11-25,1659353.9760470954,1439462.343525549,-6.428136677179797
2021-11-26,1604009.777976563,1397615.3678432177,-9.549025777589538
2021-11-29,1590453.476497266,1399872.7041863329,-10.313472910325805
2021-11-30,1625013.4793048832,1394065.1934126823,-8.364615761199445
2021-12-01,1623507.773570606,1409144.296378001,-8.449523317517116
2021-12-02,1638839.500865528,1428413.7402524112,-7.5849589679859
2021-12-03,1622372.1599841802,1411590.3319310485,-8.51356117853439
2021-12-06,1593411.8522449224,1388241.3297763185,-10.146648510521317
2021-12-07,1614331.6605945318,1409948.6327724196,-8.966969264329128
2021-12-08,1630722.8115344732,1434003.6938231068,-8.04266344556127
2021-12-09,1641761.9018665045,1437869.863277242,-7.42016320349852
2021-12-10,1656749.5187488287,1437414.3879540325,-6.575003425240434
2021-12-13,1676839.6408801763,1425672.070593064,-5.442110631207764
2021-12-14,1678300.5812488287,1422113.7197311718,-5.359727417938231
2021-12-15,1677754.3495593756,1413617.9265852657,-5.39052971674
2021-12-16,1671255.1737781256,1415834.2204494153,-5.7570217351355035
2021-12-17,1641720.6240955084,1394229.363328545,-7.422490879209476
2021-12-20,1584812.998639063,1363775.8439359737,-10.63154249092274
2021-12-21,1597649.3978089849,1376634.4846603735,-9.907691036667998
2021-12-22,1616504.5906800786,1391787.335830084,-8.844436567924474
2021-12-23,1623218.7217835942,1401403.6207161914,-8.465823103275849
2021-12-24,1620032.5691957036,1395752.1034270471,-8.645491961628771
2021-12-27,1620896.9116639653,1402524.1124563923,-8.596751224889188
2021-12-28,1635817.3520326177,1414590.6012723169,-7.7553795663731995
2021-12-29,1630849.7159242192,1412977.599784527,-8.035507238758022
2021-12-30,1644508.5253724614,1412185.4478760515,-7.265279626511001
2021-12-31,1667134.9789247075,1424506.5283193106,-5.989361739289311
2022-01-03,1669780.4995135628,1446804.7788836446,-5.840179410183277
2022-01-04,1684622.450494703,1461543.1972091114,-5.00323381045078
2022-01-05,1676562.1167773567,1471393.3921608867,-5.457760364653841
2022-01-06,1665053.7821444832,1456671.487020316,-6.106721545260885
2022-01-07,1680791.150102552,1462154.6660168273,-5.21928290052921
2022-01-10,1692483.5847491585,1477800.1872563101,-4.559940221115156
2022-01-11,1686314.628114637,1482105.4791709417,-4.907811004192397
2022-01-12,1696135.2217654549,1494959.9515185717,-4.354022445447169
2022-01-13,1721051.3600634895,1498690.8090498666,-2.9489880037241623
2022-01-14,1715956.2688998543,1498522.4707572337,-3.236302935235469
2022-01-17,1713949.8142108284,1502819.5862405088,-3.3494479944784716
2022-01-18,1684356.322595533,1486809.0113892881,-5.018240905842708
2022-01-19,1675328.2025739755,1472472.841422122,-5.527341450339918
2022-01-20,1677626.681814393,1457582.5979889184,-5.39772896955566
2022-01-21,1644935.5250913706,1446103.0486866406,-7.241200882666465
2022-01-24,1590163.330409864,1407683.1199979477,-10.329834404272209
2022-01-25,1611358.409618238,1418259.7347629797,-9.134632486278282
2022-01-27,1587508.5360220466,1404485.975015391,-10.47953968789036
2022-01-28,1608619.0892218146,1403812.782167043,-9.289104236990664
2022-01-31,1612179.437641004,1423340.8257233738,-9.088334274420273
2022-02-01,1620803.4777747323,1442794.9607531293,-8.60202001216377
2022-02-02,1625458.6252661874,1459470.552021342,-8.339513740984872
2022-02-03,1616921.5534735848,1441428.214139134,-8.820923811702563
2022-02-04,1603751.282263868,1437824.8127436896,-9.563602489880573
2022-02-07,1595855.9376288583,1412977.599784527,-10.008825220978379
2022-02-08,1590191.9694892098,1417340.4473630206,-10.328219431182116
2022-02-09,1617098.1279059579,1433515.3524522881,-8.81096668447665
2022-02-10,1618538.144248121,1445175.4245331418,-8.729763388316481
2022-02-11,1579681.0184241463,1426205.6228196183,-10.920937615879478
2022-02-14,1527314.8896264655,1382540.593576852,-13.873891788005267
2022-02-15,1564777.5078057868,1424375.0641288734,-11.761354596669449
2022-02-16,1552914.7210499274,1421891.9941514467,-12.430303523161513
2022-02-17,1540123.5578571784,1420447.3309562898,-13.151604096329772
2022-02-18,1510659.2174272712,1418124.4228401396,-14.813114102875879
2022-02-21,1501299.7151537116,1412407.1734557769,-15.340901470823399
2022-02-22,1506471.7323656257,1403012.4538272112,-15.049248638068946
2022-02-23,1510764.8034715827,1400636.1584239688,-14.807160049039425
2022-02-24,1481320.3124590095,1333712.3082546687,-16.467550736264513
2022-02-25,1508485.7154436286,1367404.0952698542,-14.935679048921791
2022-02-28,1517337.7265367683,1378526.607069567,-14.436509381632046
2022-03-02,1526569.8766061289,1363098.6430330393,-13.915903472985658
2022-03-03,1529361.0917550547,1354241.8043299816,-13.758505349264016
2022-03-04,1497282.4604455454,1333498.8392673917,-15.567436624812025
2022-03-07,1493746.3903924448,1302126.0324748615,-15.766837517258658
2022-03-08,1481544.273983143,1314463.3856197414,-16.45492142544337
2022-03-09,1488872.9655267221,1341707.3350605378,-16.041652566990084
2022-03-10,1492530.0771066172,1362191.7004412068,-15.835426077735859
2022-03-11,1496650.6713448984,1365109.72450236,-15.603063552054774
2022-03-14,1484194.214130543,1384880.0148778986,-16.305489875053592
2022-03-15,1466585.366764271,1367781.6540119024,-17.298462250335646
2022-03-16,1488577.2198526498,1393420.8585573568,-16.058329824641003
2022-03-17,1485946.2081491586,1419006.8361379027,-16.206693989896625
2022-03-21,1503254.3537866708,1405097.443823107,-15.230678346855308
2022-03-22,1504033.8316766855,1421342.0890621792,-15.186723169334137
2022-03-23,1508808.357036793,1415608.4868151036,-14.9174851159252
2022-03-24,1511863.8243906137,1413728.7092140366,-14.745185668220772
2022-03-25,1491207.7850153085,1408003.2833983172,-15.909990840063138
2022-03-28,1484232.838009083,1413667.145495588,-16.303311853765845
2022-03-29,1475774.2384475227,1422146.585778781,-16.780296833162613
2022-03-30,1473639.8016341683,1436343.1151241534,-16.900658873241714
2022-03-31,1493568.9856017586,1433593.2690334497,-15.776841468836512
2022-04-01,1497660.6028277474,1450478.0807510773,-15.546112972466164
2022-04-04,1508489.064047535,1481912.6115842396,-14.935490219346203
2022-04-05,1508667.366415699,1474032.4556228197,-14.925435652891538
2022-04-06,1513241.5104510384,1461740.2331725836,-14.66749721017705
2022-04-07,1514838.729620655,1447941.783808742,-14.577429162012923
2022-04-08,1529970.8260714607,1459827.5895239073,-13.724122103168511
2022-04-11,1532304.9496981697,1450847.463061769,-13.592499616267151
2022-04-12,1513372.5668093758,1438974.0021547303,-14.660106871631484
2022-04-13,1523735.9185549812,1434488.0271393391,-14.075711891956221
2022-04-18,1530680.9281188606,1409698.3698440387,-13.684079066731625
2022-04-19,1523852.1799728035,1392050.103888775,-14.069155848064918
2022-04-20,1536250.120906031,1406653.0499692182,-13.370029289636465
2022-04-21,1544105.9196731208,1427670.807254258,-12.927036571303507
2022-04-22,1535728.7852126716,1409558.729222245,-13.399427689826249
2022-04-25,1517461.3191274665,1391664.208393187,-14.429539928958611
2022-04-26,1524822.5662893318,1411927.0085163144,-14.014435241677582
2022-04-27,1509073.4209722541,1398596.3792838089,-14.90253801801914
2022-04-28,1521559.4917577766,1415559.2679047815,-14.198441769812241
2022-04-29,1507420.525472071,1403862.1613995486,-14.995745684413798
2022-05-02,1512372.1896123297,1401116.3233634313,-14.716518679904144
2022-05-04,1489546.7918919928,1368980.0623332649,-16.00365513578218
2022-05-05,1492914.4984502203,1369394.655499692,-15.813748351378942
2022-05-06,1456837.2157376227,1347116.7658526574,-17.848165730535005
2022-05-09,1446263.5883801398,1338136.6393905191,-18.444418265077246
2022-05-10,1452120.3911984381,1333063.8050225733,-18.114150003613204
2022-05-11,1443423.225198072,1327075.691309255,-18.604587872825896
2022-05-12,1433929.1490109381,1297599.0149805048,-19.139963936150984
2022-05-13,1439667.6444991585,1295477.1508824131,-18.816367088670905
2022-05-16,1457709.9701293465,1300414.5130053356,-17.798950640906387
2022-05-17,1478133.366102552,1334643.9404627539,-16.647264355653903
2022-05-18,1487010.4638427254,1333084.3262620561,-16.146680038843098
2022-05-19,1466521.6747573372,1297713.9659860455,-17.302053876868374
2022-05-20,1493437.211706495,1335206.2705212396,-15.784272269675348
2022-05-23,1477393.9972716072,1330982.9834034478,-16.688957761758328
2022-05-24,1478242.5608473518,1323632.2914529038,-16.64110680525569
2022-05-25,1455948.733325074,1315477.1027857584,-17.898267731718498
2022-05-26,1457944.1668349006,1327326.1145598195,-17.785744162699146
2022-05-27,1468215.9560957649,1342290.1863585059,-17.206512440792498
2022-05-30,1478417.4527464607,1367650.3501436487,-16.631244556985635
2022-05-31,1477039.915255616,1361342.1531910528,-16.708924637110822
2022-06-01,1494127.5029768194,1356269.2386620152,-15.74534637361451
2022-06-02,1503805.9406904425,1364908.6804843014,-15.19957406463741
2022-06-03,1488521.8004011358,1361321.63195157,-16.061454957323573
2022-06-06,1502395.494790479,1360110.8788220808,-15.27910986765516
2022-06-07,1516278.5926908697,1347535.3670736712,-14.496234508940365
2022-06-08,1500945.4097913946,1342602.0931664272,-15.36088094079534
2022-06-09,1514953.6419996466,1352604.1132259388,-14.570949191146966
2022-06-10,1518133.631471082,1329924.055381695,-14.39162787424626
2022-06-13,1474322.3314527716,1294840.9924584446,-16.862170649618548
2022-06-14,1474728.632829627,1291368.7346090702,-16.839259096416647
2022-06-15,1472067.3738116827,1288089.504668582,-16.989328924005164
2022-06-16,1441381.2441615667,1260874.1727375335,-18.71973628191389
2022-06-17,1441925.9701622932,1255366.304124769,-18.689018889709374
2022-06-20,1398194.948014515,1260016.449056023,-21.15503475277859
2022-06-21,1411637.606255787,1283710.2240662836,-20.396996023366476
2022-06-22,1402051.117509144,1265200.0660527395,-20.937583280633632
2022-06-23,1410704.838311451,1276966.9928688693,-20.449595309509895
2022-06-24,1424927.5487530404,1288672.2758054587,-19.647569016909692
2022-06-27,1431965.217004078,1299573.1421865379,-19.25071111847251
2022-06-28,1440671.8091213875,1301063.0162374307,-18.7597417054548
2022-06-29,1447863.8598416024,1296868.4267904782,-18.354178096534003
2022-06-30,1438856.849351185,1295321.1573979068,-18.862088263214815
2022-07-01,1413570.9880920171,1293006.3455520214,-20.287971581600583
2022-07-04,1421407.0933318853,1299844.0065154934,-19.846089391861355
2022-07-05,1431822.594949317,1297832.925046173,-19.25875365286093
2022-07-06,1473594.055444312,1312522.0443002256,-16.90323852549588
2022-07-07,1484224.2731719732,1324268.4498768726,-16.303794829537733
2022-07-08,1494590.115991187,1331467.2365585882,-15.719259376881666
2022-07-11,1524888.205255103,1331089.6778165402,-14.010733825088684
2022-07-12,1512382.0217071294,1318144.8639185308,-14.715964242789425
2022-07-13,1511157.6595245122,1310621.8256207677,-14.785006684886326
2022-07-14,1503345.8756347417,1308323.4467986866,-15.225517380610398
2022-07-15,1517071.4838653326,1317397.922865791,-14.451522949093775
2022-07-18,1528834.5385680913,1336219.9876872562,-13.788197966724757
2022-07-19,1552708.1095977544,1341313.343294685,-12.441954454091697
2022-07-20,1546791.5214172124,1356113.2451775086,-12.775594044292903
2022-07-21,1570206.9598022222,1363041.2476913605,-11.455184877934377
2022-07-22,1577789.3478027105,1372415.28575826,-11.027609939805473
2022-07-25,1561273.3084655523,1365154.9353580957,-11.958958282473397
2022-07-26,1560355.4115386724,1353076.1017340447,-12.010718983942926
2022-07-27,1563068.0861755132,1366041.5170326289,-11.857749801946916
2022-07-28,1567192.8893218755,1389665.4717319924,-11.625149933675038
2022-07-29,1587642.90325315,1408434.2294274576,-10.471962647448496
2022-08-01,1611046.3444797248,1423357.33890827,-9.152230007307727
2022-08-02,1617565.843846485,1423800.4694233532,-8.784591930992669
2022-08-03,1605066.6734744757,1427305.5933203364,-9.489426871928197
2022-08-04,1617405.7885104865,1426800.7387646213,-8.793617537487929
2022-08-05,1619083.3045551032,1428073.055612559,-8.69902150534857
2022-08-08,1634331.2106525153,1438547.0641801765,-7.839183878234735
2022-08-10,1630179.805653736,1439339.2160886517,-8.073283839274293
2022-08-11,1641792.7874042243,1449538.2721116354,-7.418421551412302
2022-08-12,1646129.9616824836,1452751.9302790887,-7.173845960772307
2022-08-16,1677482.1439639777,1463184.8963677406,-5.405879536691582
2022-08-17,1682976.516301319,1472953.0063615844,-5.096048925010333
2022-08-18,1679991.804417774,1473958.5470962445,-5.264358433684535
2022-08-19,1662141.007580921,1457701.5570490458,-6.270974469764134
2022-08-22,1648088.3185474128,1435723.3095628975,-7.063413163703302
2022-08-23,1662953.850827381,1442848.3480402217,-6.225137801844838
2022-08-24,1658198.9482776374,1445101.5160065668,-6.493269314421701
2022-08-25,1657552.0031558722,1438329.5069772215,-6.529750897848152
2022-08-26,1662681.207165882,1441321.599887133,-6.240512324579517
2022-08-29,1656413.6239825934,1421128.7002359943,-6.593944711795762
2022-08-30,1683790.7786075324,1457771.4575210344,-5.050132235548199
2022-09-01,1706148.675745301,1440000.0641288734,-3.789358389003006
2022-09-02,1716688.4987967536,1439724.9512620561,-3.195012097462102
2022-09-05,1721951.0566275641,1450096.513954443,-2.898253630503722
2022-09-06,1720241.9107535407,1449259.151190232,-2.994633285737902
2022-09-07,1718695.47250586,1446698.1646316438,-3.0818377703975663
2022-09-08,1726515.3396018073,1461009.6449825568,-2.640871258329003
2022-09-09,1723389.292604737,1463849.7524625487,-2.817150730083051
2022-09-12,1748325.3592169806,1472304.503129489,-1.410992520001797
2022-09-13,1759767.1406424567,1483279.358198235,-0.7657843105607465
2022-09-14,1767678.293512635,1477837.061358506,-0.31967014457808807
2022-09-15,1767145.716760926,1467465.6589883028,-0.3497024340950894
2022-09-16,1733739.6059287116,1439019.0526882824,-2.2334909940172953
2022-09-19,1740834.3802207038,1446521.6499076546,-1.8334128552117246
2022-09-20,1755227.4955618903,1462446.1317463575,-1.0217773386576146
2022-09-21,1746143.7228568122,1454409.9823004308,-1.5340161679157083
2022-09-22,1759863.665865235,1447141.4554689103,-0.7603412013246214
2022-09-23,1736106.3329871222,1422314.7637492304,-2.1000299820639667
2022-09-26,1692767.1573050544,1396782.3337779602,-4.543949412146464
2022-09-27,1693174.329561524,1396051.7455879336,-4.52098874957465
2022-09-28,1679915.1685584113,1383837.439718859,-5.268679971018598
2022-09-29,1675321.6999228522,1380512.998922635,-5.527708138334719
2022-09-30,1690414.925493531,1403188.9685512003,-4.676593029330423
2022-10-03,1648276.5522188235,1386197.3822593885,-7.052798565716223
2022-10-04,1697136.8845552492,1417960.2529242765,-4.297538141907864
2022-10-06,1734329.6053194094,1422680.1380053356,-2.200220610998449
2022-10-07,1753802.4091829348,1421272.3489123743,-1.1021387261612614
2022-10-10,1724476.5312837649,1415226.7596962857,-2.755840756116179
2022-10-11,1668828.1942934084,1394094.051405705,-5.8938804138197405
2022-10-12,1695338.8892549563,1405589.9535706958,-4.398928064084007
2022-10-13,1691362.4215883303,1396622.171916684,-4.623163214859682
2022-10-14,1693065.7211946535,1410687.3973938026,-4.5271132338059905
2022-10-17,1699877.5740846682,1421038.4388467064,-4.142989185049373
2022-10-18,1717817.3837312746,1435415.4909706546,-3.1313536687452737
2022-10-19,1728468.9989961672,1437492.3045351938,-2.530703354152297
2022-10-20,1733407.2505678225,1441736.032731377,-2.252232691601197
2022-10-21,1726955.4928773928,1442749.9102195774,-2.6160507783478115
2022-10-24,1742259.3072542239,1455427.8678432177,-1.7530604532828953
2022-10-25,1749701.1339448977,1449320.7149086804,-1.3334118430263442
2022-10-27,1754049.8789094973,1455936.7304535194,-1.0881837751594237
2022-10-28,1749592.6694978762,1460028.7938641494,-1.3395282115399865
2022-10-31,1762219.624011426,1478530.6151241534,-0.6274874541242648
2022-11-01,1779430.2666347658,1489464.4277139339,0.0
2022-11-02,1767927.098322693,1484329.9494664478,-0.6464523239692599
2022-11-03,1770774.9134090578,1481855.0559203776,-0.4864114873170511
2022-11-04,1776368.77363855,1487145.5276523703,-0.17204905714038876
2022-11-07,1784224.4198101198,1494176.1363636362,0.0
2022-11-09,1788962.8337276613,1490416.5811615023,0.0
2022-11-10,1758747.5722225343,1479843.9744510567,-1.6889820702516989
2022-11-11,1751939.1917598878,1506234.2884260209,-2.0695590355349847
2022-11-14,1749498.7360180055,1504547.5387338395,-2.205976388420794
2022-11-15,1759500.298815552,1510642.3468602502,-1.6469059254136775
2022-11-16,1764490.608996216,1511155.3778473218,-1.367956017311578
2022-11-17,1759717.7376049196,1505758.2918633285,-1.6347514644451056
2022-11-18,1740015.5212963258,1502782.712138313,-2.7360720697223173
2022-11-21,1732253.4946163332,1490658.6676585265,-3.1699562473952003
2022-11-22,1747110.0725887453,1497574.3253642519,-2.3394986385327776
2022-11-23,1751556.9475200807,1499466.4477734456,-2.09092584274867
2022-11-24,1758565.1529873048,1517266.5388364457,-1.6991789973085591
2022-11-25,1763910.7437847292,1519618.3049456186,-1.4003695029667584
2022-11-28,1770448.8875835573,1523722.5528421917,-1.0348983106332366
2022-11-29,1765957.895273987,1528261.9151446747,-1.285937193325526
2022-11-30,1791327.3661449587,1539778.3385491483,0.0
2022-12-01,1788907.7852949218,1544223.2710855736,-0.1350719525512467
2022-12-02,1789208.3459943847,1534668.5499179151,-0.11829329415841139
2022-12-05,1793094.3159650879,1535074.966652986,0.0
2022-12-06,1797142.1703962402,1530289.3494767086,0.0
2022-12-07,1793934.3251203613,1523537.8616868458,-0.17849702314712834
2022-12-08,1800150.818635376,1527547.679817361,0.0
2022-12-09,1797523.9483656005,1518292.600810589,-0.14592501042588468
2022-12-12,1791093.7526868896,1518337.8116663247,-0.5031281743022031
2022-12-13,1790323.858994873,1527436.8971885901,-0.5458964626059659
2022-12-14,1788543.3481763916,1531730.004617279,-0.6448054429008088
2022-12-15,1765192.5030836181,1511586.3238764622,-1.9419659280692003
2022-12-16,1752903.197175415,1499610.0964498257,-2.624647944541536
2022-12-19,1775495.234132202,1512041.7991996717,-1.3696399350507926
2022-12-20,1769631.2198652343,1509156.6411861277,-1.6953912113473524
2022-12-21,1745423.9678815918,1493872.32582598,-3.0401258709684353
2022-12-22,1726131.4363874511,1487982.7300943977,-4.1118433789917646
2022-12-23,1679034.9302990723,1461670.4930227785,-6.7280967284794935
2022-12-26,1692515.05293396,1478727.6510876257,-5.979263769855148
2022-12-27,1689617.1387493897,1488389.1468294684,-6.140245513971854
2022-12-28,1696473.5468151856,1487584.650112867,-5.759365867954558
2022-12-29,1692996.5316937256,1493207.4697311716,-5.952517190914031
2022-12-30,1690757.8332226563,1486172.852965319,-6.0768789081598324
2023-01-02,1686089.3963063357,1493736.8535809563,-6.336214785353689
2023-01-03,1682519.513829529,1496618.1638620973,-6.534524973580746
2023-01-04,1666551.985806763,1481054.727580546,-7.421535542776859
2023-01-05,1677741.5912526248,1476884.907910938,-6.799942877872023
2023-01-06,1674042.2231572268,1465992.137800123,-7.005446108884761
2023-01-09,1689332.8049824832,1485836.1763800534,-6.156040510922278
2023-01-10,1678761.0695088503,1470482.281192284,-6.743309942138431
2023-01-11,1682931.491338074,1468967.7175251385,-6.511639251768986
2023-01-12,1685797.8912612186,1465889.5316027089,-6.352408153270394
2023-01-13,1684156.2885237918,1473966.723527601,-6.443600664499605
2023-01-16,1672170.1658126102,1468897.9773753334,-7.109440581194349
2023-01-17,1678405.7387572513,1481904.4351528832,-6.763048885560307
2023-01-18,1690583.9455367313,1491101.9584957932,-6.08653852579436
2023-01-19,1690885.3261061893,1486382.073414734,-6.069796563602181
2023-01-20,1685913.8429366336,1479798.9239175047,-6.345966933222902
2023-01-23,1682438.1179763065,1487260.4786579108,-6.539046586568942
2023-01-24,1682222.9710036502,1487239.957418428,-6.550998194758051
2023-01-25,1667031.2131987796,1468659.8989328956,-7.394914029342781
2023-01-27,1669842.1888686405,1445052.2970962448,-7.2387617980540835
2023-01-30,1651593.675669788,1448713.2541555509,-8.252483149062106
2023-01-31,1655458.4600304323,1449796.8717935563,-8.037790895466701
2023-02-01,1658126.5148362794,1446033.3085368355,-7.889578046952728
2023-02-02,1665180.7231492677,1445548.9752206032,-7.4977104189761
2023-02-03,1683579.4701738039,1465549.00728504,-6.475643443583257
2023-02-06,1690573.2401780763,1458206.411604761,-6.087133218113694
2023-02-07,1691526.970524756,1454668.5819823516,-6.034152637997492
2023-02-08,1700478.5649461427,1466997.6785347837,-5.53688350206073
2023-02-09,1702911.1274156251,1468783.0263697926,-5.401752465022036
2023-02-10,1710012.9557021486,1465750.0513030987,-5.007239504607586
2023-02-13,1710160.5680678713,1458723.6109686026,-4.999039504685654
2023-02-14,1713053.2435439455,1471770.9509029347,-4.838348775546242
2023-02-15,1722255.2893813478,1478830.25728504,-4.327166837780716
2023-02-16,1752491.057386719,1480471.9564436693,-2.6475426811619074
2023-02-17,1738975.9752944338,1472948.8379848143,-3.398317669144879
2023-02-20,1724822.819959961,1464773.2082392776,-4.184538200666877
2023-02-21,1733600.7940200197,1463303.855427868,-3.69691383224241
2023-02-22,1716982.4752944338,1440944.0411450851,-4.620076411374729
2023-02-23,1721114.4528334963,1437410.2195772624,-4.390541335963949
2023-02-24,1710459.3728164064,1433679.522368151,-4.982440631666685
2023-02-27,1694674.356214844,1427678.9836856145,-5.859312526963134
2023-02-28,1689822.8741591799,1420393.9436691976,-6.128816726580244
2023-03-01,1708361.1238353518,1432456.4244305356,-5.099000253190244
2023-03-02,1702346.1314342287,1421867.4648573776,-5.433138500877899
2023-03-03,1699160.3361003664,1444231.44751693,-5.610112302232906
2023-03-06,1713221.039973047,1453843.5640262673,-4.829027532716779
2023-03-08,1717376.7194774416,1457369.2091627335,-4.5981757917751604
2023-03-09,1710602.402903345,1443841.5439667555,-4.974495181460082
2023-03-10,1705899.6948802737,1429337.1960291401,-5.235734849513907
2023-03-13,1675963.5577495364,1408110.0579725015,-6.898714241064596
2023-03-14,1671492.7332561282,1398998.6276421095,-7.147072570107127
2023-03-15,1687034.0599925783,1393158.2508208496,-6.283737866394268
2023-03-16,1674072.8170116213,1394262.2293761545,-7.003746592706572
2023-03-17,1691331.514307764,1403656.94900472,-6.04501040696711
2023-03-20,1673348.6106975344,1394492.1313872358,-7.04397690599976
2023-03-21,1680904.3063209718,1404268.417812436,-6.624251206062848
2023-03-22,1679275.1101844972,1407913.0220090293,-6.714754519430199
2023-03-23,1679481.5262458986,1401756.6501641697,-6.703287921228296
2023-03-24,1667789.6707618898,1390933.7805253437,-7.352781028304278
2023-03-27,1666671.9087532228,1394270.4058075107,-7.4148737150445125
2023-03-28,1676004.0350959962,1391479.5172378412,-6.896465687996667
2023-03-29,1697754.0312660402,1402068.4768109994,-5.688233802929843
2023-03-31,1705405.995545215,1424974.3484506465,-5.263160292423907
2023-04-03,1668266.2536133057,1428118.2664682947,-7.326306421483442
2023-04-05,1677139.035778833,1441169.7747793968,-6.833415377373397
2023-04-06,1670308.6428192384,1444625.5194438745,-7.212849860800318
2023-04-10,1669701.4600036866,1446669.4669608045,-7.246579413305931
2023-04-11,1682307.8339355714,1454734.3140775703,-6.546283982424139
2023-04-12,1682568.0048797852,1462130.1367227582,-6.531831252046183
2023-04-13,1676130.2402313477,1463410.6300020523,-6.889454879010826
2023-04-17,1685625.17127688,1453466.0052842193,-6.36200290402964
2023-04-18,1684627.956066919,1449632.7018776934,-6.417399107483135
2023-04-19,1683104.1990936524,1446234.3525548945,-6.502045180328386
2023-04-20,1675763.7028473145,1446702.1726862304,-6.909816360962163
2023-04-21,1682337.8343475587,1446669.4669608045,-6.544617432506383
2023-04-24,1695613.354138208,1456466.2746254874,-5.807150346236744
2023-04-25,1698429.3738067872,1458588.1387235788,-5.6507179162743615
2023-04-26,1708660.6234253175,1462228.5745434025,-5.082362781103733
2023-04-27,1711573.1974457032,1470556.189718859,-4.920566669898241
2023-04-28,1725162.1590851075,1482864.7650318078,-4.165687606503687
2023-05-02,1731097.6878127442,1489649.1188692797,-3.835963637478901
2023-05-03,1735583.2556228028,1484904.544171968,-3.586786303911982
2023-05-04,1738853.4414901123,1498526.6391340038,-3.4051245323839407
2023-05-05,1740054.022895752,1483193.1048635338,-3.338431153517518
2023-05-08,1746200.985420166,1499232.5377077775,-2.996961846569457
2023-05-09,1740325.7294692383,1499359.6731992613,-3.3233376085393007
2023-05-10,1742617.6521224366,1503394.1809460293,-3.1960192400186216
2023-05-11,1744726.019782959,1501908.4752719065,-3.0788975167331922
2023-05-12,1763849.5420150147,1503369.6516519596,-2.016568625504378
2023-05-15,1772295.4523543702,1510268.7961727888,-1.547390695970785
2023-05-16,1776157.0256881104,1501046.5832136262,-1.3328768178132
2023-05-17,1793140.2787246094,1492448.1838703058,-0.38944180888582647
2023-05-18,1773858.2011794434,1488196.1189205828,-1.4605785906240842
2023-05-19,1761093.812385498,1494225.3552739585,-2.169651889472546
2023-05-22,1742379.9260177002,1503336.7856043505,-3.2092251393396887
2023-05-23,1756374.8048934327,1506094.808126411,-2.4317970077156192
2023-05-24,1758530.1091384278,1500956.3218243383,-2.3120679148705525
2023-05-25,1770754.5387496338,1503890.859070388,-1.6329898351531646
2023-05-26,1781619.8404311524,1518518.3344449005,-1.0294125365713058
2023-05-29,1783122.0532607422,1526669.4348963676,-0.9459632603196266
2023-05-30,1786970.968498169,1529558.7612866818,-0.7321525508178328
2023-05-31,1778775.4500197754,1521395.4763492714,-1.1874209868595553
2023-06-01,1777179.4859021972,1517566.180997332,-1.2760782316335262
2023-06-02,1787664.7287000488,1521370.7867330187,-0.6936135464912008
2023-06-05,1784498.172623999,1526275.3629694234,-0.8695185897392044
2023-06-06,1796589.191575415,1526698.132567207,-0.1978515923827362
2023-06-07,1807306.5778669189,1537155.7882721117,0.0
