,equity,benchmark,drawdown_pct
2025-12-26,94104.75781689456,105363.60661590425,-6.21886968669032
2025-12-29,92910.73582299807,104958.20630413566,-7.408785423197973
2025-12-30,92703.11591943362,104945.05724620954,-7.6156913191751
2025-12-31,93044.57630761722,105716.80579987244,-7.275405217771091
2026-01-01,93431.86652978518,105785.38793553389,-6.889446891786388
2026-01-02,94123.29075717776,106521.73517939574,-6.200400481433244
2026-01-05,93861.28415957034,106205.14632317492,-6.461506034895049
2026-01-06,94191.50463857425,105915.45614074043,-6.13242118847478
2026-01-07,94289.39358510745,105761.91876363455,-6.034868883320077
2026-01-08,92435.03216113284,104694.21367961926,-7.882853133894452
2026-01-09,91182.59376430666,103911.14144806688,-9.130984378551489
2026-01-12,90839.4027708008,104343.8434396039,-9.472995133703211
2026-01-13,91229.4525754883,104109.38878295275,-9.08428671543966
2026-01-14,91419.61303691409,103839.52491442248,-8.894780218349362
2026-01-16,91195.32250957034,103955.84350376879,-9.118299407610685
2026-01-19,91149.15685541995,103515.45279025933,-9.164306297467428
2026-01-20,88962.47213215334,102087.26280628552,-11.34347098312345
2026-01-21,88767.27239460452,101783.82300799082,-11.537999426199718
2026-01-22,89378.72306293948,102319.49697899605,-10.928651544779566
2026-01-23,88798.14319765626,101343.43229448138,-11.507234788246922
2026-01-27,88866.34029013672,101856.24555359944,-11.439272226467178
2026-01-28,89173.04088217774,102533.31930977876,-11.13362638180826
2026-01-29,88996.59224785157,102841.41343206294,-11.309468206953222
2026-01-30,88776.49300468751,102443.90729629686,-11.528810525916445
2026-02-02,88433.89993286133,101504.25538757756,-11.870225415649049
2026-02-03,89757.5925451172,104090.17092906074,-10.551084999749193
2026-02-04,89715.5406347168,104286.1898779279,-10.592992293074966
2026-02-05,89384.99168452149,103747.28395698774,-10.922404481069869
2026-02-06,89326.6478,103953.21211176793,-10.980547720202804
2026-02-09,90065.88181171876,104655.58041988323,-10.243855944002501
2026-02-10,90484.9113374756,104930.0907103249,-9.826267466312677
2026-02-11,90882.45310078126,105005.7452058685,-9.430092854375493
2026-02-12,91352.4116121338,104412.41767318727,-8.9617505365433
2026-02-13,90304.8642123047,103052.60437084484,-10.00569540704489
2026-02-16,91382.41362668457,103908.91306204814,-8.931851699316361
2026-02-17,91374.61265258791,104081.47074109402,-8.93962584576019
2026-02-18,91688.86094360353,104461.57650092665,-8.626458258763014
2026-02-19,90617.11076049806,102984.8361492257,-9.694522678849992
2026-02-20,91258.16285400392,103457.79922858333,-9.055675171950616
2026-02-23,91810.48130092774,104031.30044736035,-8.505256155452079
2026-02-24,92045.53122768555,102864.67714993222,-8.271014568493229
2026-02-25,92754.7810293213,103098.72880060125,-7.564203886281906
2026-02-26,92978.17992458497,103155.57635031303,-7.341573262766177
2026-02-27,92056.6809927002,101869.39461152555,-8.259903147667558
2026-03-02,90366.71082958985,100603.23673859428,-9.944061481092481
2026-03-04,88154.38943945314,99044.77309538385,-12.148774668783036
2026-03-05,88591.83963476564,100199.46425491029,-11.712828870463166
2026-03-06,88456.85342817384,98923.19172203587,-11.847350857709726
2026-03-09,87529.47327138673,97214.22509970248,-12.771541741903425
2026-03-10,87705.82211782227,98159.13189034538,-12.5957993614772
2026-03-11,87713.27270986329,96562.02708532086,-12.588374392120505
2026-03-12,87909.27298452149,95640.78701852934,-12.393048164992537
2026-03-13,87440.94907841798,93666.19994359497,-12.859761499004719
2026-03-16,86971.75356347658,94708.82383178246,-13.32734344438049
2026-03-17,87155.96382958986,95406.1269078481,-13.143766679802516
2026-03-18,87068.84331567385,96201.74763939246,-13.230587585121867
2026-03-19,86662.90319116213,93063.57166501289,-13.635131676190127
2026-03-20,86821.561279834,93518.12290244276,-13.477019214778252
2026-03-23,86848.4606938965,91083.12124814272,-13.450212308155574
2026-03-24,86837.76089531252,92700.45537305354,-13.46087530999107
2026-03-25,86795.56070000002,94294.72333204714,-13.50293037827518
2026-03-27,86747.26089531252,92324.99603513232,-13.55106407929718
2026-03-30,86379.12944311525,90349.80840226382,-13.917929522573857
2026-04-01,86484.10866064455,91757.7690663513,-13.813311329958555
2026-04-02,86386.88139013672,91894.11152155382,-13.910204234600453
2026-04-06,86330.21633001711,92926.41529576806,-13.966674422830783
2026-04-07,86374.64857987063,93555.14413825034,-13.922394976070674
2026-04-08,87518.7861511719,97090.01233435368,-12.782192108970847
2026-04-09,87775.6368591797,96190.819065407,-12.526224713936307
2026-04-10,88145.48624730227,97305.45459114293,-12.157647242738644
2026-04-13,87205.00357215578,96464.12033790234,-13.09489558555823
2026-04-15,89456.754388501,98036.54695308117,-10.85088856997607
2026-04-16,90369.43429725344,97896.75919183552,-9.94134737947011
2026-04-17,92189.79487769777,98531.15382430157,-8.127247043076558
2026-04-20,92332.22493140871,98576.86734599779,-7.985306808199311
2026-04-21,92816.63361518556,99433.5790431832,-7.502564012276403
2026-04-22,93476.20362250978,98630.47504369653,-6.8452622749085705
2026-04-23,92435.59340164797,97800.87537640562,-7.882293823492859
2026-04-24,92197.99327347415,96687.85187459813,-8.11907684169142
2026-04-27,94811.77671596681,97475.78388417007,-5.514282234939138
2026-04-28,95157.45564815676,97083.33507837557,-5.169792097157277
2026-04-29,94122.64648983156,97819.4847702854,-6.201042533135547
2026-04-30,93582.93754360353,97090.82624839598,-6.738895413177525
2026-05-04,93315.41973240969,97583.41018762773,-7.005493227089509
2026-05-05,93110.69012277834,97233.4429535945,-7.209518768892497
2026-05-06,93558.47057169191,98439.71097675296,-6.763278242849968
2026-05-07,94532.49093454592,98422.31850289757,-5.792607548873329
2026-05-08,94034.37063425295,97813.4159743195,-6.289014806882265
2026-05-11,93041.70662196047,96355.68802248046,-7.278265034540999
2026-05-12,90085.6061536255,94590.48231044752,-10.224199434367787
2026-05-13,90941.65648474122,94724.1933736492,-9.371093071633997
2026-05-14,91409.80616583253,95844.89769535103,-8.904553363471901
2026-05-15,90739.60663427736,95658.38494641482,-9.57244806999662
2026-05-18,89697.70285036623,95684.47760823694,-10.610768733049836
2026-05-19,89772.81638912356,95555.21541499461,-10.53591351074321
2026-05-20,90064.77602962649,95721.09583806239,-10.244957923295573
2026-05-21,90106.15643886721,95703.69546212893,-10.203719821828127
2026-05-22,90076.07420531008,95965.06459672259,-10.233698602187202
2026-05-25,90740.02093000489,97228.98618155705,-9.572035199037565
2026-05-26,90740.02093000489,96751.57423224002,-9.572035199037565
