,equity,benchmark,drawdown_pct
2023-02-07,1021120.8902347654,1137729.3420595033,-18.127934956451185
2023-02-08,1023891.0336673826,1147372.208539558,-17.905828675535663
2023-02-09,1024514.4261234372,1148768.5696370834,-17.855845927951254
2023-02-10,1027376.3280399411,1146396.4109406949,-17.626382578315546
2023-02-13,1028288.1424015134,1140900.8723432415,-17.55327456002682
2023-02-14,1026098.6332004636,1151105.4932878178,-17.7288263888417
2023-02-15,1028862.384909448,1156626.7371676879,-17.507232587514064
2023-02-16,1037225.2260807126,1157910.747372309,-16.83671151320205
2023-02-17,1029933.1839206784,1152026.7455313092,-17.421377399225957
2023-02-20,1022198.6937320798,1145632.3997906211,-18.041518158126745
2023-02-21,1031169.9878299802,1144483.1855791612,-17.322212167100314
2023-02-22,1018771.4923465818,1126995.066905521,-18.316306439743745
2023-02-23,1019139.3837345212,1124231.1847834259,-18.28680941551245
2023-02-24,1015114.5798709958,1121313.3217500732,-18.609512639835202
2023-02-27,1009865.1692569822,1116620.1641388864,-19.030403144907538
2023-02-28,1010485.1095951169,1110922.368855881,-18.980697183378126
2023-03-01,1010586.9816228024,1120356.7090693063,-18.97252922466085
2023-03-02,1010504.3785496823,1112074.8432495014,-18.979152225169372
2023-03-03,1018565.2388325803,1129566.2221053015,-18.33284356211121
2023-03-06,1029901.5663090817,1137084.0767750328,-17.423912455728985
2023-03-08,1047549.2781315915,1139841.5639244292,-16.00894325470702
2023-03-09,1039231.3553715817,1129261.269681704,-16.67586283273873
2023-03-10,1033532.8361607663,1117917.0896805266,-17.13276224586554
2023-03-13,1013815.3430119626,1101314.8628131023,-18.713683659786906
2023-03-14,1008500.6083470456,1094188.606177456,-19.139811757190973
2023-03-15,1002675.352253552,1089620.7147961925,-19.606872758824366
2023-03-16,1003454.3791853146,1090484.1615021515,-19.544411453568642
2023-03-17,1007645.0736967282,1097831.9851330677,-19.208407345830516
2023-03-20,992973.2960249142,1090663.973087447,-20.384770249908478
2023-03-21,1000987.6366926389,1098310.2287776405,-19.74219146545304
2023-03-22,997312.4167143063,1101160.7565102233,-20.036865535872085
2023-03-23,990993.0362135129,1096345.7182428949,-20.54354475117728
2023-03-24,980974.6283384518,1087880.9060472555,-21.346806881081626
2023-03-27,980176.365345593,1090490.5564748503,-21.4108105071931
2023-03-28,982393.7609068112,1088307.7391269947,-21.233022788470002
2023-03-29,1005353.493420239,1096589.6049467998,-19.392143092737147
2023-03-31,1009545.8603864865,1114504.807483422,-19.056004889876434
2023-04-03,1011241.5988667234,1116963.7371819199,-18.92004291663849
2023-04-05,1010059.8719837888,1127171.6183086564,-19.01479214873096
2023-04-06,1010104.1222050412,1129874.434711059,-19.011244227003754
2023-04-10,1018237.114484094,1131473.0524941366,-18.359152119950494
2023-04-11,1025061.9223683103,1137780.7526243369,-17.811948433932656
2023-04-12,1023474.320607446,1143565.19351783,-17.93924015411169
2023-04-13,1023492.8078739865,1144566.69639911,-17.93775787057097
2023-04-17,1028891.5749333127,1136788.7795062943,-17.50489217164819
2023-04-18,1026192.3958943113,1133790.665835153,-17.72130862533029
2023-04-19,1025452.5550358518,1131132.7396332633,-17.78062804525886
2023-04-20,1027101.4120304807,1131498.6323849317,-17.648424964896126
2023-04-21,1023562.6498463376,1131473.0524941366,-17.932158037526936
2023-04-24,1027913.16833999,1139135.3583118878,-17.583339463260394
2023-04-25,1030481.0576756223,1140794.916423036,-17.3774496369704
2023-04-26,1041799.607251428,1143642.1839734586,-16.46994393815354
2023-04-27,1040018.496892236,1150155.4009713712,-16.61275091093417
2023-04-28,1047682.6785176023,1159782.217323868,-15.998247395690957
2023-05-02,1059524.1313591793,1165088.4145727884,-15.048816034010738
2023-05-03,1059498.4889031246,1161377.5749247854,-15.050872010781035
2023-05-04,1062873.5105400875,1172031.7248326007,-14.780267429455417
2023-05-05,1057944.165660937,1160039.0193647924,-15.175495505217441
2023-05-08,1066249.5326653316,1172583.8241422633,-14.509582630358908
2023-05-09,1061062.4872246578,1172683.2596981484,-14.925472781822812
2023-05-10,1064433.1358757808,1175838.7398543288,-14.655218820472315
2023-05-11,1059786.0369988277,1174676.7356974713,-15.027816800942805
2023-05-12,1060007.1838494136,1175819.5549362325,-15.010085551383135
2023-05-15,1065795.8459893062,1181215.532586179,-14.545958602493226
2023-05-16,1060962.4193230465,1174002.630340045,-14.933496088199016
2023-05-17,1070519.0246392086,1167277.626893343,-14.167260650727487
2023-05-18,1061929.0908928707,1163951.9903067262,-14.85598969459051
2023-05-19,1055110.5695916011,1168667.5930181693,-15.402689331055708
2023-05-22,1048505.8530999019,1175793.8496538156,-15.932246392686555
2023-05-23,1055504.8377800777,1177950.9617192545,-15.371077451326043
2023-05-24,1051253.9217949703,1173932.0348571155,-15.711910033790744
2023-05-25,1058341.771648486,1176227.2030978752,-15.14361600536036
2023-05-26,1064676.6775017574,1187667.683864399,-14.635691988700039
2023-05-29,1064210.5523491695,1194042.8446869908,-14.673065260734797
2023-05-30,1065252.9141045406,1196302.6524904752,-14.58949013241181
2023-05-31,1073088.765789111,1189917.9619046461,-13.961222348522629
2023-06-01,1066666.967091601,1186922.9830240433,-14.476113313624928
2023-06-02,1074850.427174609,1189898.6515949282,-13.819974767636257
2023-06-05,1076218.6579180171,1193734.6320812332,-13.710271913165084
2023-06-06,1082694.3143816402,1194065.2897872475,-13.191062706635648
2023-06-07,1092731.5032244136,1202244.459869007,-12.386294744635574
2023-06-08,1084514.8082170894,1196347.6680826098,-13.045098021031176
2023-06-09,1084243.0283098628,1191779.7767013465,-13.066888959258737
2023-06-12,1084778.6296282222,1194225.7910628251,-13.023945184047115
2023-06-13,1095501.5254412105,1201586.4046391388,-12.164198182637387
2023-06-14,1099003.604542773,1204138.374920823,-11.883406308988754
2023-06-15,1106574.212330859,1199785.5301705094,-11.27640541499778
2023-06-16,1112578.4379778316,1208638.8056096951,-10.794994881332098
2023-06-19,1107627.8690691402,1204109.409456246,-11.191924670518738
2023-06-20,1110219.5679216792,1208041.6907078978,-10.984125829992042
2023-06-21,1108162.6429949214,1210619.3662719987,-11.149047234503207
2023-06-22,1102301.0811663081,1205123.8276745453,-11.619019179919654
2023-06-23,1097659.4226580074,1198334.6237176121,-11.991180959132864
2023-06-26,1101900.834584277,1199984.5266739014,-11.651110399001452
2023-06-27,1107971.5797014644,1208086.7063000326,-11.164366425931904
2023-06-28,1116356.4919939449,1218018.4750761269,-10.492075719552785
2023-06-30,1120860.1789446285,1231946.8510057253,-10.130976309592244
2023-07-03,1124116.8108869137,1240517.6191215704,-9.869864050748555
2023-07-04,1124120.150425488,1244783.6928697745,-9.869596291150284
2023-07-05,1129506.5276837887,1245393.5977169697,-9.43772398939049
2023-07-06,1136201.0982404293,1251736.6582844458,-8.900962552724657
2023-07-07,1126395.11801582,1241111.4738412076,-9.687192526513943
2023-07-10,1119744.1279645504,1242658.6810594513,-10.22045973834852
2023-07-11,1128250.1393781246,1248019.4236637438,-9.53845947141323
2023-07-12,1124515.8771100582,1244482.0006283375,-9.837867471214812
2023-07-13,1122735.644260937,1246372.655497993,-9.980604086447897
2023-07-14,1123058.457920605,1256050.8824153235,-9.954721332315607
2023-07-17,1125680.936008984,1265485.0972371271,-9.744454655098112
2023-07-18,1120252.7006574215,1267911.9266805095,-10.17968308106112
2023-07-19,1128283.6632428707,1273298.3745672186,-9.535771574161044
2023-07-20,1134044.4178205074,1282671.6490609515,-9.073882215133477
2023-07-21,1136059.8194318356,1267639.0745120277,-8.912290092800546
2023-07-24,1132441.7161603512,1262974.8823654177,-9.202384624417803
2023-07-25,1134680.779026562,1263504.5365748238,-9.02285965105557
2023-07-26,1144893.3632550777,1269777.00165937,-8.204028728864243
2023-07-27,1138450.4054303707,1262175.6361696897,-8.720616203610732
2023-07-28,1142786.6829572262,1261286.484181314,-8.372939450426331
2023-07-31,1149308.1662335934,1268204.0891587094,-7.850055913237708
2023-08-01,1147464.8055080806,1266904.0288265308,-7.997854034558283
2023-08-02,1136531.5780682003,1253614.5232087038,-8.8744651358041
2023-08-03,1131998.5562252437,1244311.844197901,-9.237916576979721
2023-08-04,1134552.2422451412,1253001.3581793488,-9.03316555296162
2023-08-07,1136518.2016643917,1258156.7093075505,-8.875537637417896
2023-08-08,1133350.4594616329,1256458.5305769665,-9.129522839508752
2023-08-09,1147729.4534649288,1260419.7772931948,-7.976634926278436
2023-08-10,1143418.6292614376,1254676.966418055,-8.322270867090875
2023-08-11,1135231.9580959713,1247306.8230785036,-8.97866687324359
2023-08-14,1134276.358540002,1247708.0762674476,-9.055285528047442
2023-08-16,1144337.553814355,1249662.9316473342,-8.248592763463725
2023-08-17,1140225.470989648,1243258.9307517875,-8.57829389455259
2023-08-18,1134715.3012890255,1239721.507716381,-9.020091703651023
2023-08-21,1142073.8688320552,1245078.9901385133,-8.430091904144653
2023-08-22,1143393.8779796993,1245261.9365143473,-8.32425539073325
2023-08-23,1140206.747829858,1248314.7209324823,-8.579795091688801
2023-08-24,1139559.157909814,1244635.9815395947,-8.631717958572072
2023-08-25,1128872.0406612789,1236874.2401659582,-9.488596284015927
2023-08-28,1131172.8632091915,1239458.310702758,-9.30411950452995
2023-08-29,1134439.4070934688,1241808.02429889,-9.042212519844062
2023-08-30,1130641.8214535152,1242116.111513026,-9.346697700292427
2023-08-31,1119908.049366418,1236103.8340431857,-10.207316746363848
2023-09-01,1123830.6155023798,1247756.2266501207,-9.892810802070361
2023-09-04,1137193.6510935053,1253758.9743567237,-8.8213810335105
2023-09-05,1138377.0927210078,1256718.5928000505,-8.726494315562883
2023-09-06,1137749.3678369746,1259039.4663232274,-8.776824431248997
2023-09-07,1150599.4099283442,1266486.725510029,-7.746525774177082
2023-09-08,1162189.3826914057,1272450.852597196,-6.817257738448057
2023-09-11,1171194.3867502436,1283775.847680277,-6.095248929233421
2023-09-12,1152507.4830637202,1283573.5909947248,-7.593539101060021
2023-09-13,1155674.1092539057,1288504.2403371178,-7.339643379318517
2023-09-14,1163974.7899866328,1290629.2521474413,-6.674106243260791
2023-09-15,1164106.3707208857,1296359.1476855623,-6.663556281413719
2023-09-18,1162173.9716806635,1292568.1827913919,-6.818493372040457
2023-09-20,1156231.1531076655,1277680.0593904876,-7.294980371183756
2023-09-21,1148634.288483642,1267468.918081591,-7.9040865020769235
2023-09-22,1141756.4727258906,1263096.888413181,-8.455540286306828
2023-09-25,1140155.8981409296,1263116.198722899,-8.58387214963483
2023-09-26,1139904.148148559,1262483.7233838257,-8.604057116906771
2023-09-27,1146482.8616495356,1265806.0997882825,-8.076584939218778
2023-09-28,1138801.9042673334,1253421.9216780106,-8.692433511514464
2023-09-29,1155939.2837305292,1260788.9302270233,-7.318382055409045
2023-10-03,1143546.5069654293,1253755.7141745638,-8.312017809104354
2023-10-04,1121097.206023962,1247807.5118233326,-10.11197180518747
2023-10-05,1128157.5992658443,1254847.1228484914,-9.545879210020281
2023-10-06,1134651.8058622188,1261764.7278258868,-9.025182679424015
2023-10-09,1128918.541633398,1252702.8007284503,-9.484867900187588
2023-10-10,1143736.551803381,1264098.391294461,-8.296780276033822
2023-10-11,1148316.2418134518,1271898.7532875333,-7.929587045565678
2023-10-12,1157942.1252057857,1270784.899513349,-7.157796987468245
2023-10-13,1154616.5560682125,1268027.537755574,-7.424436535578582
2023-10-16,1162610.19861582,1266788.4177514662,-6.7835172978552905
2023-10-17,1170148.0887525387,1271908.4084423922,-6.179139660039379
2023-10-18,1161223.0057294674,1262894.6317276289,-6.894740510802477
2023-10-19,1160560.0986097164,1259915.702974584,-6.947891489638691
2023-10-20,1148990.6067273922,1254648.1263450994,-7.875517396589515
2023-10-23,1131742.4549176998,1237898.1881474948,-9.258450426702602
2023-10-25,1122611.5062482662,1227651.811792944,-9.990557301140656
2023-10-26,1111514.847694189,1210645.0715544152,-10.880272083781705
2023-10-27,1129071.5496290035,1222843.1684983142,-9.47259993006947
2023-10-30,1128788.1560132809,1228855.5713597762,-9.495322039431109
2023-10-31,1126268.337928564,1224920.0299259643,-9.697357579103993
2023-11-01,1118404.6564079707,1219113.1439322147,-10.32785672087334
2023-11-02,1122102.7654968684,1228364.4123781845,-10.031347433129012
2023-11-03,1142834.5305534785,1234614.3069708527,-8.369103096131736
2023-11-06,1148724.4227310603,1246244.254477531,-7.89685966239726
2023-11-07,1156816.1787773555,1245919.9917442156,-7.248073819629431
2023-11-08,1158198.11684956,1248282.6206773666,-7.137271930435207
2023-11-09,1160711.2101799434,1245188.206240879,-6.935775572292591
2023-11-10,1165796.1927124446,1247117.3563383492,-6.528068684080235
2023-11-13,1179716.6161400264,1248285.880859527,-5.411948327327288
2023-11-15,1198186.7263695186,1263173.8788688097,-3.931040355967663
2023-11-16,1212653.357690472,1268935.874662046,-2.7711258034431085
2023-11-17,1212209.8299652522,1266791.6779336263,-2.806687244909123
2023-11-20,1204022.5150505488,1264364.848490244,-3.463134865988049
2023-11-21,1202416.9215675776,1270104.3991832242,-3.5918691376383816
2023-11-22,1199677.489507336,1271930.8535426487,-3.8115130230621075
2023-11-23,1201246.156453747,1271298.503595197,-3.685739470198335
2023-11-24,1197795.5826355403,1270829.7897138621,-3.9624017212437024
2023-11-28,1212723.8911377375,1276928.8381858114,-2.765470528893832
2023-11-29,1220909.1336418574,1290211.9488309394,-2.1091890708380134
2023-11-30,1215522.8178535884,1292558.5276365327,-2.5410564440154215
2023-12-01,1214829.5370083246,1301209.5463901665,-2.5966427462835395
2023-12-04,1227752.853963891,1328103.1652042766,-1.5604690116327147
2023-12-05,1233130.2885952387,1338908.0358411886,-1.1293137173718049
2023-12-06,1237392.0792446528,1344210.972907949,-0.7876092193171313
2023-12-07,1244361.041540185,1341864.519493977,-0.22884743136205588
2023-12-08,1233827.9285793696,1346246.204317246,-1.0733779053597625
2023-12-11,1236392.5064297114,1348024.5082939975,-0.8677535893944377
2023-12-12,1235648.0161800776,1342201.5721726902,-0.9274457910967149
2023-12-13,1252499.1177730951,1343482.322195151,0.0
2023-12-14,1257018.6072597895,1359940.0979145556,0.0
2023-12-15,1266459.9345608149,1377527.9029273237,0.0
2023-12-18,1275465.9619198237,1375088.283538544,0.0
2023-12-19,1285378.1539822016,1377299.9409593549,0.0
2023-12-20,1264657.6745815668,1357850.4465415077,-1.6120142805011173
2023-12-21,1271096.849767724,1364585.105143069,-1.11105857604884
2023-12-22,1283299.515493432,1370642.398205044,-0.1617141603293737
2023-12-26,1298547.4864559565,1376545.58496414,0.0
2023-12-27,1308758.7650967035,1390245.9989257702,0.0
2023-12-28,1319444.1465359125,1398203.6020122597,0.0
2023-12-29,1322288.649038354,1395166.9931133043,0.0
2024-01-01,1318054.6179213375,1395841.09847073,-0.3202047540902475
2024-01-02,1317088.017625317,1390955.4647204715,-0.39330530567732724
2024-01-03,1311816.2087721676,1381424.8237416998,-0.7919935086641239
2024-01-04,1321353.7021803707,1390493.1458118353,-0.07070671435190912
2024-01-05,1328643.563554272,1393844.487680869,0.0
2024-01-08,1323478.3170943111,1381145.576600519,-0.38876088378009266
2024-01-09,1323990.0527968258,1383190.3377730537,-0.3502452339435247
2024-01-10,1318377.964814648,1387931.5203752923,-0.7726375245564299
2024-01-11,1327935.4713454098,1389761.2349168768,-0.0532943694069532
2024-01-12,1351018.8135695308,1405641.3314358238,0.0
2024-01-15,1380270.7955641598,1418667.514648406,0.0
2024-01-16,1374448.8007826656,1414484.9517201507,-0.4218009103869047
2024-01-17,1377032.412583813,1384930.1465219907,-0.2346193943068342
2024-01-18,1415084.4144148678,1377887.4007062933,0.0
2024-01-19,1441713.6269392818,1388169.13749812,0.0
2024-01-23,1409122.7108473629,1363541.8468518145,-2.2605679437953663
2024-01-24,1430007.3217482418,1377354.4863147272,-0.8119715990957399
2024-01-25,1427088.650437817,1370847.7896811347,-1.0144161939089957
2024-01-29,1458957.446443066,1395564.9861200878,0.0
2024-01-30,1432326.7500777096,1381729.7761652973,-1.8253237221059426
2024-01-31,1443450.4288039058,1394800.974970014,-1.0628834773053986
2024-02-01,1426978.6959680172,1392987.310555987,-2.191890555342302
2024-02-02,1454823.4193261715,1403025.1606439087,-0.28335487967611206
2024-02-05,1471640.1700280758,1397754.1984406423,0.0
2024-02-06,1484218.5106958004,1407878.6941390513,0.0
2024-02-07,1479673.6512292477,1407949.289621981,-0.30621228840638226
2024-02-08,1477667.0040429684,1394303.4210157234,-0.44141119421564623
2024-02-09,1471634.7489465328,1398447.6141077862,-0.847837542692309
2024-02-12,1467004.2352441403,1387761.4893364771,-1.1598208301276447
2024-02-13,1475777.105483398,1395927.7440812176,-0.5687441001153593
2024-02-14,1496079.8983605953,1402142.4036282317,0.0
2024-02-15,1511009.2029565426,1406681.3295449181,0.0
2024-02-16,1522142.3034204098,1415024.1356927939,0.0
2024-02-19,1526652.7530969235,1420259.7374587846,0.0
2024-02-20,1529416.7541345211,1425055.465416395,0.0
2024-02-21,1513521.8207238766,1415945.5133279068,-1.039280717154123
2024-02-22,1528499.459365234,1426371.5758761317,-0.0599767700208198
2024-02-23,1529963.2752221676,1426066.6234525342,0.0
2024-02-26,1539313.4682763668,1420246.947513387,0.0
2024-02-27,1544746.850783691,1425145.3712090428,0.0
2024-02-28,1519961.1952050778,1409275.0552365766,-1.604512452382656
2024-02-29,1527914.4353784176,1411307.0264637135,-1.0896552659572567
2024-03-01,1549457.7802238278,1434159.1479238062,0.0
2024-03-04,1566089.1462211423,1438450.9269544275,0.0
2024-03-05,1577998.4148673825,1435285.91703501,0.0
2024-03-06,1579610.5452995114,1442845.5271147157,0.0
2024-03-07,1596035.0433463864,1444097.437064221,0.0
2024-03-11,1595922.9179191403,1433767.5498897212,-0.007025248456382638
2024-03-12,1586238.1848258786,1433963.286210953,-0.6138247754239101
2024-03-13,1543864.1853141598,1412263.5137528589,-3.2687789813712675
2024-03-14,1560781.4748344235,1421826.2549867465,-2.2088217084536677
2024-03-15,1546173.8862418942,1413910.2819186095,-3.124064055633069
2024-03-18,1550770.7593192868,1415987.1433462596,-2.8360457507370596
2024-03-19,1529812.6359977536,1400691.3717837129,-4.149182539863605
2024-03-20,1526866.7303886227,1402081.3379085392,-4.333759039070928
2024-03-21,1550843.6168937497,1413178.3710236514,-2.8314808400374702
2024-03-22,1557780.3923454098,1418622.624447893,-2.396855329740666
2024-03-26,1577557.137126904,1412712.9173244764,-1.1577381271491438
2024-03-27,1576244.4338187985,1420349.6432514323,-1.2399859019444293
2024-03-28,1588470.2350578122,1433398.3969558927,-0.4739750746771354
2024-04-01,1590793.998769824,1442071.860809783,-0.32837904145097685
2024-04-02,1596377.5483303708,1441513.3665274214,0.0
2024-04-03,1587478.0744534177,1440316.001933288,-0.5574792683761376
2024-04-04,1572517.6496487302,1445452.0427517719,-1.4946275526485198
2024-04-05,1578874.5978298825,1445390.9770320794,-1.096416729162497
2024-04-08,1586700.1436672849,1455188.0752066344,-0.6062102710732487
2024-04-09,1573882.1608181638,1453676.1030340446,-1.4091520853406259
2024-04-10,1578246.7227688474,1460805.6198518511,-1.135747967671319
2024-04-12,1565639.0294705075,1445756.9951753693,-1.9255168610966877
2024-04-15,1543772.6110745114,1429905.8641209994,-3.2952691743177054
2024-04-16,1542305.4379788083,1421906.5056245353,-3.387175571851142
2024-04-18,1547840.2775173825,1412144.7678872559,-3.0404631325310683
2024-04-19,1535430.7430325192,1421848.700087003,-3.8178189966148635
2024-04-22,1554765.7389431638,1434008.3018030876,-2.6066396029390537
2024-04-23,1568261.1788235349,1436037.0128480643,-1.7612606451551827
2024-04-24,1569615.6920681638,1438245.5354783367,-1.676411466084382
2024-04-25,1582688.094533984,1449027.9610149926,-0.8575323431918913
2024-04-26,1584652.38591582,1439372.1791979186,-0.734485549913555
2024-04-29,1586643.3203640622,1453717.8584440192,-0.6097697863822638
2024-04-30,1585405.1165676755,1451242.8786179638,-0.6873331295702112
2024-05-02,1595209.6261591793,1454025.9456581553,-0.07316077405454813
2024-05-03,1593821.1766962886,1442961.0127981585,-0.1601357797067382
2024-05-06,1601814.7567133785,1440832.7408056748,0.0
2024-05-07,1574916.656554687,1431831.8794279308,-1.6792266425289526
2024-05-08,1589339.5570673824,1431831.8794279308,-0.778816626186718
2024-05-09,1570264.911620605,1409682.7033982195,-1.9696313172634095
2024-05-10,1592090.6148066402,1415955.0430911442,-0.6070703160888868
2024-05-13,1591765.6148676754,1419091.338329228,-0.6273597994765678
2024-05-14,1594526.9569697261,1426397.2811585483,-0.4549714449257225
2024-05-15,1602410.626464355,1425286.6875665241,0.0
2024-05-16,1608399.6589960933,1438338.576061523,0.0
2024-05-17,1621131.8410639644,1442335.0578234058,0.0
2024-05-21,1635534.324462402,1446376.5551774232,0.0
2024-05-22,1629931.8289790035,1450790.3402558079,-0.34254832806642765
2024-05-23,1646619.545226562,1474534.8738864362,0.0
2024-05-24,1638649.0930170894,1473857.5083468498,-0.4840494109631166
2024-05-27,1632922.3480219722,1472274.9406913305,-0.8318373994950501
2024-05-28,1626911.6769404293,1469430.9333230678,-1.196868356340397
2024-05-29,1625394.6329340816,1457653.2744862095,-1.288999171302807
2024-05-30,1608291.8085322261,1443782.8294857647,-2.327661954787641
2024-05-31,1607244.5275263668,1446482.3857060072,-2.391263835920132
2024-06-03,1646898.34443457,1493554.275042384,0.0
2024-06-04,1550560.3616084713,1404996.066151353,-5.8496617688430845
2024-06-05,1605540.1340694088,1452237.986526545,-2.5112788840261357
2024-06-06,1619166.9619807857,1465145.5492651456,-1.6838551418488001
2024-06-07,1639257.1835536617,1495239.538435949,-0.46397283151874413
2024-06-10,1652345.4151057857,1493252.457409325,0.0
2024-06-11,1658251.927892651,1493615.2153704548,0.0
2024-06-12,1667271.4896297115,1497345.2399365543,0.0
2024-06-13,1676184.180715527,1502221.3439235752,0.0
2024-06-14,1695667.596151318,1506503.4677993376,0.0
2024-06-18,1681927.1789455074,1512429.2250503118,-0.8103249267130797
2024-06-19,1660373.7732906002,1509739.1985933066,-2.08141164818062
2024-06-20,1657377.0595302242,1513013.4246150902,-2.2581393138609407
2024-06-21,1655034.3524684566,1508782.5859125396,-2.3962977045198675
2024-06-24,1662099.2842158931,1511141.9546635307,-1.9796516729820968
2024-06-25,1653089.220632519,1522919.6135003893,-2.511009564341482
2024-06-26,1647937.597951855,1532389.1887594687,-2.8148204464009563
2024-06-27,1653713.9721278804,1543669.168250415,-2.4741655804864315
2024-06-28,1655205.570898022,1541492.7458752582,-2.3862002992292353
2024-07-01,1655448.2344050778,1549925.457815782,-2.3718895046132116
2024-07-02,1657118.1006770504,1548763.4536589242,-2.273411107328105
2024-07-03,1664242.8982234371,1559205.6917263286,-1.8532345607833678
2024-07-04,1666373.2514338864,1560210.454789769,-1.7275994884800139
2024-07-05,1677892.4496150387,1561603.5557051338,-1.0482683384776426
2024-07-08,1672074.908294238,1561391.7692563443,-1.3913509882850117
2024-07-09,1689995.606719531,1568623.8564205745,-0.3344988985259145
2024-07-10,1697286.3014827145,1561642.050932948,0.0
2024-07-11,1690759.9857478512,1561096.3465959842,-0.38451472383663754
2024-07-12,1698530.1168513668,1573050.5568359783,0.0
2024-07-15,1709487.0850520504,1578478.6347410402,0.0
2024-07-16,1715116.071990527,1580167.1583167654,0.0
2024-07-18,1727121.1705012692,1592227.1990853434,0.0
2024-07-19,1690883.2577815426,1574896.3215051207,-2.0981685210429757
2024-07-22,1692745.3710627926,1573506.3553802944,-1.9903525025114166
2024-07-23,1699631.6436458004,1571567.5501279654,-1.5916385789822907
2024-07-24,1697406.4852900875,1567359.1565256715,-1.7204748409491932
2024-07-25,1707489.812804736,1566884.0476716375,-1.1366520214001863
2024-07-26,1744582.7050471676,1594410.016433199,0.0
2024-07-29,1746920.0526423824,1594490.2670709877,0.0
2024-07-30,1742905.037627734,1595851.3931228588,-0.22983393021194232
2024-07-31,1759551.6655574215,1601876.5859297183,0.0
2024-08-01,1759563.766907031,1605712.5664160235,0.0
2024-08-02,1738533.4099734372,1586888.9015813074,-1.1952028865973463
2024-08-05,1704831.7612917966,1544381.7688356554,-3.1105440248660354
2024-08-06,1705982.1912234372,1540334.001900561,-3.0451624823907175
2024-08-07,1724966.1201785153,1559911.8973388702,-1.9662627396182186
2024-08-08,1710693.9717410153,1548323.705242166,-2.777381308090876
2024-08-09,1729032.3142703122,1564405.9330550432,-1.7351717062455196
2024-08-12,1724522.7053835934,1563089.822595307,-1.9914630081882656
2024-08-13,1723022.0171511716,1549736.1164672489,-2.0767505243696083
2024-08-14,1722289.588005859,1550041.0688908466,-2.1183761340285323
2024-08-16,1746607.7703789058,1575554.376734989,-0.7363186701041968
2024-08-19,1745080.513054687,1577576.692807267,-0.8231161680376409
2024-08-20,1752021.2078789058,1585678.7470417765,-0.428660737961406
2024-08-21,1756264.8074882808,1590259.4283684376,-0.18748734662507038
2024-08-22,1767419.205193359,1592910.9595976283,0.0
2024-08-23,1773932.2620781246,1593658.9206201443,0.0
2024-08-26,1782682.9652031246,1605693.2561063056,0.0
2024-08-27,1781236.3370292964,1606152.314832782,-0.08114893124944178
2024-08-28,1800770.702507812,1608373.6274084516,0.0
2024-08-29,1804749.0362480464,1614767.9731491397,0.0
2024-08-30,1820544.5731132808,1620157.681218009,0.0
2024-09-02,1820866.886418359,1622905.3878209249,0.0
2024-09-03,1816128.0975999995,1622979.2434860151,-0.26024905245438656
2024-09-04,1823079.3410082026,1617769.3470024413,0.0
2024-09-05,1816475.5514574214,1614328.2247323813,-0.3622327016842397
2024-09-06,1808225.791935937,1595520.7354168447,-0.8147505562786539
2024-09-09,1807498.1449632808,1600929.6284038103,-0.8546636284247011
2024-09-10,1812485.0983324214,1607651.3716683525,-0.5811180258299853
2024-09-11,1817943.3913011714,1599777.1540101902,-0.2817183866606121
2024-09-12,1842889.1381273433,1629980.3592833593,0.0
2024-09-13,1837615.043889062,1627900.237673549,-0.2861861915166797
2024-09-16,1840360.6642503901,1629649.701577345,-0.1372016267632059
2024-09-17,1847069.6010179683,1631883.9294900342,0.0
2024-09-18,1830312.8156175776,1629251.7085705611,-0.9072092026827572
2024-09-19,1835357.8851976558,1631707.3780868987,-0.6340700866853011
2024-09-20,1863016.2096605464,1655792.099186779,0.0
2024-09-23,1875602.4337816401,1665300.2950652943,0.0
2024-09-24,1878001.987980859,1665386.9406757818,0.0
2024-09-25,1879911.155949609,1669479.723203011,0.0
2024-09-26,1891386.448918359,1683083.8363992944,0.0
2024-09-27,1904133.3527269526,1680701.897156425,0.0
2024-09-30,1882317.3444261714,1657069.714418701,-1.145718511234417
2024-10-01,1876364.7698667964,1656174.1674576264,-1.4583318348154628
2024-10-03,1849350.3593443355,1621069.2783066414,-2.8770565519563585
2024-10-04,1834294.2467955074,1605950.0581472297,-3.6677633859743652
2024-10-07,1818041.193939062,1591899.8015614895,-4.521330329338335
2024-10-08,1846573.3843687496,1605857.0175640432,-3.0228958636626
2024-10-09,1853506.5476988277,1603853.8864098617,-2.658784635835565
2024-10-10,1835869.9612730464,1604913.194828674,-3.5850110684813474
2024-10-11,1846802.790374609,1602717.5875354207,-3.01084807270664
2024-10-14,1847181.4519957027,1613227.1609035947,-2.990961775323553
2024-10-15,1842873.2735289058,1608694.629959607,-3.217215806356988
2024-10-16,1841953.8865660152,1603170.2512891984,-3.2654995550542076
2024-10-17,1774218.0695494136,1588952.97306356,-6.822803822614865
2024-10-18,1784331.2488707027,1595642.7414646079,-6.291686644986216
2024-10-21,1779455.4001158199,1590959.23900828,-6.547753203974849
2024-10-22,1756610.3218687496,1571121.2813468867,-7.74751572136122
2024-10-23,1743212.7275962885,1568771.5677507545,-8.451121603442635
2024-10-24,1727222.8243707027,1566453.954409738,-9.2908686307549
2024-10-25,1723920.817046484,1552419.7479515553,-9.4642812396717
2024-10-28,1719817.438140234,1562585.8736683175,-9.6797797445623
