,equity,benchmark,drawdown_pct
2018-02-15,1296684.182755444,1283071.4080752549,-3.603023830940255
2018-02-16,1281061.2249612545,1271731.7365724815,-4.764452272965702
2018-02-19,1256791.1512613033,1262740.3918987238,-6.568717141149694
2018-02-20,1260652.9635171627,1260550.3311765813,-6.281625628082576
2018-02-21,1270737.3499765133,1265058.1823993118,-5.531940875133801
2018-02-22,1266784.0458917355,1263263.5493075561,-5.825833994767271
2018-02-23,1283201.6760110592,1276446.450627094,-4.605328708736978
2018-02-26,1289985.540390942,1287585.3190363115,-4.101008519088278
2018-02-27,1285670.626831982,1284142.0806646226,-4.421784098096837
2018-02-28,1281630.294587109,1276665.4329356283,-4.72214699008221
2018-03-01,1271969.1234304442,1272467.8165515217,-5.440369436333691
2018-03-05,1263370.8429281248,1260361.647559678,-6.079575383086022
2018-03-06,1246355.1767141356,1247026.6586899913,-7.344539352219249
2018-03-07,1232588.646730615,1235461.9451403571,-8.367958840480528
2018-03-08,1243255.7170888914,1246223.6839525653,-7.574956704111924
2018-03-09,1239201.5679952635,1244301.2022639657,-7.876346756340213
2018-03-12,1254068.3632528319,1267972.2036238422,-6.771132296865012
2018-03-13,1258695.7778646483,1268635.2102877724,-6.42712503434737
2018-03-14,1260555.936159326,1266694.6682025925,-6.288838752161308
2018-03-15,1268669.1460287108,1260519.9136665517,-5.68569350767183
2018-03-16,1244832.4667226805,1240444.3570469113,-7.457739343944891
2018-03-19,1227203.9003774656,1228167.8024715413,-8.768267005555819
2018-03-20,1240156.2214223875,1231830.0231517649,-7.80537673535282
2018-03-21,1247653.19606228,1235589.6749188025,-7.2480431183373994
2018-03-22,1242776.7678396238,1230662.0382939817,-7.610562335754412
2018-03-23,1222540.506319238,1216463.120848411,-9.11494902101978
2018-03-26,1244562.397813989,1232596.6394592337,-7.477816573621443
2018-03-27,1252746.4394247069,1239105.986605602,-6.869405616962343
2018-03-28,1242066.2980215086,1230534.3085155364,-7.663379469669129
2018-04-02,1275440.0285323972,1242470.091923854,-5.182338405456887
2018-04-03,1281481.8756698484,1246509.5610194856,-4.733180621108534
2018-04-04,1268332.6559738035,1232322.881868966,-5.710708560863187
2018-04-05,1287741.1344436521,1256261.4622623855,-4.267860208568175
2018-04-06,1293116.5935653562,1257046.1389664344,-3.868242466835914
2018-04-09,1299337.2363265867,1262855.883382118,-3.4057928125675097
2018-04-10,1300835.9797653074,1265642.1748282034,-3.294374521616439
2018-04-11,1302713.4041885252,1267455.1059533365,-3.1548046558072085
2018-04-12,1299594.3460525388,1272504.4126182762,-3.3866789832673216
2018-04-13,1306674.7556289549,1275174.9749441703,-2.8603132866066416
2018-04-16,1315946.400938403,1280984.719359854,-2.1710486346359303
2018-04-17,1313713.1032852049,1283460.7759673153,-2.3370745209055466
2018-04-18,1311808.6484512205,1280723.2000646372,-2.478653858178348
2018-04-19,1319744.4101547117,1285480.451105932,-1.888700312057967
2018-04-20,1318013.057188403,1285328.3635557832,-2.0174110597119044
2018-04-23,1350456.5646804685,1287840.8974116007,0.0
2018-04-24,1346572.164045703,1291448.3428100906,-0.2876361029563901
2018-04-25,1369839.0925582761,1286119.218816557,0.0
2018-04-26,1366801.223142993,1291868.1282121812,-0.2217683399303283
2018-04-27,1362148.4770187254,1300932.5462010491,-0.5614247382287774
2018-04-30,1374133.0820602293,1306657.0978249698,0.0
2018-05-02,1342280.2549440186,1304065.549734114,-2.3180307302152925
2018-05-03,1325502.6068193237,1299393.4914845824,-3.5389931205203284
2018-05-04,1318984.809196643,1291922.9034939143,-4.013313818258613
2018-05-07,1330819.3870164673,1303755.3148954904,-3.1520742502481602
2018-05-08,1330154.9132615845,1304035.1322240843,-3.2004301019162296
2018-05-09,1330607.8630220215,1306943.0937102886,-3.1674675187173817
2018-05-10,1325914.6529619019,1303883.0446739355,-3.509007222650795
2018-05-11,1346723.8742753784,1314827.2885463221,-1.994654531114004
2018-05-14,1346687.5552369873,1314839.4080229749,-1.9972975821303307
2018-05-15,1349671.2301561157,1314261.4753324094,-1.7801661442746197
2018-05-16,1356546.2338411133,1306870.020395178,-1.279850434336982
2018-05-17,1350263.3333360474,1299764.5613432657,-1.7370769276869535
2018-05-18,1359279.904182605,1289264.460644673,-1.080912618401919
2018-05-21,1349770.5678331177,1279567.3346835063,-1.7729370280922918
2018-05-22,1358010.5956956665,1282000.7354858872,-1.1732842018758793
2018-05-23,1346181.1553499023,1269061.055428189,-2.034149899689397
2018-05-24,1349985.3138582031,1279220.5037781282,-1.7573092822873893
2018-05-25,1372411.2147371094,1290329.0734957145,-0.12530571788129663
2018-05-28,1375061.838531665,1300488.5218456537,0.0
2018-05-29,1369904.4315873901,1293754.0138340262,-0.3750672733222049
2018-05-30,1373445.5237428467,1291448.3428100906,-0.1175448800574852
2018-05-31,1382105.3613054077,1306267.8487513077,0.0
2018-06-01,1372053.12172666,1301407.1068848728,-0.727313550773967
2018-06-04,1361338.2211529296,1293170.0214051346,-1.5025728670109095
2018-06-05,1343001.483787207,1288869.0330142863,-2.8292978678027048
2018-06-06,1366649.0374065917,1300001.8416851775,-1.1183173390064471
2018-06-07,1380221.4287640136,1310185.5289884217,-0.136308894686199
2018-06-08,1380194.4839092772,1310100.4550150572,-0.1382584461090297
2018-06-11,1379530.715415625,1312448.6630256749,-0.18628434284858608
2018-06-12,1392213.061545996,1319249.9469772896,0.0
2018-06-13,1395957.0715862792,1320935.1483239774,0.0
2018-06-14,1388426.508018164,1315015.853344827,-0.5394552398060526
2018-06-15,1392853.4409405272,1316190.0167593353,-0.2223299490309638
2018-06-18,1387161.4494549315,1314018.1352521712,-0.6300782674751537
2018-06-19,1377786.5360638183,1303140.904956569,-1.301654319628398
2018-06-20,1385811.9725872558,1310635.731900542,-0.7267486375849064
2018-06-21,1381833.9865032714,1306870.020395178,-1.0117134237487169
2018-06-22,1390992.4912640136,1316694.8761347898,-0.35563989920006644
2018-06-25,1391549.054099707,1309467.7470427584,-0.3157702751964475
2018-06-26,1394069.8581768554,1310282.9600752357,-0.13519136425014233
2018-06-27,1386208.1559368651,1298389.7136536005,-0.6983678687436989
2018-06-28,1354121.5966106933,1288376.1742970853,-2.9969026861296433
2018-06-29,1374853.8097759765,1303609.2870836677,-1.5117414596655387
2018-07-02,1364212.0092642333,1296674.094796883,-2.2740715290028746
2018-07-03,1368240.6221182372,1301857.3097969927,-1.985480071858281
2018-07-04,1371009.0273916747,1310374.212605325,-1.787164140101749
2018-07-05,1368261.9908010985,1307922.5137695672,-1.9839493168446576
2018-07-06,1372292.2047140624,1310708.8052156523,-1.6952431671358958
2018-07-09,1388374.4676535155,1320472.8259352047,-0.5431831742610305
2018-07-10,1393934.639269116,1331952.346693076,-0.14487783029494272
2018-07-11,1402884.5120565917,1332080.0764715213,0.0
2018-07-12,1413947.8929159667,1341193.2100037963,0.0
2018-07-13,1421250.6224844481,1340670.0525949642,0.0
2018-07-16,1419847.5716116454,1330686.9307484787,-0.09871945528862058
2018-07-17,1410150.484972241,1339349.8613686333,-0.7810119718929753
2018-07-18,1403200.973695996,1335991.8157887077,-1.269983527388019
2018-07-19,1397733.20915437,1333150.7490608892,-1.6546985421169391
2018-07-20,1421314.5270407225,1339611.4994822487,0.0
2018-07-23,1423942.6529257323,1348681.977209443,0.0
2018-07-24,1426481.6764242675,1354710.703933661,0.0
2018-07-25,1429910.6516745116,1354430.8866050672,0.0
2018-07-26,1425532.432680371,1358725.8152575893,-0.30618829148614246
2018-07-27,1429295.380373242,1372237.2494491283,-0.04302865361195396
2018-07-30,1424084.915102246,1377250.078865712,-0.4074196220192783
2018-07-31,1438553.3975546386,1381745.8106117898,0.0
2018-08-01,1441312.924156738,1380492.6329622439,0.0
2018-08-02,1433651.5673452145,1368143.1238901617,-0.5315540215533598
2018-08-03,1438082.8155446774,1382268.9680206222,-0.22410876624522347
2018-08-06,1430600.431969238,1385468.8663120728,-0.7432454124261412
2018-08-07,1428604.2732167966,1385754.862197392,-0.8817412740107611
2018-08-08,1445623.2289052731,1393121.9593629197,0.0
2018-08-09,1448748.984551025,1395640.5529570633,0.0
2018-08-10,1451763.1456228024,1390627.7235404793,0.0
2018-08-13,1447749.765160156,1381654.5580817007,-0.27644870823090306
2018-08-14,1459284.9712148434,1391309.0282377864,0.0
2018-08-16,1456495.3490529782,1385219.4664935088,-0.19116363266201697
2018-08-17,1464747.239616943,1395646.6126953894,0.0
2018-08-20,1465297.432762695,1405501.885945031,0.0
2018-08-21,1469312.6596303708,1407831.91474067,0.0
2018-08-23,1478006.2746816403,1409273.657188721,0.0
2018-08-24,1472899.7595449216,1406152.7731323084,-0.3455002339430968
2018-08-27,1482857.9488454587,1422560.0493333992,0.0
2018-08-28,1485010.4793935544,1428223.7659372604,0.0
2018-08-29,1471366.4856191403,1422553.9895950728,-0.9187809758747223
2018-08-30,1469189.823174072,1420716.7006982365,-1.0653565371433138
2018-08-31,1467001.0743642575,1421166.9036103564,-1.2127459892843029
2018-09-03,1449664.8820645506,1409224.941645314,-2.380158107937269
2018-09-04,1435209.4332120116,1401675.3394196078,-3.3535821378095854
2018-09-05,1421134.9649808104,1396400.9907078072,-4.301351088029315
2018-09-06,1427051.2129361327,1403695.1333766228,-3.902953363742656
2018-09-07,1440872.9267728026,1410046.2144161174,-2.9722047913612437
2018-09-10,1420415.7469021971,1391674.0383581435,-4.349782940099944
2018-09-11,1402426.8411404784,1373350.577843577,-5.561148517066449
2018-09-12,1409791.7168423827,1383376.2366767444,-5.065200791168111
2018-09-14,1418902.1241299803,1401054.8697423602,-4.451709680228733
2018-09-17,1405011.7469632323,1384331.2989643195,-5.387082013252309
2018-09-18,1399647.7412259276,1372304.2630259127,-5.748291971817398
2018-09-19,1396450.3188321288,1366883.7676838906,-5.963605091702229
2018-09-21,1392936.2637173827,1355781.376523029,-6.200240129872537
2018-09-24,1379876.2917325194,1334404.045528834,-7.079693316640401
2018-09-25,1378695.6927029784,1346577.1092790635,-7.159194373765809
2018-09-26,1377590.6438275878,1344916.2657040793,-7.233607914324914
2018-09-27,1374229.205502246,1335638.925145003,-7.459965800143642
2018-09-28,1374171.700375293,1329908.313782756,-7.463838171938397
2018-10-01,1373154.5134229,1339380.2788786632,-7.53233512643855
2018-10-03,1352324.0898541745,1321123.7131224822,-8.935047353575987
2018-10-04,1304147.6090878781,1289611.1727316529,-12.179231918924682
2018-10-05,1270632.0356702146,1255202.90914967,-14.436156963073232
2018-10-08,1276843.3102979,1259047.634890072,-14.017892263000409
2018-10-09,1269295.9431180295,1253329.1430044777,-14.52612889059328
2018-10-10,1293883.4739636716,1272680.73912173,-12.870414591817214
2018-10-11,1267956.4571232176,1245250.323631613,-14.616329331155754
2018-10-12,1285870.816177783,1274189.4951465656,-13.409983699044037
2018-10-15,1300068.315094409,1279056.2967513269,-12.453929912647599
2018-10-16,1313882.9484257079,1287846.9571499268,-11.523658138609981
2018-10-17,1308558.7020115233,1271822.9891025706,-11.882190720572561
2018-10-19,1306600.819290576,1253633.3181047752,-12.014033744451213
2018-10-22,1298046.6348041869,1246539.9785295154,-12.590069038820484
2018-10-23,1274999.5872120238,1234561.5393161168,-14.142047823614979
2018-10-24,1277370.8023075438,1244045.7427070753,-13.982371166216012
2018-10-25,1273228.723801074,1231897.0367285493,-14.26129704343685
2018-10-26,1258489.663292346,1220350.5023938937,-15.253819366561938
2018-10-29,1302921.2893833495,1247221.2832268225,-12.26181178765594
2018-10-30,1311510.3224109984,1240839.784677298,-11.683429806731704
2018-10-31,1336394.4286350585,1263737.9911729812,-10.007744242935413
2018-11-01,1328360.7306467283,1262989.7917172883,-10.548730188813105
2018-11-02,1325023.3289972532,1283983.9333761476,-10.77346945468266
2018-11-05,1321642.6506296385,1280455.5022126955,-11.001122957100728
2018-11-06,1319417.8297144163,1281185.5224534099,-11.150941490107357
2018-11-07,1325107.0410944212,1289507.800724911,-10.76783231620253
2018-11-09,1338469.3561197508,1287901.7324316602,-9.868019472404521
2018-11-12,1331742.3145166624,1275369.7182993998,-10.321015710238179
2018-11-13,1339920.435099243,1287573.199559659,-9.770304405768437
2018-11-14,1337095.6605097044,1286818.8215472414,-9.960523574504009
2018-11-15,1350989.2909647215,1291734.3386954097,-9.024932166375299
2018-11-16,1349005.6354471433,1299703.7263232062,-9.158510719867275
2018-11-19,1353802.5567423094,1309583.3573445515,-8.83548799634245
2018-11-20,1343372.790644287,1296540.3052801115,-9.537824191456835
2018-11-21,1349578.730311035,1289708.4850000683,-9.119918745477595
2018-11-22,1344894.945154785,1280790.0948230228,-9.43532292755197
2018-11-26,1338921.3459116209,1293182.140881787,-9.837582664170363
2018-11-27,1341096.6638590086,1300117.3331685718,-9.691097640827229
2018-11-28,1337598.6237436521,1305379.5624037199,-9.926654235470577
2018-11-29,1353806.635325073,1321178.4884042155,-8.835213346242654
2018-11-30,1359129.8043924558,1323374.6088646844,-8.476753312374296
2018-12-03,1354372.208590185,1324226.2991455176,-8.797127873247002
2018-12-04,1350386.667727148,1322492.5010738212,-9.065512569405154
2018-12-05,1344417.8498102778,1311955.9231268724,-9.467450333461047
2018-12-06,1318772.425036108,1289842.3933352383,-11.194402777907298
2018-12-07,1335718.9116236323,1301102.931784575,-10.053233282965756
2018-12-10,1310693.0418268794,1276130.1560501438,-11.738465147926934
2018-12-11,1319753.1726252192,1283515.551249049,-11.128359635268204
2018-12-12,1351816.5289332026,1306444.1752547615,-8.969226298978395
2018-12-13,1361666.0285059565,1313008.297682863,-8.305965015005757
2018-12-14,1361276.8926416987,1314699.5587678768,-8.332169265390355
2018-12-17,1363912.6732355708,1324785.9338027057,-8.154676875239108
2018-12-18,1361368.6270319575,1327261.990410167,-8.32599190896548
2018-12-19,1377854.7717920893,1334391.8072337827,-7.215821644923681
2018-12-20,1376537.5535151118,1332493.8021352855,-7.304522586449391
2018-12-21,1347166.9215723628,1308439.6114400732,-9.282328962249743
2018-12-24,1337000.7549921626,1297428.4728093005,-9.966914473346733
2018-12-26,1336210.9074122065,1305501.232443839,-10.020102487230552
2018-12-27,1346039.625628149,1311578.6747114644,-9.358240611349633
2018-12-28,1352940.3806635493,1321324.516216038,-8.893546581835544
2018-12-31,1353481.1530939692,1321646.8705313143,-8.857131186932687
2019-01-01,1349367.6366465327,1321646.8705313143,-9.13413370674766
2019-01-02,1343491.0890085932,1313123.9079846558,-9.529858027854088
2019-01-03,1341051.5188334223,1298493.0856603424,-9.694137688437166
2019-01-04,1337826.885181689,1305197.0573435414,-9.911283203332811
2019-01-07,1342134.0215037104,1310605.3143905122,-9.621242400133879
2019-01-08,1338974.4354746577,1314298.071399164,-9.834007634648788
2019-01-09,1346771.1955454585,1320746.5835254726,-9.308976991499062
2019-01-10,1351359.4964487788,1316664.4586247602,-9.000002680072383
2019-01-11,1347771.5365031,1313422.0233466271,-9.241614439414569
2019-01-14,1347140.3784678217,1306444.1752547615,-9.28411636408355
2019-01-15,1366444.7176096675,1324597.3690042007,-7.984170039817262
2019-01-16,1361950.734287524,1325023.2141446173,-8.286793043796258
2019-01-17,1359510.8436320063,1326836.1452697504,-8.451094285395166
2019-01-18,1361915.5776407954,1327049.0678399587,-8.289160478047819
2019-01-21,1373143.150364184,1333728.6817514545,-7.533100310177909
2019-01-22,1379972.8568003413,1328971.4307101597,-7.073190664358686
2019-01-23,1374035.6626932856,1317869.0395492981,-7.472998893959892
2019-01-24,1372044.9322550532,1320095.5775197966,-7.607053869723113
2019-01-25,1362819.82455852,1311669.9272415538,-8.228268859418042
2019-01-28,1349113.602905224,1297191.192467389,-9.151240235276159
2019-01-29,1352658.552062939,1296053.6251196354,-8.912524804852895
2019-01-30,1343269.058929394,1296004.9095762284,-9.544809442829283
2019-01-31,1360475.0268554194,1317802.1447909123,-8.38616658038619
2019-02-01,1369784.751866308,1325430.8800700554,-7.759253495254925
2019-02-04,1383640.4888658198,1327693.89528891,-6.826213816964566
2019-02-05,1380025.6228379877,1330382.755648181,-7.06963742090495
2019-02-06,1391085.601841894,1345968.7590784684,-6.324862945749532
2019-02-07,1396766.964390722,1346814.3896209751,-5.942282308934887
2019-02-08,1378669.7555894526,1331508.2035192822,-7.160940968411822
2019-02-11,1362182.056492773,1324840.7090844389,-8.2712159008428
2019-02-12,1352389.304539648,1317856.9200726456,-8.930655823254941
2019-02-14,1330033.4202623041,1307472.310857447,-10.436091952330163
2019-02-15,1324466.8902330073,1304838.2257799092,-10.810939814115628
2019-02-18,1309972.6219224604,1294684.837168296,-11.786977930457143
2019-02-19,1300265.0798692377,1290231.6424089004,-12.44067985296391
2019-02-20,1311693.8830308588,1306182.6559595447,-11.671068909458082
2019-02-21,1317771.4120835932,1312801.434850981,-11.26181058185246
2019-02-22,1319833.6640367182,1313020.5359779142,-11.122939376447416
2019-02-25,1337694.6777085932,1323782.1559717236,-9.920186000648412
2019-02-26,1339563.313572851,1318331.3619380707,-9.794352823698649
2019-02-27,1336920.3813829096,1314845.5865796995,-9.972326799412324
2019-02-28,1335707.830784765,1313123.9079846558,-10.053979462135597
2019-03-01,1327643.9698861812,1321762.480833107,-10.596996566087412
2019-03-05,1336893.8342050288,1336843.506069541,-9.974114475543171
2019-03-06,1338247.256720898,1344818.9534356636,-9.882975555336904
2019-03-07,1336730.3599160884,1345451.6614079624,-9.985122767485134
2019-03-08,1335101.1543344234,1342677.6082569282,-10.094832806860099
2019-03-11,1349234.6312020991,1358817.0677876787,-9.143090239127682
2019-03-12,1360759.7043832515,1375017.4811568873,-8.366996511771696
2019-03-13,1362325.7106546138,1379945.117781708,-8.261542288175793
2019-03-14,1357485.4931100581,1380133.6825802128,-8.587480563475525
2019-03-15,1358229.81655061,1390305.2504068045,-8.537358126571537
2019-03-18,1361894.0000833247,1394606.3576160516,-8.290613501967181
2019-03-19,1374896.3718332027,1403147.6181960872,-7.415039091530174
2019-03-20,1374340.0214151118,1401766.5919496971,-7.452503501769092
2019-03-22,1370274.7794564937,1393961.5301671003,-7.7262552371964555
2019-03-25,1356235.4687722896,1381472.053021522,-8.671656692540896
2019-03-26,1376004.0203012202,1397167.4881968775,-7.3404504954638465
2019-03-27,1367287.4041818355,1392519.6689006505,-7.927423869749017
2019-03-28,1380694.4548104976,1407722.3641772035,-7.024598548668637
2019-04-01,1398827.9815312496,1419785.9961823649,-5.803494255306518
2019-04-02,1404766.2839604488,1425145.5376859286,-5.403611391744223
2019-04-03,1403136.6364689937,1416719.8874076856,-5.5133511891442115
2019-04-04,1394416.1816350094,1411129.1253005362,-6.100583060904841
2019-04-05,1396686.7437382808,1419396.6282903042,-5.947684334951164
2019-04-08,1389338.6677189937,1411919.98056131,-6.442500777074034
2019-04-09,1386452.4501896969,1420126.6485310185,-6.636857488312575
2019-04-10,1380477.0645695797,1409462.2219872258,-7.039237518826392
2019-04-11,1377037.2068120113,1410970.9780120612,-7.270876137226789
2019-04-12,1381488.382043945,1416659.052387626,-6.971135812582663
2019-04-15,1386215.4036198726,1422365.3059781697,-6.652820107641766
2019-04-16,1396771.2196599117,1434143.0609164108,-5.941995760843222
2019-04-18,1394033.47774707,1429963.623747283,-6.126354184627536
2019-04-22,1381211.9112492672,1410697.2204217934,-6.989753243133768
2019-04-23,1381342.4861699215,1408446.3246795912,-6.980960381233714
2019-04-24,1392372.8479558101,1426721.1884691496,-6.238180317459808
2019-04-25,1381620.7894841305,1416458.2492940703,-6.9622195495647965
2019-04-26,1395042.0250798336,1430188.784612542,-6.058439018589413
2019-04-30,1400924.3398076168,1429397.9293517685,-5.6623263440050975
2019-05-02,1387149.9250834468,1426550.8028856234,-6.589889813442373
2019-05-03,1383946.4280436519,1425029.9273841358,-6.80561199751094
2019-05-06,1369577.3121684077,1411159.542810566,-7.773222399904345
2019-05-07,1364504.5884440425,1398950.0018119805,-8.114817546521547
2019-05-08,1355673.2021525386,1382104.7609938208,-8.709519497386598
2019-05-09,1351378.8711283687,1375090.4356535992,-8.99869799705103
2019-05-10,1354151.2235148433,1372304.2630259127,-8.812008918088654
2019-05-13,1347932.100345898,1356401.9650186754,-9.230802135728776
2019-05-14,1349957.7707865718,1365387.2499541065,-9.094394314451915
2019-05-15,1351614.0820658687,1357472.6376080432,-8.982858988453868
2019-05-16,1366575.6449625972,1369651.7610965988,-7.975353445271538
2019-05-17,1376609.180790234,1387908.4456711784,-7.299699234956858
2019-05-20,1411473.8557169917,1439143.6520379435,-4.951926245435889
2019-05-21,1410412.1711771968,1424646.6192304012,-5.023419649322736
2019-05-22,1408087.6025431636,1428150.8114405484,-5.179955153030602
2019-05-23,1400859.5391276362,1418313.7174058855,-5.666689995365115
2019-05-24,1406729.042393017,1441072.0746464706,-5.271440039433639
2019-05-27,1411310.449589062,1450884.81090943,-4.962929947443184
2019-05-28,1406308.7571452144,1451371.4910699062,-5.299741876601438
2019-05-29,1404494.1289408687,1443140.4653284943,-5.4219381997605005
2019-05-30,1417940.928104687,1453458.179785307,-4.516436228534704
2019-05-31,1426290.3414958003,1450647.5305675182,-3.954190136202551
2019-06-03,1444899.4171748045,1470814.339717248,-2.7010625699510515
2019-06-04,1430864.6503901365,1462674.6853243238,-3.6461580409540173
2019-06-06,1412314.058349121,1441029.5376597883,-4.895347342876743
2019-06-07,1415412.3483271482,1444302.50926635,-4.686709759437424
2019-06-10,1423613.5708002928,1450635.4110908657,-4.134442783079539
2019-06-11,1427636.5609125975,1455854.9845209331,-3.863536269749901
2019-06-12,1424213.214599121,1448627.8554289017,-4.094063014239591
2019-06-13,1431013.821654785,1449582.9177164768,-3.636112908834188
2019-06-14,1424674.0799555662,1438541.3615756745,-4.06302852910696
2019-06-17,1410779.3500361326,1420151.0063027218,-4.998693974721046
2019-06-18,1421045.129455078,1422505.2740516658,-4.307400575691456
2019-06-19,1420166.2039790037,1422499.2143133394,-4.3665870587682125
2019-06-20,1430981.7415156248,1439569.4971783601,-3.638273172320894
2019-06-21,1426118.463073242,1426471.6698321868,-3.9657643590745972
2019-06-24,1419707.1447749021,1423496.9324059954,-4.397499918338665
2019-06-25,1433539.3690791014,1435274.568525838,-3.4660435753606778
2019-06-26,1433307.1092524412,1441491.8600485611,-3.4816838573575426
2019-06-27,1434728.9619746092,1440761.8398078468,-3.385936874969331
2019-06-28,1431441.395873535,1434349.8049298942,-3.607320235335698
2019-07-01,1428941.3917499997,1443687.98050903,-3.7756694933528068
2019-07-02,1430480.5801350095,1449126.6550660303,-3.6720211752858223
2019-07-03,1427740.393397949,1449911.4505884778,-3.8565442325358745
2019-07-04,1430082.5860554196,1453561.5517920488,-3.6988219342779405
2019-07-05,1397276.711391113,1437063.1418792675,-5.907956153836025
2019-07-08,1348458.3847309567,1406335.2781924868,-9.19536235989139
2019-07-09,1350422.5711018064,1406006.8641388845,-9.063094850799358
2019-07-10,1329355.408076904,1399071.6718520997,-10.481749016358222
2019-07-11,1335599.7395588376,1409291.9552220984,-10.061258281203022
2019-07-12,1335195.480922363,1405593.1384751203,-10.088480892900675
2019-07-15,1328108.089503906,1409954.9618860283,-10.565742940327528
2019-07-16,1344606.0669514157,1418988.9623648664,-9.454775867943821
2019-07-17,1337313.955897949,1422018.59389119,-9.945823652094454
2019-07-18,1319837.9680744626,1410995.3357837647,-11.122649544301167
2019-07-19,1296966.8137165525,1389380.6056292593,-12.662783750441598
2019-07-22,1283735.8821428707,1380492.6329622439,-13.553749286192229
2019-07-23,1283414.5950334957,1378649.284327081,-13.575384629096089
2019-07-24,1265219.2820146969,1371379.499429969,-14.800649586568271
2019-07-25,1273431.638124316,1369049.5894527284,-14.24763287567119
2019-07-26,1280396.1458147457,1372961.209951516,-13.778645768369845
2019-07-29,1268973.912676318,1361390.4366635557,-14.547814289193495
2019-07-30,1258557.1891960935,1348761.1102628799,-15.24927219974498
2019-07-31,1244160.848375781,1352727.5060434008,-16.2187159188352
2019-08-01,1251799.6343504563,1335937.0405069743,-15.704323186886615
2019-08-02,1259794.7906881943,1338047.9681756801,-15.165932620040046
2019-08-05,1235496.0456596985,1321652.9302696404,-16.80220019967482
2019-08-06,1256499.24082724,1332074.016733195,-15.387853603540446
2019-08-07,1252740.586445488,1320789.120512155,-15.640959856587699
2019-08-08,1261327.025972046,1342318.6578748974,-15.062752520969136
2019-08-09,1259961.7716070786,1351711.6087357663,-15.154688193067889
2019-08-13,1234301.143299736,1329348.5603071693,-16.882664437237004
2019-08-14,1244089.1398979798,1341947.5880162138,-16.22354473848303
2019-08-16,1270459.284109749,1344186.245463365,-14.447789982695847
2019-08-19,1273126.4445387498,1344928.5039991303,-14.268184487245739
2019-08-20,1268465.47906176,1340438.8319913785,-14.58205200142605
2019-08-21,1251029.246833481,1328478.6908113572,-15.756200768066385
2019-08-22,1239997.9147307053,1306900.4379052077,-16.499046172583697
2019-08-23,1245332.7043615952,1317607.4014356828,-16.13980361470838
2019-08-26,1256461.3899380341,1345409.0056028815,-15.390402466981556
2019-08-27,1264375.26782576,1351188.3325085356,-14.857485157808249
2019-08-28,1266005.8548618928,1343979.382631483,-14.747682091852866
2019-08-29,1260262.189255394,1332080.0764715213,-15.134458191159872
2019-08-30,1275026.2549225464,1341199.2697421224,-14.140252030865186
2019-09-03,1247931.365311572,1313780.9737286582,-15.964810846237276
2019-09-04,1252584.7120828123,1319469.0481042229,-15.65145637259473
2019-09-05,1260012.3451699705,1319864.4757346096,-15.151282589969883
2019-09-06,1265164.2070168944,1331824.6169146309,-14.804358314457177
2019-09-09,1262571.222672412,1338741.5111680382,-14.978968822629568
2019-09-11,1255521.2974404783,1342714.0855052841,-15.453707912337045
2019-09-12,1249334.363877246,1336277.692855628,-15.870333495057453
2019-09-13,1256326.550583789,1347605.2448817492,-15.399482494100313
2019-09-16,1249363.0839089842,1338796.2864497716,-15.868399499834062
2019-09-17,1239961.567215869,1316177.778464284,-16.50149379940793
2019-09-18,1251981.808609912,1318982.3679437467,-15.6920556465572
2019-09-19,1238865.9589089842,1302453.421702537,-16.575271615934327
2019-09-20,1290675.3577737303,1371732.3900736733,-13.086447827572655
2019-09-23,1300656.854538867,1411396.8231524779,-12.41429790650187
2019-09-24,1302595.2489480467,1409936.7826710495,-12.28376721758907
2019-09-25,1294076.180710742,1391929.6167334327,-12.85743779806764
2019-09-26,1301370.789505908,1407868.391989026,-12.366221817009714
2019-09-27,1303077.5947122069,1400714.2173937066,-12.25128625056201
2019-09-30,1299634.0327920408,1396096.8156075096,-12.483174305760937
2019-10-01,1272687.1704824707,1382159.5362755542,-14.297765023031484
2019-10-03,1269590.7624624511,1376574.833906731,-14.506275876186137
2019-10-04,1241426.6453359863,1359632.280820156,-16.402836036351907
2019-10-07,1235607.674877002,1353749.5819077601,-16.794683133711153
2019-10-09,1249095.6372793457,1376489.641114968,-15.886409246792066
2019-10-10,1242703.3626211425,1366908.1254555944,-16.316862415096544
2019-10-11,1252904.6198538085,1375485.8632839862,-15.629913913774718
2019-10-14,1258719.0613821289,1379878.2230233222,-15.238371792759198
2019-10-15,1271155.2978018066,1390481.6957286568,-14.400920704551634
2019-10-16,1275366.499736621,1394825.339924586,-14.11734008385903
2019-10-17,1278558.3432424804,1409711.62180579,-13.902402644012623
2019-10-18,1281468.7100637695,1418897.709834777,-13.706419729300956
2019-10-22,1294860.9076956054,1409954.9618860283,-12.804594602968855
2019-10-23,1297884.0385549804,1411871.265017903,-12.601018203924886
2019-10-24,1306977.1608083984,1409255.3591553438,-11.988691060137224
2019-10-25,1294211.2596853515,1409413.6252622174,-12.848341635011295
2019-10-29,1301266.3999746582,1434106.4648496562,-12.373251365467352
2019-10-30,1306300.3533132812,1441072.0746464706,-12.034267000812982
2019-10-31,1310024.9383047363,1445129.8417754797,-11.78345496661265
2019-11-01,1295339.0678477539,1446729.7315120057,-12.7723954933475
2019-11-04,1291809.112403418,1452898.4263097204,-13.010101253227225
