,equity,benchmark,drawdown_pct
2023-02-15,2875971.327040601,1156626.7371676879,0.0
2023-02-16,2899486.4394063237,1157910.747372309,0.0
2023-02-17,2879212.5103291753,1152026.7455313092,-0.6992248282871594
2023-02-20,2857791.0287465337,1145632.3997906211,-1.438027441450196
2023-02-21,2882820.128905225,1144483.1855791612,-0.5748021537397174
2023-02-22,2848135.0284718755,1126995.066905521,-1.7710519434249394
2023-02-23,2849233.024611402,1124231.1847834259,-1.7331833014266995
2023-02-24,2837990.5231312993,1121313.3217500732,-2.12092443128018
2023-02-27,2823441.8968190434,1116620.1641388864,-2.622690058272892
2023-02-28,2824973.7684926274,1110922.368855881,-2.569857541011744
2023-03-01,2925094.9174052738,1120356.7090693063,0.0
2023-03-02,2924955.8249064945,1112074.8432495014,-0.004755144797241595
2023-03-03,2947943.348893311,1129566.2221053015,0.0
2023-03-06,2980626.317124512,1137084.0767750328,0.0
2023-03-08,3031478.1381083988,1139841.5639244292,0.0
2023-03-09,3007665.144028809,1129261.269681704,-0.7855241896762899
2023-03-10,2991293.985978272,1117917.0896805266,-1.3255629860884022
2023-03-13,2934434.582596924,1101314.8628131023,-3.2011959542623813
2023-03-14,2919015.964982178,1094188.606177456,-3.7098131011558455
2023-03-15,2902122.505514844,1089620.7147961925,-4.267081163061626
2023-03-16,2904133.2140109376,1090484.1615021515,-4.200753503600152
2023-03-17,2916433.593313916,1097831.9851330677,-3.794998332604471
2023-03-20,2873965.488058789,1090663.973087447,-5.195902555572951
2023-03-21,2897163.0897433595,1098310.2287776405,-4.430678442855274
2023-03-22,2886556.4705111817,1101160.7565102233,-4.780561198031474
2023-03-23,2868115.2036044435,1096345.7182428949,-5.388887105941375
2023-03-24,2839334.248495801,1087880.9060472555,-6.338290459600449
2023-03-27,2837220.273794873,1090490.5564748503,-6.40802458284393
2023-03-28,2843420.6976840333,1088307.7391269947,-6.203489910097481
2023-03-29,2909651.7557589845,1096589.6049467998,-4.018712218899001
2023-03-31,2921626.5041110353,1114504.807483422,-3.623698703824707
2023-04-03,3027050.4521923214,1116963.7371819199,-0.1460569964340963
2023-04-05,3023548.5157375485,1127171.6183086564,-0.26157610279843313
2023-04-06,3023549.5068569332,1129874.434711059,-0.26154340853709046
2023-04-10,3047165.238035217,1131473.0524941366,0.0
2023-04-11,3066716.984457031,1137780.7526243369,0.0
2023-04-12,3062448.8563900143,1143565.19351783,-0.1391758055486858
2023-04-13,3062417.9720134884,1144566.69639911,-0.1401828882590439
2023-04-17,3078147.308134094,1136788.7795062943,0.0
2023-04-18,3070648.0096492916,1133790.665835153,-0.24363026632887586
2023-04-19,3068071.6246318966,1131132.7396332633,-0.3273294775585245
2023-04-20,3073009.3511181027,1131498.6323849317,-0.1669171908184497
2023-04-21,3062754.0304927975,1131473.0524941366,-0.5000825529245856
2023-04-24,3075270.949499145,1139135.3583118878,-0.09344447640137199
2023-04-25,3082541.981870666,1140794.916423036,0.0
2023-04-26,3115970.9113140255,1143642.1839734586,0.0
2023-04-27,3110440.654241577,1150155.4009713712,-0.17748102372742158
2023-04-28,3132313.2613887936,1159782.217323868,0.0
2023-05-02,3267167.266165527,1165088.4145727884,0.0
2023-05-03,3266884.1988437497,1161377.5749247854,-0.00866399846463084
2023-05-04,3277531.42363623,1172031.7248326007,0.0
2023-05-05,3261825.114126953,1160039.0193647924,-0.47921156136017107
2023-05-08,3286997.0334384763,1172583.8241422633,0.0
2023-05-09,3271699.3737094724,1172683.2596981484,-0.46539925571521534
2023-05-10,3281801.94896582,1175838.7398543288,-0.15804956377528656
2023-05-11,3267567.107168945,1174676.7356974713,-0.5911148100187336
2023-05-12,3268256.1315830075,1175819.5549362325,-0.5701526854091532
2023-05-15,3285546.941519531,1181215.532586179,-0.04411600936032878
2023-05-16,3270914.2736728513,1174002.630340045,-0.4892842799070318
2023-05-17,3299926.8646762692,1167277.626893343,0.0
2023-05-18,3274329.7289340817,1163951.9903067262,-0.7756879710332232
2023-05-19,3253788.371268066,1168667.5930181693,-1.398167150371965
2023-05-22,3233521.171988281,1175793.8496538156,-2.0123383157009123
2023-05-23,3254669.535208496,1177950.9617192545,-1.371464620995877
2023-05-24,3241211.296561035,1173932.0348571155,-1.7792990730718716
2023-05-25,3262371.450491699,1176227.2030978752,-1.138068076192189
2023-05-26,3281609.0804355466,1187667.683864399,-0.5550966731051932
2023-05-29,3280001.1948764645,1194042.8446869908,-0.6038215577774508
2023-05-30,3283039.254751953,1196302.6524904752,-0.5117570969553342
2023-05-31,3307529.5463168942,1189917.9619046461,0.0
2023-06-01,3386604.058191894,1186922.9830240433,0.0
2023-06-02,3414504.0201059566,1189898.6515949282,0.0
2023-06-05,3416489.90426123,1193734.6320812332,0.0
2023-06-06,3437721.1104074703,1194065.2897872475,0.0
2023-06-07,3472598.0004221187,1202244.459869007,0.0
2023-06-08,3444117.6262460933,1196347.6680826098,-0.8201460166873176
2023-06-09,3436780.15426123,1191779.7767013465,-1.0314423424921282
2023-06-12,3441311.24209082,1194225.7910628251,-0.9009611342140844
2023-06-13,3477813.2683664546,1201586.4046391388,0.0
2023-06-14,3493162.2529855953,1204138.374920823,0.0
2023-06-15,3519343.6896616207,1199785.5301705094,0.0
2023-06-16,3535171.613825439,1208638.8056096951,0.0
2023-06-19,3518240.1458383785,1204109.409456246,-0.47894331129059164
2023-06-20,3528037.141321777,1208041.6907078978,-0.20181403572490098
2023-06-21,3519208.757624267,1210619.3662719987,-0.45154402515408254
2023-06-22,3493595.2323557124,1205123.8276745453,-1.1760781656858899
2023-06-23,3477366.4126840816,1198334.6237176121,-1.6351455447110808
2023-06-26,3489361.954523681,1199984.5266739014,-1.295825614875501
2023-06-27,3510292.2662607417,1208086.7063000326,-0.7037663310996978
2023-06-28,3546040.532068847,1218018.4750761269,0.0
2023-06-30,3563783.5716196285,1231946.8510057253,0.0
2023-07-03,3666575.4233787106,1240517.6191215704,0.0
2023-07-04,3666470.9782035397,1244783.6928697745,-0.0028485756628615633
2023-07-05,3693684.5120933102,1245393.5977169697,0.0
2023-07-06,3709797.857949023,1251736.6582844458,0.0
2023-07-07,3673424.4450156735,1241111.4738412076,-0.9804688645073223
2023-07-10,3650079.196709399,1242658.6810594513,-1.6097551275378597
2023-07-11,3678997.5817954587,1248019.4236637438,-0.8302413590424718
2023-07-12,3669073.1038138913,1244482.0006283375,-1.0977620801594479
2023-07-13,3658462.4177329587,1246372.655497993,-1.3837799842939535
2023-07-14,3662317.492089038,1256050.8824153235,-1.2798639623517127
2023-07-17,3670346.454750781,1265485.0972371271,-1.0634380823124734
2023-07-18,3646984.9849326657,1267911.9266805095,-1.6931616066834354
2023-07-19,3672952.02910686,1273298.3745672186,-0.9932031407914321
2023-07-20,3695341.750618701,1282671.6490609515,-0.3896737203442746
2023-07-21,3701077.4445273923,1267639.0745120277,-0.23506438236103877
2023-07-24,3685593.604622607,1262974.8823654177,-0.6524412987773287
2023-07-25,3693816.7414634274,1263504.5365748238,-0.4307813281888895
2023-07-26,3726624.3176963376,1269777.00165937,0.0
2023-07-27,3704434.1439445065,1262175.6361696897,-0.5954497115917556
2023-07-28,3720066.2966697263,1261286.484181314,-0.17597751926508032
2023-07-31,3742112.609688525,1268204.0891587094,0.0
2023-08-01,3830485.4158942136,1266904.0288265308,0.0
2023-08-02,3794964.456551257,1253614.5232087038,-0.9273226624376574
2023-08-03,3779360.0991980466,1244311.844197901,-1.3346955057974563
2023-08-04,3788244.176285449,1253001.3581793488,-1.1027646635460076
2023-08-07,3794728.1278921994,1258156.7093075505,-0.9334923415618035
2023-08-08,3784611.5605551633,1256458.5305769665,-1.197599007914285
2023-08-09,3832686.182030383,1260419.7772931948,0.0
2023-08-10,3819989.607811633,1254676.966418055,-0.331270905462544
2023-08-11,3792672.2837225827,1247306.8230785036,-1.0440170785546266
2023-08-14,3789769.144066516,1247708.0762674476,-1.119763944282326
2023-08-16,3823323.7132269773,1249662.9316473342,-0.24427955639315657
2023-08-17,3810368.164505664,1243258.9307517875,-0.582307459174658
2023-08-18,3791119.9638907346,1239721.507716381,-1.0845192161709538
2023-08-21,3814724.1230627927,1245078.9901385133,-0.468654570567395
2023-08-22,3818007.4783102903,1245261.9365143473,-0.3829873624643265
2023-08-23,3807708.858200732,1248314.7209324823,-0.6516923808361219
2023-08-24,3804682.438431445,1244635.9815395947,-0.7306557925413792
2023-08-25,3770943.6703955564,1236874.2401659582,-1.6109461798439861
2023-08-28,3778895.822457019,1239458.310702758,-1.4034637071399514
2023-08-29,3789805.7805106076,1241808.02429889,-1.1188080495820651
2023-08-30,3776765.0673071775,1242116.111513026,-1.459058009638059
2023-08-31,3741075.3812949094,1236103.8340431857,-2.3902505027672882
2023-09-01,3855817.1068072384,1247756.2266501207,0.0
2023-09-04,3901459.4798007077,1253758.9743567237,0.0
2023-09-05,3905725.276332385,1256718.5928000505,0.0
2023-09-06,3903679.598659045,1259039.4663232274,-0.052376384118357766
2023-09-07,3946431.649203784,1266486.725510029,0.0
2023-09-08,3986239.7634463375,1272450.852597196,0.0
2023-09-11,4016690.45872832,1283775.847680277,0.0
2023-09-12,3952202.4803347653,1283573.5909947248,-1.6055003256081557
2023-09-13,3963925.410174853,1288504.2403371178,-1.3136448799236589
2023-09-14,3993659.2634081906,1290629.2521474413,-0.5733873584926719
2023-09-15,3994002.342311389,1296359.1476855623,-0.5648460256037269
2023-09-18,3986955.6643405026,1292568.1827913919,-0.7402809525240639
2023-09-20,3967275.4491458004,1277680.0593904876,-1.230241914089747
2023-09-21,3940949.9671359127,1267468.918081591,-1.8856442230399395
2023-09-22,3917027.465556628,1263096.888413181,-2.481221647416787
2023-09-25,3911583.1515765255,1263116.198722899,-2.61676393119602
2023-09-26,3911292.0523562497,1262483.7233838257,-2.624011171760532
2023-09-27,3933331.765277392,1265806.0997882825,-2.0753078761592936
2023-09-28,3907083.2141757077,1253421.9216780106,-2.7287949041339354
2023-09-29,3966110.656596667,1260788.9302270233,-1.2592407269457984
2023-10-03,4021903.5850890866,1253755.7141745638,0.0
2023-10-04,3944401.6359084835,1247807.5118233326,-1.9269966954935436
2023-10-05,3968747.3066772213,1254847.1228484914,-1.3216696344720558
2023-10-06,3990401.5292190304,1261764.7278258868,-0.7832623334594002
2023-10-09,3971034.727789282,1252702.8007284503,-1.2647955432944058
2023-10-10,4025493.9672225704,1264098.391294461,0.0
2023-10-11,4040447.0346587887,1271898.7532875333,0.0
2023-10-12,4074201.1491149655,1270784.899513349,0.0
2023-10-13,4062547.080786108,1268027.537755574,-0.28604548234907323
2023-10-16,4090933.307501196,1266788.4177514662,0.0
2023-10-17,4117408.3209899655,1271908.4084423922,0.0
2023-10-18,4087738.1828063717,1262894.6317276289,-0.7206022786795163
2023-10-19,4085997.6076568356,1259915.702974584,-0.7628758404407576
2023-10-20,4045685.680624365,1254648.1263450994,-1.7419365478028692
2023-10-23,3985602.8787139645,1237898.1881474948,-3.2011749139398082
2023-10-25,3955300.179525732,1227651.811792944,-3.937140279185547
2023-10-26,3915695.55278623,1210645.0715544152,-4.8990226977351785
2023-10-27,3978184.1628631344,1222843.1684983142,-3.3813541741071873
2023-10-30,3977957.5775665035,1228855.5713597762,-3.3868572789480633
2023-10-31,3968491.6173461666,1224920.0299259643,-3.616758213768656
2023-11-01,4039069.8759217765,1219113.1439322147,-1.9026154066097978
2023-11-02,4051883.028761437,1228364.4123781845,-1.591420794835663
2023-11-03,4128323.956472924,1234614.3069708527,0.0
2023-11-06,4150309.9425035026,1246244.254477531,0.0
2023-11-07,4180337.6500001457,1245919.9917442156,0.0
2023-11-08,4185994.8552308585,1248282.6206773666,0.0
2023-11-09,4194920.9955812,1245188.206240879,0.0
2023-11-10,4213828.078337243,1247117.3563383492,0.0
2023-11-13,4264313.634985497,1248285.880859527,0.0
2023-11-15,4332745.27783828,1263173.8788688097,0.0
2023-11-16,4386340.901747277,1268935.874662046,0.0
2023-11-17,4384749.6560502555,1266791.6779336263,-0.036277291999520234
2023-11-20,4354523.315512231,1264364.848490244,-0.7253787826288605
2023-11-21,4347198.053915551,1270104.3991832242,-0.8923804307169547
2023-11-22,4336620.415487817,1271930.8535426487,-1.133529914185527
2023-11-23,4342187.489065697,1271298.503595197,-1.00661151676541
2023-11-24,4329394.621946862,1270829.7897138621,-1.298263885001072
2023-11-28,4384139.831450036,1276928.8381858114,-0.05018010105790616
2023-11-29,4413084.121374657,1290211.9488309394,0.0
2023-11-30,4393618.660131982,1292558.5276365327,-0.4410852072453175
2023-12-01,4489434.419351245,1301209.5463901665,0.0
2023-12-04,4538533.30588689,1328103.1652042766,0.0
2023-12-05,4558528.051797534,1338908.0358411886,0.0
2023-12-06,4574636.984964038,1344210.972907949,0.0
2023-12-07,4599678.173303272,1341864.519493977,0.0
2023-12-08,4560189.710580493,1346246.204317246,-0.8585049047990179
2023-12-11,4569945.30790105,1348024.5082939975,-0.6464118636558602
2023-12-12,4566347.116693164,1342201.5721726902,-0.7246388845976726
2023-12-13,4628443.777795459,1343482.322195151,0.0
2023-12-14,4645750.372110034,1359940.0979145556,0.0
2023-12-15,4681851.945565845,1377527.9029273237,0.0
2023-12-18,4714427.190545703,1375088.283538544,0.0
2023-12-19,4751605.495248462,1377299.9409593549,0.0
2023-12-20,4675252.511331226,1357850.4465415077,-1.6068881137878188
2023-12-21,4699425.935022022,1364585.105143069,-1.098145885188051
2023-12-22,4744745.802804614,1370642.398205044,-0.14436578227521313
2023-12-26,4801797.686090137,1376545.58496414,0.0
2023-12-27,4838759.781716968,1390245.9989257702,0.0
2023-12-28,4878811.386178638,1398203.6020122597,0.0
2023-12-29,4888657.868783618,1395166.9931133043,0.0
2024-01-01,4973211.8637521,1395841.09847073,0.0
2024-01-02,4969465.361631128,1390955.4647204715,-0.07533365204644982
2024-01-03,4948800.074048731,1381424.8237416998,-0.4908656693533908
2024-01-04,4984396.550428125,1390493.1458118353,0.0
2024-01-05,5011668.542630884,1393844.487680869,0.0
2024-01-08,4992716.2108437745,1381145.576600519,-0.3781641109322109
2024-01-09,4994660.700238916,1383190.3377730537,-0.3393648691507378
2024-01-10,4972926.044507715,1387931.5203752923,-0.7730458986585531
2024-01-11,5007573.574842188,1389761.2349168768,-0.08170867155046224
2024-01-12,5096347.848096582,1405641.3314358238,0.0
2024-01-15,5207818.770948145,1418667.514648406,0.0
2024-01-16,5185191.743634912,1414484.9517201507,-0.4344818494732894
2024-01-17,5196260.044309351,1384930.1465219907,-0.2219494791806942
2024-01-18,5342306.745725366,1377887.4007062933,0.0
2024-01-19,5443076.892087671,1388169.13749812,0.0
2024-01-23,5316352.832898828,1363541.8468518145,-2.328169557425419
2024-01-24,5396754.277906152,1377354.4863147272,-0.8510372919562359
2024-01-25,5388068.191709253,1370847.7896811347,-1.0106177345828304
2024-01-29,5504971.384717676,1395564.9861200878,0.0
2024-01-30,5406422.946439478,1381729.7761652973,-1.7901716719505245
2024-01-31,5447417.796033594,1394800.974970014,-1.0454838846911452
2024-02-01,5484176.488926611,1392987.310555987,-0.3777475728355961
2024-02-02,5591431.479557714,1403025.1606439087,0.0
2024-02-05,5655717.982334814,1397754.1984406423,0.0
2024-02-06,5705252.79413291,1407878.6941390513,0.0
2024-02-07,5687850.857578955,1407949.289621981,-0.30501604717412256
2024-02-08,5680549.220341406,1394303.4210157234,-0.4329970061433208
2024-02-09,5656925.649632177,1398447.6141077862,-0.8470640345758285
2024-02-12,5639092.7487227535,1387761.4893364771,-1.1596338987501675
2024-02-13,5672513.226872168,1395927.7440812176,-0.5738495460606119
2024-02-14,5751155.798191748,1402142.4036282317,0.0
2024-02-15,5808901.014225683,1406681.3295449181,0.0
2024-02-16,5851529.718327246,1415024.1356927939,0.0
2024-02-19,5869120.215428076,1420259.7374587846,0.0
2024-02-20,5879365.071385107,1425055.465416395,0.0
2024-02-21,5818644.884678564,1415945.5133279068,-1.0327677558596982
2024-02-22,5876425.342167578,1426371.5758761317,-0.050000793994520176
2024-02-23,5881701.40362998,1426066.6234525342,0.0
2024-02-26,5917720.774540625,1420246.947513387,0.0
2024-02-27,5938546.4077193355,1425145.3712090428,0.0
2024-02-28,5843024.435917578,1409275.0552365766,-1.6085076253271602
2024-02-29,5872769.04022666,1411307.0264637135,-1.1076341410277357
2024-03-01,6049821.867497461,1434159.1479238062,0.0
2024-03-04,6129386.200902002,1438450.9269544275,0.0
2024-03-05,6178734.439518945,1435285.91703501,0.0
2024-03-06,6180080.414067285,1442845.5271147157,0.0
2024-03-07,6245161.897587793,1444097.437064221,0.0
2024-03-11,6247367.301152246,1433767.5498897212,0.0
2024-03-12,6199279.0341234375,1433963.286210953,-0.7697365099685993
2024-03-13,6021761.719120996,1412263.5137528589,-3.6112104692426206
2024-03-14,6103109.210728662,1421826.2549867465,-2.3091021140533408
2024-03-15,6042816.790410059,1413910.2819186095,-3.2741873637629815
2024-03-18,6052580.427525537,1415987.1433462596,-3.1179033381114496
2024-03-19,5957241.152714746,1400691.3717837129,-4.643974564837738
2024-03-20,5942735.607213037,1402081.3379085392,-4.876161097219677
2024-03-21,6052063.256413477,1413178.3710236514,-3.1261815629560985
2024-03-22,6077432.444584863,1418622.624447893,-2.720103499213833
2024-03-26,6156105.633275049,1412712.9173244764,-1.4608020223233154
2024-03-27,6146345.1437120605,1420349.6432514323,-1.6170356659124807
2024-03-28,6198808.434391992,1433398.3969558927,-0.7772692787135771
2024-04-01,6309108.156623828,1442071.860809783,0.0
2024-04-02,6324901.112800586,1441513.3665274214,0.0
2024-04-03,6289275.521247852,1440316.001933288,-0.5632592655185342
2024-04-04,6225140.361335742,1445452.0427517719,-1.5772697420192716
2024-04-05,6253808.303474414,1445390.9770320794,-1.1240145586196015
2024-04-08,6289345.185859668,1455188.0752066344,-0.5621578315107345
2024-04-09,6237917.361701953,1453676.1030340446,-1.375258672781332
2024-04-10,6254108.798469531,1460805.6198518511,-1.1192635753274005
2024-04-12,6211122.133552539,1445756.9951753693,-1.7989052669578731
2024-04-15,6121323.896308887,1429905.8641209994,-3.218662440108222
2024-04-16,6115857.296699512,1421906.5056245353,-3.305092243703278
2024-04-18,6132563.541999805,1412144.7678872559,-3.0409577536559596
2024-04-19,6067699.504707324,1421848.700087003,-4.066492163375123
2024-04-22,6162995.679145801,1434008.3018030876,-2.5598097229870387
2024-04-23,6206674.948005664,1436037.0128480643,-1.8692176001874783
2024-04-24,6211319.182136524,1438245.5354783367,-1.795789825617844
2024-04-25,6266827.6004714845,1449027.9610149926,-0.9181726527165757
2024-04-26,6281406.140266406,1439372.1791979186,-0.6876783013437637
2024-04-29,6297442.179573047,1453717.8584440192,-0.43414011915485773
2024-04-30,6295756.885261524,1451242.8786179638,-0.46078550509002225
2024-05-02,6431597.754558496,1454025.9456581553,0.0
2024-05-03,6416603.037029199,1442961.0127981585,-0.23314140749348677
2024-05-06,6455416.621929102,1440832.7408056748,0.0
2024-05-07,6317858.695690088,1431831.8794279308,-2.1308915333478007
2024-05-08,6386383.682292871,1431831.8794279308,-1.0693800831029998
2024-05-09,6296737.242839746,1409682.7033982195,-2.4580811492525556
2024-05-10,6401517.723491602,1415955.0430911442,-0.8349406644709068
2024-05-13,6438418.507640772,1419091.338329228,-0.26331552684899506
2024-05-14,6452747.3367118165,1426397.2811585483,-0.04134954215375686
2024-05-15,6469049.938426904,1425286.6875665241,0.0
2024-05-16,6502632.500896387,1438338.576061523,0.0
2024-05-17,6548368.512187891,1442335.0578234058,0.0
2024-05-21,6613625.366496973,1446376.5551774232,0.0
2024-05-22,6604350.990123682,1450790.3402558079,-0.14023135359726435
2024-05-23,6638192.827190332,1474534.8738864362,0.0
2024-05-24,6601015.557720117,1473857.5083468498,-0.5600510626617372
2024-05-27,6593150.094798975,1472274.9406913305,-0.6785390777872657
2024-05-28,6554127.807262354,1469430.9333230678,-1.2663841216489558
2024-05-29,6547990.910655908,1457653.2744862095,-1.3588324244657835
2024-05-30,6463761.947734766,1443782.8294857647,-2.6276862392591194
2024-05-31,6456121.382060938,1446482.3857060072,-2.742786325573754
2024-06-03,6710050.819055762,1493554.275042384,0.0
2024-06-04,6321346.840229321,1404996.066151353,-5.792861921739356
2024-06-05,6541862.632465649,1452237.986526545,-2.5065113681773887
2024-06-06,6596698.329700757,1465145.5492651456,-1.689294051739476
2024-06-07,6677309.319736768,1495239.538435949,-0.48794711399222646
2024-06-10,6729430.120228101,1493252.457409325,0.0
2024-06-11,6753299.077167798,1493615.2153704548,0.0
2024-06-12,6789065.019581128,1497345.2399365543,0.0
2024-06-13,6825698.6788981445,1502221.3439235752,0.0
2024-06-14,6904026.260166455,1506503.4677993376,0.0
2024-06-18,6849439.215336133,1512429.2250503118,-0.7906552317923254
2024-06-19,6763084.71651106,1509739.1985933066,-2.0414398547203283
2024-06-20,6750486.550815869,1513013.4246150902,-2.223915488798911
2024-06-21,6740693.708072949,1508782.5859125396,-2.3657579785852034
2024-06-24,6769159.928364087,1511141.9546635307,-1.95344465273104
2024-06-25,6733160.457096387,1522919.6135003893,-2.47487185927866
2024-06-26,6712396.027042676,1532389.1887594687,-2.7756301309195597
2024-06-27,6736258.337559033,1543669.168250415,-2.4300012237116975
2024-06-28,6741859.903766919,1541492.7458752582,-2.348866448193754
2024-07-01,6841280.597281152,1549925.457815782,-0.9088271179865104
2024-07-02,6850498.995810205,1548763.4536589242,-0.7753050515621807
2024-07-03,6879787.8287875,1559205.6917263286,-0.3510767552956984
2024-07-04,6889911.842245752,1560210.454789769,-0.20443748892059466
2024-07-05,6936162.791372949,1561603.5557051338,0.0
2024-07-08,6910618.22432583,1561391.7692563443,-0.3682809619014571
2024-07-09,6988133.616385156,1568623.8564205745,0.0
2024-07-10,7017600.617087061,1561642.050932948,0.0
2024-07-11,6991400.283316309,1561096.3465959842,-0.3733517365886674
2024-07-12,7022824.086172754,1573050.5568359783,0.0
2024-07-15,7067495.779257471,1578478.6347410402,0.0
2024-07-16,7089761.687216455,1580167.1583167654,0.0
2024-07-18,7139730.377157861,1592227.1990853434,0.0
2024-07-19,6987551.474569971,1574896.3215051207,-2.131437667096736
2024-07-22,6996062.880270654,1573506.3553802944,-2.012225802627543
2024-07-23,7024823.643210107,1571567.5501279654,-1.6093987850770208
2024-07-24,7016288.526190454,1567359.1565256715,-1.7289427533893287
2024-07-25,7059532.319159204,1566884.0476716375,-1.123264517876399
2024-07-26,7211809.90981167,1594410.016433199,0.0
2024-07-29,7222487.90087002,1594490.2670709877,0.0
2024-07-30,7206079.193289453,1595851.3931228588,-0.22718913213534142
2024-07-31,7274633.301199609,1601876.5859297183,0.0
2024-08-01,7373117.929873047,1605712.5664160235,0.0
2024-08-02,7284185.509462891,1586888.9015813074,-1.2061711375839557
2024-08-05,7140626.50885254,1544381.7688356554,-3.1532307394479875
2024-08-06,7147040.7299218755,1540334.001900561,-3.0662360496797936
2024-08-07,7224444.093569336,1559911.8973388702,-2.0164310094829996
2024-08-08,7163002.752016602,1548323.705242166,-2.849746604555714
2024-08-09,7239673.967470704,1564405.9330550432,-1.8098715315766234
2024-08-12,7220261.485048829,1563089.822595307,-2.073158822062282
2024-08-13,7214168.435610352,1549736.1164672489,-2.155797530630743
2024-08-14,7209468.075661914,1550041.0688908466,-2.219547493579166
2024-08-16,7310697.954934375,1575554.376734989,-0.8465885875196699
2024-08-19,7305344.923684375,1577576.692807267,-0.9191905898328523
2024-08-20,7334895.754739063,1585678.7470417765,-0.5183990748218292
2024-08-21,7351562.105569141,1590259.4283684376,-0.29235697175777897
2024-08-22,7397394.094704883,1592910.9595976283,0.0
2024-08-23,7421310.621926563,1593658.9206201443,0.0
2024-08-26,7457785.785744922,1605693.2561063056,0.0
2024-08-27,7450995.520241993,1606152.314832782,-0.09104935027643979
2024-08-28,7530802.283791797,1608373.6274084516,0.0
2024-08-29,7546566.86692168,1614767.9731491397,0.0
2024-08-30,7611553.769631641,1620157.681218009,0.0
2024-09-02,7706666.156949023,1622905.3878209249,0.0
2024-09-03,7685443.739346484,1622979.2434860151,-0.2753774092498218
2024-09-04,7712910.3579988275,1617769.3470024413,0.0
2024-09-05,7682749.318448046,1614328.2247323813,-0.3910461570385326
2024-09-06,7645929.455044726,1595520.7354168447,-0.8684257931850237
2024-09-09,7645903.630459765,1600929.6284038103,-0.8687606160179495
2024-09-10,7661840.569058398,1607651.3716683525,-0.6621338323667514
2024-09-11,7683340.059903124,1599777.1540101902,-0.38338703191379553
2024-09-12,7801418.450406054,1629980.3592833593,0.0
2024-09-13,7781162.92147539,1627900.237673549,-0.25963905230093065
2024-09-16,7796310.477993945,1629649.701577345,-0.06547491901095492
2024-09-17,7816028.629971484,1631883.9294900342,0.0
2024-09-18,7738223.136563281,1629251.7085705611,-0.9954607012293781
2024-09-19,7755020.139004687,1631707.3780868987,-0.7805561347722367
2024-09-20,7881480.990323046,1655792.099186779,0.0
2024-09-23,7939105.09335039,1665300.2950652943,0.0
2024-09-24,7954448.508023242,1665386.9406757818,0.0
2024-09-25,7963701.998257617,1669479.723203011,0.0
2024-09-26,8015445.344449023,1683083.8363992944,0.0
2024-09-27,8085060.87081621,1680701.897156425,0.0
2024-09-30,7966138.274380663,1657069.714418701,-1.4708930252437469
2024-10-01,8024103.397853906,1656174.1674576264,-0.7539519360000857
2024-10-03,7909063.768947656,1621069.2783066414,-2.1768185135603857
2024-10-04,7844309.578762109,1605950.0581472297,-2.977730111137633
2024-10-07,7775604.9686546875,1591899.8015614895,-3.827502440687036
2024-10-08,7898837.7596703125,1605857.0175640432,-2.303298813965493
2024-10-09,7928998.667141016,1603853.8864098617,-1.9302539111179184
2024-10-10,7853840.427883203,1604913.194828674,-2.8598478926438187
2024-10-11,7900271.105129297,1602717.5875354207,-2.285570494019773
2024-10-14,7903098.194728906,1613227.1609035947,-2.2506036626652404
2024-10-15,7886714.225246484,1608694.629959607,-2.453248636453398
2024-10-16,7881458.094142969,1603170.2512891984,-2.518259045001936
2024-10-17,7597016.408840234,1588952.97306356,-6.036373377689941
2024-10-18,7642507.674709375,1595642.7414646079,-5.47371507992318
2024-10-21,7618257.173488672,1590959.23900828,-5.7736571781730195
2024-10-22,7517382.2323265625,1571121.2813468867,-7.021327947433731
2024-10-23,7460852.970729297,1568771.5677507545,-7.720509592451563
2024-10-24,7396517.694082031,1566453.954409738,-8.516239861836306
2024-10-25,7381008.504140625,1552419.7479515553,-8.708065133027365
2024-10-28,7366775.6989648435,1562585.8736683175,-8.88410345114512
2024-10-29,7307001.702138672,1570784.2286681738,-9.623417573589544
2024-10-30,7273950.234853515,1562694.9643790615,-10.03221433855217
2024-10-31,7248474.964101562,1553995.7952427547,-10.347304987330197
2024-11-01,7316093.158359424,1560351.6457556284,-9.510969982086937
2024-11-04,7252837.316257373,1540513.6880942348,-10.293349275363239
2024-11-05,7367851.128055469,1554506.2645340643,-8.87080201646443
2024-11-06,7570108.292148487,1571888.5526791203,-6.369186168115237
2024-11-07,7569666.70264043,1553610.5921813685,-6.374647963828495
2024-11-08,7546657.987308399,1550326.7110047261,-6.659231044892033
2024-11-11,7470546.651554004,1549883.8277974292,-7.600613391549748
2024-11-12,7364216.184395508,1533329.6259210564,-8.915760783232429
2024-11-13,7191429.510673731,1512503.0807154018,-11.05287114619169
2024-11-14,7263349.133476465,1510811.2969575166,-10.163333962095344
2024-11-18,7303870.835014551,1505745.9770135842,-9.66214167442373
2024-11-19,7346850.637748926,1509899.6998688842,-9.13054638502382
2024-11-21,7389225.228569238,1499075.518922254,-8.606436653540317
2024-11-22,7490293.054344385,1534857.648221204,-7.356380192741607
2024-11-25,7512779.153038233,1555058.3638437272,-7.078261090694848
2024-11-26,7496383.891624658,1553299.2447850723,-7.281045728628177
2024-11-27,7524903.690025537,1558460.9908859727,-6.9282988680099304
