,equity,benchmark,drawdown_pct
2018-02-16,1333527.008405957,1271445.6078504184,-6.9411888460339295
2018-02-19,1309567.9313374509,1262456.2861520161,-8.613148404623294
2018-02-20,1311150.1064167966,1260266.718174733,-8.50273794349784
2018-02-21,1320818.6326161374,1264773.555169641,-7.828029783820489
2018-02-22,1327090.5021728757,1262979.3258549229,-7.390353815517092
2018-02-23,1336725.355596948,1276159.2611348475,-6.717995475839622
2018-02-26,1348156.2296051267,1287295.623394308,-5.9203036863621605
2018-02-27,1353826.7248596433,1283853.1597216902,-5.524594005408412
2018-02-28,1349449.7641052487,1276378.194174243,-5.830035711278625
2018-03-01,1351743.92116958,1272181.5222177834,-5.669940319388267
2018-03-05,1338725.228390039,1260078.0770100232,-6.578436409235733
2018-03-06,1329097.387813867,1246746.0883983425,-7.250305364533061
2018-03-07,1315727.268093408,1235183.9768099661,-8.183325422116583
2018-03-08,1317494.9986231932,1245943.2943233384,-8.059966164669651
2018-03-09,1320598.714351953,1244021.2451766129,-7.843376553767434
2018-03-12,1328894.1882594237,1267686.9207644148,-7.264485436510837
2018-03-13,1336962.4027369628,1268349.7782575376,-6.701453384904699
2018-03-14,1340648.3034327636,1266409.6727776665,-6.444236594677999
2018-03-15,1346265.2552455077,1260236.3075083815,-6.052263387755175
2018-03-16,1324930.7590296874,1240165.2677166187,-7.541069270124401
2018-03-19,1299590.5406153807,1227891.475260626,-9.309410357445923
2018-03-20,1306490.9105494628,1231552.8719726389,-8.827875136531404
2018-03-21,1311535.5271973142,1235311.677850308,-8.475841750617674
2018-03-22,1308495.9766907224,1230385.1499014206,-8.687953657465354
2018-03-23,1292476.5236572751,1216189.427090368,-9.805854716260843
2018-03-26,1308821.5041870603,1232319.3157980205,-8.665237055839603
2018-03-27,1323387.5376038083,1238827.1983971677,-7.648761390594682
2018-03-28,1308656.7564148435,1230257.4488610788,-8.676733809730697
2018-04-02,1334057.0218600584,1242190.5468206066,-6.90420240209737
2018-04-03,1336317.7362155272,1246229.1070703731,-6.746440775259299
2018-04-04,1317402.7302340819,1232045.61980086,-8.066405019333766
2018-04-05,1337143.0355929686,1255978.8142192198,-6.6888481067743815
2018-04-06,1350449.4118441893,1256763.3143777472,-5.7602763216508475
2018-04-09,1358010.8794345213,1262571.7516508182,-5.2326070805331355
2018-04-10,1366567.3858737303,1265357.4162052502,-4.63550007644189
2018-04-11,1366560.557413037,1267169.9394364452,-4.635976593550383
2018-04-12,1368554.3360385252,1272218.110050737,-4.496842802166645
2018-04-13,1373694.7215670897,1274888.071523036,-4.138126283381571
2018-04-16,1383215.6995944334,1280696.508796107,-3.4737146211785364
2018-04-17,1388667.4581393553,1283172.0083120903,-3.0932692565995623
2018-04-18,1378896.9327487303,1280435.0483404864,-3.775095324965494
2018-04-19,1375232.708230908,1285191.229041141,-4.030799465399326
2018-04-20,1383099.1131381346,1285039.1757093852,-3.4818504871575784
2018-04-23,1396157.7532443358,1287551.144266657,-2.5705667141928235
2018-04-24,1382013.0476779295,1291157.7780209046,-3.5576404486094115
2018-04-25,1392099.4032992674,1285829.8530345154,-2.853774492328698
2018-04-26,1405651.3483371092,1291577.468974884,-1.9080659419237422
2018-04-27,1407445.2845248533,1300639.8475475283,-1.782877949580719
2018-04-30,1426527.8143710447,1306363.1111964826,-0.45122322485237065
2018-05-02,1403649.3360558103,1303772.1461816973,-2.047774310512407
2018-05-03,1389851.951824243,1299101.139105159,-3.0106105826917973
2018-05-04,1385338.514171655,1291632.231932649,-3.325576188577395
2018-05-07,1393930.705364282,1303461.9811432487,-2.725978960659803
2018-05-08,1390850.1060906004,1303741.7355153463,-2.940955413512658
2018-05-09,1387035.2336388181,1306649.042735183,-3.207172365122224
2018-05-10,1385385.7675591062,1303589.6821835905,-3.322278659519873
2018-05-11,1393762.918621118,1314531.4636950693,-2.737687786013787
2018-05-14,1384028.229885156,1314543.5804449436,-3.4170130302811574
2018-05-15,1403738.5567436765,1313965.7777842716,-2.0415481365460453
2018-05-16,1409431.1464195799,1306575.9858609408,-1.644296619113239
2018-05-17,1405392.1870537351,1299472.12547631,-1.926151245615304
2018-05-18,1392447.5256498777,1288974.387210224,-2.8294811320294877
2018-05-21,1375608.194900366,1279279.4430191426,-4.0045965142452395
2018-05-22,1385952.7371366941,1281712.296327235,-3.2827132705039674
2018-05-23,1377413.7499693357,1268775.5275864538,-3.8785977102223756
2018-05-24,1393089.6324757324,1278932.69014774,-2.7846723673991436
2018-05-25,1413878.4010609374,1290038.7605325144,-1.3339495266172285
2018-05-28,1403965.0866993652,1300195.9230938007,-2.025739976505603
2018-05-29,1403731.3011463867,1293462.9302886552,-2.042054460942744
2018-05-30,1421022.2954395995,1291157.7780209046,-0.8354202027286317
2018-05-31,1434802.829405664,1305973.9497005204,0.0
2018-06-01,1408274.1949592773,1301114.3014592726,-1.8489393735985016
2018-06-04,1396089.6250435058,1292879.0692530463,-2.698155005604097
2018-06-05,1375038.5445686523,1288579.048547659,-4.165330846313409
2018-06-06,1397441.2190376464,1299709.352432182,-2.6039543275429566
2018-06-07,1403732.0265937988,1309890.7484932167,-2.1655102830216544
2018-06-08,1412413.3448311035,1309805.693660766,-1.5604572360534696
2018-06-11,1409865.1855598632,1312153.3733447422,-1.7380537126575502
2018-06-12,1416753.0103584472,1318953.1270658611,-1.2579999618967497
2018-06-13,1423765.4490181152,1320637.9492567147,-0.7692611250370018
2018-06-14,1420212.4978157226,1314719.9860681135,-1.0168875674705147
2018-06-15,1419244.964368457,1315893.8853059344,-1.0843207664743448
2018-06-18,1421887.68723833,1313722.4924534624,-0.9001335864861515
2018-06-19,1399695.5419441406,1302847.7094412881,-2.446837066530305
2018-06-20,1400529.2394233886,1310340.850113547,-2.3887316974745887
2018-06-21,1402966.425946826,1306575.9858609408,-2.218869576109317
2018-06-22,1411126.2408271972,1316398.6310923642,-1.6501632205642047
2018-06-25,1413069.7317634765,1309173.1280423289,-1.5147097006485533
2018-06-26,1413072.7755256835,1309988.1576588727,-1.5144975626359525
2018-06-27,1422549.5504585449,1298097.587115571,-0.8540043757925164
2018-06-28,1389662.1909614746,1288086.300719438,-3.146121370759214
2018-06-29,1409754.4247871581,1303315.98618643,-1.7457732940826198
2018-07-02,1416869.1420850828,1296382.3542583664,-1.2499060465339218
2018-07-03,1419138.344149597,1301564.4030796026,-1.0917517679105537
2018-07-04,1425982.778361328,1310079.3896579263,-0.6147221669467684
2018-07-05,1423997.045321472,1307628.242433357,-0.7531197919834143
2018-07-06,1430813.0097074583,1310413.906987789,-0.2780744236375976
2018-07-09,1446247.9273634031,1320175.73088651,0.0
2018-07-10,1465082.992701538,1331652.6688507702,0.0
2018-07-11,1460588.3410062864,1331780.369891112,-0.30678478404582155
2018-07-12,1468127.1265058592,1340891.4530465845,0.0
2018-07-13,1474508.2430067137,1340368.4133436778,0.0
2018-07-16,1466892.2628812864,1330387.537613896,-0.5165098371981425
2018-07-17,1465296.2186231688,1339048.5191490382,-0.6247523150335499
2018-07-18,1458815.1819105223,1335691.2291005368,-1.0642911744047745
2018-07-19,1449657.9876203611,1332850.8015883395,-1.6853249552325034
2018-07-20,1455053.3211927488,1339310.0983963243,-1.3194176367772426
2018-07-23,1464502.6142911986,1348378.535343906,-0.6785739423953552
2018-07-24,1495194.136866577,1354405.905656372,0.0
2018-07-25,1492990.2211866453,1354126.1512842746,-0.14739996804363775
2018-07-26,1490429.6350736693,1358420.1136147247,-0.31865439245852833
2018-07-27,1493693.2006712034,1371928.507849575,-0.10038403431135157
2018-07-30,1491008.7194700316,1376940.2094225786,-0.27992467956814426
2018-07-31,1510562.4459791258,1381434.9296676125,0.0
2018-08-01,1518772.8447995116,1380182.0339722782,0.0
2018-08-02,1510861.2066464354,1367835.3034337088,-0.5209230715552127
2018-08-03,1516966.5327877929,1381957.9693705193,-0.11893233526684144
2018-08-06,1516687.3792233397,1385157.147712328,-0.13731254040476593
2018-08-07,1518999.2046017577,1385443.079251028,0.0
2018-08-08,1535125.638897412,1392808.518882945,0.0
2018-08-09,1536543.5661129882,1395326.5458151537,0.0
2018-08-10,1533482.5556759764,1390314.8442421502,-0.1992140349625915
2018-08-13,1536810.8604855468,1381343.6976685592,0.0
2018-08-14,1552584.853527539,1390995.99565175,0.0
2018-08-16,1538064.1964230468,1384907.8040065817,-0.935256908599913
2018-08-17,1551895.6857113768,1395332.604190091,-0.044388415525009606
2018-08-20,1563721.154308789,1405185.6600878653,0.0
2018-08-21,1578207.3860592772,1407515.1646470302,0.0
2018-08-23,1597371.507824414,1408956.5827154086,0.0
2018-08-24,1594248.884197705,1405836.400831114,-0.19548512111386973
2018-08-27,1611568.5980648925,1422239.985535927,0.0
2018-08-28,1620673.9903683593,1427902.427852179,0.0
2018-08-29,1620953.4698605468,1422233.9271609897,0.0
2018-08-30,1618503.126232617,1420397.0516383806,-0.15116680851674502
2018-08-31,1624740.4282956054,1420847.1532587109,0.0
2018-09-03,1609404.5794708496,1408907.8781325808,-0.943895317533483
2018-09-04,1589032.3358185058,1401359.974502557,-2.1977721397970162
2018-09-05,1583764.792758203,1396086.8124739327,-2.5219804236906174
2018-09-06,1590218.0943023926,1403379.3140232728,-2.124790729152204
2018-09-07,1603152.4582245117,1409728.966124062,-1.3287027081452019
2018-09-10,1572616.171664453,1391360.923647964,-3.208159021797219
2018-09-11,1546624.1423370605,1373041.5857546935,-4.807924059629065
2018-09-12,1563517.1789276367,1383064.9889007008,-3.768186493161463
2018-09-14,1585345.7077362305,1400739.6444256594,-2.4246778053464757
2018-09-17,1582948.8892853027,1384019.836307461,-2.5721978897357167
2018-09-18,1573680.700747705,1371995.50634888,-3.142639073828135
2018-09-19,1572599.4384796387,1366576.2305717717,-3.2091889207597313
2018-09-21,1553946.1954376465,1355476.3373535997,-4.357264189715759
2018-09-24,1536409.8796112305,1334103.8160753397,-5.4365944950995
2018-09-25,1539842.6743194824,1346274.140990739,-5.225311840438596
2018-09-26,1546616.3888580566,1344613.6710913,-4.808401273026908
2018-09-27,1530357.4495575195,1335338.417854197,-5.809111233669251
2018-09-28,1520509.320101953,1329609.0958303057,-6.415246791328588
2018-10-01,1525208.3655123045,1339078.9298153894,-6.126028567388609
2018-10-03,1504996.224551611,1320826.4716297586,-7.370051342269424
2018-10-04,1457934.1541628172,1289321.0212899612,-10.26664144178232
2018-10-05,1425187.276926367,1254920.4992718666,-12.282155838183616
2018-10-08,1420174.4425757811,1258764.3599819865,-12.590687235770904
2018-10-09,1413030.92847666,1253047.1547079692,-13.030358334902392
2018-10-10,1425342.0997413085,1272394.3968822416,-12.272626758199824
2018-10-11,1402614.1319983886,1244970.1530001014,-13.671494377119242
2018-10-12,1420068.8197730468,1273902.813449925,-12.597188138985649
2018-10-15,1426785.5611670897,1278768.52006611,-12.183784171369172
2018-10-16,1436738.0632117675,1287557.202641594,-11.571224659009516
2018-10-17,1421356.0533851073,1271536.839849472,-12.517961107415388
2018-10-19,1408968.1625770018,1253351.2613714805,-13.280414641060801
2018-10-22,1403620.6121009276,1246259.517736724,-13.609547244825936
2018-10-23,1382288.8877967284,1234283.7735693057,-14.92247846341922
2018-10-24,1384390.3581946776,1243765.8430959294,-14.793136547544472
2018-10-25,1384728.7445777343,1231619.8704719439,-14.772309443278242
2018-10-26,1374866.541971533,1220075.9340083788,-15.379311179336897
2018-10-29,1409877.8201697753,1246940.6691463238,-13.224426768971732
2018-10-30,1416116.152078955,1240560.6063791837,-12.840468088524304
2018-10-31,1434390.5302833007,1263453.6609750015,-11.715711303619535
2018-11-01,1436281.18456499,1262705.6298577623,-11.599344759846586
2018-11-02,1425617.2276252927,1283695.048014997,-12.255693106571986
2018-11-05,1425581.0188240232,1280167.410718263,-12.257921696483265
2018-11-06,1433421.5423683347,1280897.266710691,-11.775350855765254
2018-11-07,1437237.7013649167,1289217.6725410335,-11.540472783543876
2018-11-09,1442961.8852028074,1287611.9655993592,-11.188159039255785
2018-11-12,1437606.8808311643,1275082.7710626828,-11.517750417569717
2018-11-13,1446175.9787468137,1287283.5066444336,-10.99033706794078
2018-11-14,1435807.4413398923,1286529.2983605918,-11.628502846692168
2018-11-15,1444302.116091174,1291443.7095596048,-11.105670115792943
2018-11-16,1445901.5600380125,1299411.3041436076,-11.007227071046632
2018-11-19,1451261.6250404539,1309288.7123327963,-10.677324219545348
2018-11-20,1440725.2251991453,1296248.5948430875,-11.325821644599365
2018-11-21,1435448.5196479978,1289418.3116639517,-11.650593864164483
2018-11-22,1426491.2496513547,1280501.9280481257,-12.201898542785639
2018-11-26,1422866.7970222654,1292891.1860029206,-12.424977415322314
2018-11-27,1425821.9322990598,1299824.817930984,-12.243093883323642
2018-11-28,1425511.4386543455,1305085.8632097342,-12.262204237156594
2018-11-29,1434590.4782814207,1320881.2345875239,-11.703404845637833
2018-11-30,1446462.6237816038,1323076.8609397444,-10.972694555340112
2018-12-03,1452125.5006783202,1323928.3595975765,-10.624154148633004
2018-12-04,1454194.0830757811,1322194.9516155606,-10.496836433049905
2018-12-05,1452678.732245703,1311660.7443081865,-10.590103690002927
2018-12-06,1423798.8267586424,1289552.1898708958,-12.367612575982722
2018-12-07,1433177.6444771483,1300810.1947957608,-11.790362354644635
2018-12-10,1412847.7798531249,1275843.0377214618,-13.041630820054218
2018-12-11,1431323.5366890624,1283226.7712698556,-11.904479524119571
2018-12-12,1460675.8514473632,1306150.2365320246,-10.097894653877127
2018-12-13,1465446.6051094725,1312712.882088937,-9.804262909444317
2018-12-14,1473414.3674996092,1314403.7626547276,-9.313860734956968
2018-12-17,1479849.0505440428,1324487.868341772,-8.917816977297555
2018-12-18,1482504.1484444335,1326963.367857755,-8.754400233665717
2018-12-19,1497099.3122627928,1334091.5805338,-7.856092813958682
2018-12-20,1491012.0526802733,1332194.0024701538,-8.230753250574097
2018-12-21,1466242.4953682616,1308145.2237613266,-9.755277222566082
2018-12-24,1441608.7976143553,1297136.5625422082,-11.271439270663052
2018-12-26,1441996.2893746092,1305207.5058751388,-11.247589814251091
2018-12-27,1461566.3794014647,1311283.580770433,-10.043084178394846
2018-12-28,1478012.8449166014,1321027.2295443425,-9.03083229934304
2018-12-31,1475515.3058541014,1321349.5113326653,-9.184551565448817
2019-01-01,1469135.0723037107,1321349.5113326653,-9.577244049692823
2019-01-02,1462054.8793105467,1312828.4663794048,-10.013017842839055
2019-01-03,1451975.1965712889,1298200.9358644986,-10.633405109858174
2019-01-04,1456945.123145996,1304903.3992116272,-10.327514612634525
2019-01-07,1462739.9295424803,1310310.4394471957,-9.970854170414645
2019-01-08,1454120.336830078,1314002.3656172254,-10.501375388591294
2019-01-09,1464821.8136977537,1320449.4268836707,-9.84271775434371
2019-01-10,1471429.5218276365,1316368.220426013,-9.43602459802123
2019-01-11,1467004.5510634764,1313126.5146679792,-9.708373995321706
2019-01-14,1437195.433387695,1306150.2365320246,-11.543074305392265
2019-01-15,1452805.593910156,1324299.3459687275,-10.582295571103217
2019-01-16,1447573.7828749998,1324725.0952976437,-10.904304609842075
2019-01-17,1440342.7673415525,1326537.618528839,-11.349361272895187
2019-01-18,1445023.3548049314,1326750.493193297,-11.061279104084443
2019-01-21,1445403.7391433103,1333428.6042490115,-11.037867097356823
2019-01-22,1448027.282569824,1328672.4235483569,-10.87639247772999
2019-01-23,1449752.7257460936,1317572.530330185,-10.770194395487431
2019-01-24,1449815.8022745117,1319798.5673487564,-10.766312142832202
2019-01-25,1441754.1721475585,1311374.8127694863,-11.262491716292434
2019-01-28,1445512.6515787109,1296899.335586336,-11.031163722866733
2019-01-29,1448037.8345621093,1295762.0241814689,-10.875743020616635
2019-01-30,1448440.5326211913,1295713.319598641,-10.850957642468284
2019-01-31,1460861.9705484374,1317505.6506225455,-10.086439340903253
2019-02-01,1483632.2098393063,1325132.6695017484,-8.684969980363277
2019-02-04,1497394.9164127926,1327395.1755616085,-7.837898883109684
2019-02-05,1496708.228241406,1330083.4309503844,-7.880163367911541
2019-02-06,1511935.7147526364,1345665.927663716,-6.942937565805762
2019-02-07,1519106.412262402,1346511.3679466113,-6.501593374149994
2019-02-08,1493972.4906315426,1331208.6256053771,-8.048543348012927
2019-02-11,1481859.1969303708,1324542.631299537,-8.794095898451959
2019-02-12,1471648.1342472653,1317560.4135803108,-9.42256937675502
2019-02-14,1449035.4217838864,1307178.1408130268,-10.81434322995446
2019-02-15,1438240.9660954098,1304544.648382016,-11.478723551911507
2019-02-18,1417562.1516296384,1294393.544195667,-12.7514692844384
2019-02-19,1411305.6125366208,1289941.3513668585,-13.136548585972175
2019-02-20,1419393.1133300778,1305888.776076404,-12.638776717148726
2019-02-21,1421806.884509277,1312506.0657994163,-12.49021322127195
2019-02-22,1428402.6512634275,1312725.1176304768,-12.084255036242396
2019-02-25,1440394.8556701657,1323484.3163521835,-11.346155325181561
2019-02-26,1444182.9102355954,1318034.7487003894,-11.113007032724575
2019-02-27,1447785.7555725095,1314549.7576115464,-10.891258052138575
2019-02-28,1449658.703662109,1312828.4663794048,-10.775981294265048
2019-03-01,1447220.7124826168,1321465.0956231328,-10.926035489817366
2019-03-05,1445404.6509591793,1336542.7277583692,-11.037810976646522
2019-03-06,1449573.1791574215,1344516.3807173092,-10.781245181541943
2019-03-07,1443500.087391064,1345148.9463357464,-11.155033613256437
2019-03-08,1452605.980976269,1342375.517322854,-10.594581406453319
2019-03-11,1471597.107074902,1358511.345613778,-9.425710012112809
2019-03-12,1485800.281757519,1374708.11402907,-8.551528854602209
2019-03-13,1494215.3343087886,1379634.6419779572,-8.033596734202087
2019-03-14,1484850.2338144039,1379823.1643510014,-8.610002683810237
2019-03-15,1487157.8982736324,1389992.4436621617,-8.467969875428071
2019-03-18,1486500.7561227535,1394292.5831592146,-8.508415853101459
2019-03-19,1502972.023945019,1402831.9220289523,-7.494637434382334
2019-03-20,1499283.0549508785,1401451.2065016106,-7.721687179061265
2019-03-22,1494587.1919748043,1393647.900790903,-8.010709529603766
2019-03-25,1479861.1251413082,1381161.2336704521,-8.917073806446684
2019-03-26,1491285.2277719234,1396853.1375076487,-8.213939789981096
2019-03-27,1480141.5584298824,1392206.3639308591,-8.89981361622243
2019-03-28,1496384.736042187,1407405.6387315,-7.900073760586279
2019-04-01,1502696.4421947752,1419466.5565230343,-7.511599020703718
2019-04-02,1504990.306322888,1424824.892175775,-7.370415599145175
2019-04-03,1501884.4375942503,1416401.1375965048,-7.561576517809321
2019-04-04,1496634.6254528319,1410811.6333628292,-7.884693493911499
2019-04-05,1496512.843294934,1419077.2762354068,-7.8921889778532535
2019-04-08,1489598.082407788,1411602.3106879594,-8.317780707259514
2019-04-09,1488697.4240368162,1419807.1322278343,-8.373214692607956
2019-04-10,1480339.5265758787,1409145.1050884528,-8.887629014759412
2019-04-11,1474817.1430385862,1410653.5216561365,-9.227522295010072
2019-04-12,1478369.5914562498,1416340.3162638026,-9.008875158778585
2019-04-15,1490125.2887981688,1422045.2859962801,-8.285332053850059
2019-04-16,1495222.7898510252,1433820.39104078,-7.9715895652604285
2019-04-18,1496184.6445339476,1429641.894209132,-7.912389051370871
2019-04-22,1483432.2503536497,1410379.8256589759,-8.697277145383254
2019-04-23,1479837.3983791624,1408129.4363489905,-8.91853414815621
2019-04-24,1500148.3326061522,1426400.188451098,-7.668430816370686
2019-04-25,1495868.3289364134,1416139.5583492187,-7.931857736462067
2019-04-26,1511709.6928432737,1429867.0044151298,-6.956848828517415
2019-04-30,1526051.060091809,1429076.3270899998,-6.074162154463291
2019-05-02,1512079.1521343747,1426229.8412028654,-6.934109239801167
2019-05-03,1501877.2074932614,1424709.3078853076,-7.562021518183714
2019-05-06,1491081.7105297605,1410842.0440291804,-8.226465928841098
2019-05-07,1478608.87976499,1398635.2500724925,-8.994147371830419
2019-05-08,1469607.2697872678,1381793.7992888894,-9.548181100600562
2019-05-09,1463154.1501812497,1374781.0521116466,-9.94535959715509
2019-05-10,1461045.558910803,1371995.50634888,-10.075139790577047
2019-05-13,1445748.6691021482,1356096.7862221624,-11.016637247170868
2019-05-14,1436434.9911864132,1365080.0495456278,-11.589878224839234
2019-05-15,1444945.8852904171,1357167.2179193902,-11.066047220465691
2019-05-16,1458194.389173779,1369343.6012097269,-10.250624421067522
2019-05-17,1455552.759825024,1387596.178187023,-10.413212198336419
2019-05-20,1494556.6987440914,1438819.857072244,-8.012586335903515
2019-05-21,1479815.3398344845,1424326.0859726167,-8.91989181392815
2019-05-22,1481225.0384199948,1427829.4897696024,-8.833127272284468
2019-05-23,1479824.0847914547,1417994.6089966393,-8.919353576753897
2019-05-24,1480113.6408563717,1440747.8458022412,-8.901531895217929
2019-05-27,1479247.5112711056,1450558.3742837901,-8.954840692745336
2019-05-28,1478155.965700732,1451044.9449454085,-9.02202345938078
2019-05-29,1473448.492716418,1442815.7711141196,-9.311760386112656
2019-05-30,1475117.0884500607,1453131.1641737642,-9.209061166927658
2019-05-31,1500696.3999963864,1450321.147327918,-7.634698204029078
2019-06-03,1521648.2359321408,1470483.4191187345,-6.345148466060568
2019-06-04,1511041.1698615842,1462345.5960781644,-6.997995276900603
2019-06-06,1499947.5394294553,1440705.3183860157,-7.680789293651113
2019-06-07,1502246.9737403684,1443977.5536020664,-7.539263036849264
2019-06-10,1507557.9258811765,1450309.0305780438,-7.212382998147982
2019-06-11,1517303.2181403928,1455527.429648903,-6.612576894385336
2019-06-12,1515451.8877265744,1448301.9265988674,-6.726523121214967
2019-06-13,1519546.7040336423,1449256.7740056277,-6.474494167189149
2019-06-14,1514874.2676551633,1438217.7021201581,-6.76207465063785
2019-06-17,1488294.414421826,1419831.4845192484,-8.398019246490641
2019-06-18,1505680.580750256,1422185.2225781616,-7.327930386409243
2019-06-19,1496393.8849571042,1422179.1642032245,-7.899510660489928
2019-06-20,1493702.7078483396,1439245.6064011601,-8.065148017811541
2019-06-21,1496335.688790112,1426150.7259536863,-7.903092535229961
2019-06-24,1499800.2950599485,1423176.6578178755,-7.689851933254488
2019-06-25,1507114.018479138,1434951.64407071,-7.239704741012732
2019-06-26,1507920.5175788694,1441167.5367562203,-7.190066098083314
2019-06-27,1507032.8700492673,1440437.6807637925,-7.244699288354406
2019-06-28,1501726.779427319,1434027.0885386358,-7.571280108868272
2019-07-01,1498775.199776684,1443363.1631084406,-7.7529447981461335
2019-07-02,1506256.6102991449,1448800.61401036,-7.292476750932641
2019-07-03,1499572.648201977,1449585.2329605531,-7.703863208779305
2019-07-04,1496757.4757929193,1453234.512922692,-7.877132265179332
2019-07-05,1467628.377800976,1436739.815010491,-9.669978524473844
2019-07-08,1441852.0544773676,1406018.8648292208,-11.256467225973587
2019-07-09,1418226.7158054681,1405690.5246659608,-12.710566493798359
2019-07-10,1405089.5705265375,1398756.8927378973,-13.519135361178114
2019-07-11,1413871.6984257074,1408974.8766318858,-12.978610379696443
2019-07-12,1422490.890732226,1405276.892086919,-12.448113805818473
2019-07-15,1426917.54705852,1409637.7341250086,-12.17566066504585
2019-07-16,1425829.7710422846,1418669.702031302,-12.242611422058546
2019-07-17,1430027.265732226,1421698.651916543,-11.984262788834432
2019-07-18,1418451.3197483392,1410677.8739475503,-12.696742504503856
2019-07-19,1402297.0884861322,1389068.0069217526,-13.691007864119065
2019-07-22,1406188.4413151117,1380182.0339722782,-13.451501739866245
2019-07-23,1404113.1548466058,1378339.1000747317,-13.579232079578595
2019-07-24,1390136.1901554437,1371070.9508168055,-14.439490398245802
2019-07-25,1395408.1239933344,1368741.5650493063,-14.115011869486526
2019-07-26,1369687.1436474116,1372652.3054670657,-15.69809430517779
2019-07-29,1356980.5437323726,1361084.1355037522,-16.480163840332317
2019-07-30,1347789.0566261224,1348457.6505930852,-17.045884182251314
2019-07-31,1352678.47953872,1352423.1539686099,-16.74494854801424
2019-08-01,1356987.5812234855,1335636.4661427718,-16.479730694767003
2019-08-02,1363159.627121923,1337746.9188708756,-16.099851805133415
2019-08-05,1350678.933335302,1321355.5697076027,-16.868017203695796
2019-08-06,1364465.3412942863,1331774.3115161748,-16.019487326622027
2019-08-07,1362636.3556985832,1320491.954299896,-16.132058268038307
2019-08-08,1380624.7379312492,1342016.6477015773,-15.02490404700767
2019-08-09,1382159.4234781242,1351407.4852291474,-14.930446771239325
2019-08-13,1349242.748581884,1329049.4682944452,-16.956411923763447
2019-08-14,1357334.3834390617,1341645.661330426,-16.45838561037467
2019-08-16,1366208.4635477043,1343883.8150988722,-15.912201127358404
2019-08-19,1374196.1592874504,1344625.9066328397,-15.420572089227957
2019-08-20,1367061.667191503,1340137.2447627427,-15.85968789946428
2019-08-21,1349850.6848306633,1328179.7945118013,-16.918994485371954
2019-08-22,1333815.6172143547,1306606.396527292,-17.905925525989296
2019-08-23,1340951.6629882315,1317310.9510828988,-17.46671408952848
2019-08-26,1360772.1783080557,1345106.3001278553,-16.246795204355145
2019-08-27,1370708.1339354971,1350884.3267345752,-15.635254095732364
2019-08-28,1371855.2299743155,1343676.9988093511,-15.56465229258639
2019-08-29,1380872.9504027823,1331780.369891112,-15.009626993072755
2019-08-30,1397930.8195128897,1340897.5114215217,-13.959744266389972
2019-09-03,1379506.50380371,1313485.3842892558,-15.093729448780447
2019-09-04,1374731.8207287588,1319172.178896922,-15.387603041866328
2019-09-05,1376280.8763317862,1319567.517559487,-15.292261313670863
2019-09-06,1377576.1542858877,1331524.9678104285,-15.212539166579319
2019-09-09,1378339.792499999,1338440.305822015,-15.165538537998158
2019-09-11,1372038.080189208,1342411.9863641423,-15.553398173977161
2019-09-12,1371327.5081982412,1335977.0418475715,-15.597132667105528
2019-09-13,1380471.5188183584,1347302.0452717412,-15.034334421867701
2019-09-16,1378946.2812084951,1338495.0687797803,-15.1282101932402
2019-09-17,1365968.748371581,1315881.6497643946,-15.926955187265357
2019-09-18,1377131.2541394033,1318685.6082353035,-15.239922011170137
2019-09-19,1361556.0711407461,1302160.380865086,-16.198547938574194
2019-09-20,1415527.8996777334,1371423.7620631452,-12.87667401969811
2019-09-23,1434017.2728619375,1411079.2709850527,-11.738684660770172
2019-09-24,1428932.4850048819,1409619.5590001969,-12.05164467385914
2019-09-25,1424242.347126464,1391616.4445203128,-12.340314654413387
2019-09-26,1426135.6155285635,1407551.6336883185,-12.223787215991377
2019-09-27,1430193.1203198233,1400399.0687208597,-11.974054722074424
2019-09-30,1430526.0066418448,1395782.7058104211,-11.95356613717654
2019-10-01,1404902.7885910147,1381848.5622466546,-13.53063147048086
2019-10-03,1399780.744950878,1376265.116387916,-13.845884513424455
2019-10-04,1382363.2444625967,1359326.3752303221,-14.917901937558643
2019-10-07,1389521.2215744131,1353444.9998746747,-14.47734066468348
2019-10-09,1391730.9978195303,1376179.9427637998,-14.341332708788935
2019-10-10,1386827.0905319327,1366600.5828631856,-14.643159831583063
2019-10-11,1396588.9052291983,1375176.3907742116,-14.042336799961575
2019-10-14,1405612.0822921866,1379567.7622703176,-13.486975653907384
2019-10-15,1413119.0647140616,1390168.8492853316,-13.02493369993507
2019-10-16,1409811.225053417,1394511.5161986097,-13.228525584708606
2019-10-17,1418254.8272873037,1409394.4487941992,-12.708836280076463
2019-10-18,1424102.6823898428,1418578.4700322484,-12.34891078055076
2019-10-22,1430661.8564621084,1409637.7341250086,-11.945204812629074
2019-10-23,1430363.573503124,1411553.6061051313,-11.96356361959846
2019-10-24,1453501.5943771475,1408938.288798932,-10.539457930402573
2019-10-25,1439068.1579757803,1409096.5192972901,-11.427811303655444
2019-10-29,1446176.6826950186,1433783.8032078263,-10.990293741130374
2019-10-30,1441972.6024337881,1440747.8458022412,-11.24904770502605
2019-10-31,1466014.7620407217,1444804.6999684845,-9.769293820145219
2019-11-01,1463170.1439904287,1446404.2297435561,-9.944375205500865
2019-11-04,1464354.7922448232,1452571.5366379037,-9.871462127586184
2019-11-05,1455064.17774287,1449639.9959183184,-10.443283591504526
