,equity,benchmark,drawdown_pct
2021-11-30,1537812.7483388674,1394065.1934126823,-6.098040605751454
2021-12-01,1531392.1158734132,1409144.296378001,-6.490097421321317
2021-12-02,1566718.884107666,1428413.7402524112,-4.332973441274901
2021-12-03,1559792.3915386964,1411590.3319310485,-4.755919098773531
2021-12-06,1527900.2155285645,1388241.3297763185,-6.703319925000606
2021-12-07,1551743.0855847169,1409948.6327724196,-5.24742601446202
2021-12-08,1580276.5321789552,1434003.6938231068,-3.5051160054155095
2021-12-09,1592001.5132885743,1437869.863277242,-2.7891649240871286
2021-12-10,1615223.0694256593,1437414.3879540325,-1.371209699167042
2021-12-13,1645137.1974621583,1425672.070593064,0.0
2021-12-14,1671035.036817627,1422113.7197311718,0.0
2021-12-15,1662879.8961315919,1413617.9265852657,-0.48802930557135804
2021-12-16,1652132.8788891602,1415834.2204494153,-1.1311646681247733
2021-12-17,1594282.1163464356,1394229.363328545,-4.59313651599802
2021-12-20,1546384.1852413332,1363775.8439359737,-7.459499581390161
2021-12-21,1573064.353438965,1376634.4846603735,-5.86287427971831
2021-12-22,1596629.4909359133,1391787.335830084,-4.452662226844395
2021-12-23,1602152.95935022,1401403.6207161914,-4.122120479208402
2021-12-24,1601180.4949794924,1395752.1034270471,-4.1803158102039495
2021-12-27,1611728.6476284182,1402524.1124563923,-3.549081131306131
2021-12-28,1630533.2460323488,1414590.6012723169,-2.4237547324208797
2021-12-29,1632949.9867244875,1412977.599784527,-2.279129357195875
2021-12-30,1630535.385711304,1412185.4478760515,-2.4236266872926793
2021-12-31,1649891.2985225832,1424506.5283193106,-1.2653078977512444
2022-01-03,1641560.4674291993,1446804.7788836446,-1.7638510706849186
2022-01-04,1649835.3971777344,1461543.1972091114,-1.2686532103040715
2022-01-05,1638031.8078833008,1471393.3921608867,-1.9750171724213894
2022-01-06,1622042.6348486328,1456671.487020316,-2.9318596492325377
2022-01-07,1626029.5428686524,1462154.6660168273,-2.693270515421664
2022-01-10,1637583.7791357422,1477800.1872563101,-2.0018286238683847
2022-01-11,1645696.6891088868,1482105.4791709417,-1.516326537173951
2022-01-12,1649823.8749609375,1494959.9515185717,-1.2693427360496723
2022-01-13,1642047.507648047,1498690.8090498666,-1.734705049918328
2022-01-14,1657575.4113345705,1498522.4707572337,-0.8054663837982368
2022-01-17,1658987.2469668947,1502819.5862405088,-0.7209776925848566
2022-01-18,1637392.752154883,1486809.0113892881,-2.0132602800964294
2022-01-19,1630029.9148135744,1472472.841422122,-2.4538756579361776
2022-01-20,1633824.0907168947,1457582.5979889184,-2.2268202210528165
2022-01-21,1593809.690433301,1446103.0486866406,-4.621407970678848
2022-01-24,1560916.8057287112,1407683.1199979477,-6.589821796832496
2022-01-25,1563063.7359655276,1418259.7347629797,-6.461342729098218
2022-01-27,1539225.930907715,1404485.975015391,-7.887872067657742
2022-01-28,1541324.69647168,1403812.782167043,-7.7622753256551436
2022-01-31,1557438.0749506839,1423340.8257233738,-6.798000003834803
2022-02-01,1572028.3105966311,1442794.9607531293,-5.924874346713127
2022-02-02,1573319.8300058108,1459470.552021342,-5.847585757262652
2022-02-03,1561851.5879403811,1441428.214139134,-6.533881484925552
2022-02-04,1559623.3261148196,1437824.8127436896,-6.667227691107147
2022-02-07,1536330.9003183108,1412977.599784527,-8.061119816844242
2022-02-08,1534488.1582833987,1417340.4473630206,-8.171395304449902
2022-02-09,1552828.3863260013,1433515.3524522881,-7.073858290652146
2022-02-10,1549875.0425454837,1445175.4245331418,-7.250595684868721
2022-02-11,1523500.2943612796,1426205.6228196183,-8.828943690930469
2022-02-14,1482078.1704078126,1382540.593576852,-11.307774058985022
2022-02-15,1510379.8963904786,1424375.0641288734,-9.614109631902467
2022-02-16,1502008.0428290772,1421891.9941514467,-10.115107718534155
2022-02-17,1498800.5679908204,1420447.3309562898,-10.307053115703402
2022-02-18,1488412.8721666506,1418124.4228401396,-10.92868555280373
2022-02-21,1483509.760304468,1412407.1734557769,-11.222103210372424
2022-02-22,1479500.1864977053,1403012.4538272112,-11.462048736254316
2022-02-23,1479727.4381609133,1400636.1584239688,-11.448449280934646
2022-02-24,1442066.4117597658,1333712.3082546687,-13.70220372481935
2022-02-25,1457723.951676758,1367404.0952698542,-12.765207218342079
2022-02-28,1469517.4178632814,1378526.607069567,-12.059449054887693
2022-03-02,1443607.5887839142,1363098.6430330393,-13.609974837321959
2022-03-03,1455438.8977801148,1354241.8043299816,-12.901952040939879
2022-03-04,1410958.9050165955,1333498.8392673917,-15.563774910209471
2022-03-07,1398933.877775989,1302126.0324748615,-16.28339041650714
2022-03-08,1384217.8355086641,1314463.3856197414,-17.164044738115535
2022-03-09,1384368.7722647982,1341707.3350605378,-17.15501220721053
2022-03-10,1393225.3650210695,1362191.7004412068,-16.62500580033481
2022-03-11,1398873.1134188967,1365109.72450236,-16.287026747030055
2022-03-14,1393153.6859057741,1384880.0148778986,-16.62929530436771
2022-03-15,1367100.725060315,1367781.6540119024,-18.18838654251883
2022-03-16,1377911.1065777254,1393420.8585573568,-17.541459262167013
2022-03-17,1387788.5043535219,1419006.8361379027,-16.950364667609186
2022-03-21,1384044.2065782533,1405097.443823107,-17.174435240204676
2022-03-22,1391105.7574625001,1421342.0890621792,-16.7518497929423
2022-03-23,1407431.5066156373,1415608.4868151036,-15.77486554106039
2022-03-24,1412942.4043970094,1413728.7092140366,-15.445076059693974
2022-03-25,1419601.494599341,1408003.2833983172,-15.046575127300999
2022-03-28,1434669.2025575624,1413667.145495588,-14.144876023078922
2022-03-29,1463017.2561120973,1422146.585778781,-12.448439208173967
2022-03-30,1449196.9861955629,1436343.1151241534,-13.275487690823029
2022-03-31,1455711.100544928,1433593.2690334497,-12.885662570113954
2022-04-01,1476945.087999756,1450478.0807510773,-11.61495387837601
2022-04-04,1498083.7004722902,1481912.6115842396,-10.349952725988976
2022-04-05,1507733.132189209,1474032.4556228197,-9.772500338437862
2022-04-06,1509715.9270958253,1461740.2331725836,-9.653843645853355
2022-04-07,1498507.5264915773,1447941.783808742,-10.324589642035075
2022-04-08,1501340.3648704835,1459827.5895239073,-10.155063670616716
2022-04-11,1488597.2632164308,1450847.463061769,-10.917651011593188
2022-04-12,1458267.9992088624,1438974.0021547303,-12.732649700389587
2022-04-13,1455013.8820366212,1434488.0271393391,-12.927386321737666
2022-04-18,1423969.6171388428,1409698.3698440387,-14.78517291590149
2022-04-19,1414467.3350788818,1392050.103888775,-15.353819404490821
2022-04-20,1419589.896983789,1406653.0499692182,-15.047269165145583
2022-04-21,1430860.8842884765,1427670.807254258,-14.372777783675073
2022-04-22,1422747.420207666,1409558.729222245,-14.858313029917547
2022-04-25,1412591.6415974365,1391664.208393187,-15.466066810446922
2022-04-26,1437699.4545857178,1411927.0085163144,-13.963536197079451
2022-04-27,1424695.8302418457,1398596.3792838089,-14.741714036404508
2022-04-28,1439949.9506794678,1415559.2679047815,-13.828859422256345
2022-04-29,1419383.2187611328,1403862.1613995486,-15.059637440980778
2022-05-02,1421429.3874391848,1401116.3233634313,-14.93718826229995
2022-05-04,1404493.5566057498,1368980.0623332649,-15.950681723555448
2022-05-05,1395563.4116091067,1369394.655499692,-16.485089728168557
2022-05-06,1385572.9779346804,1347116.7658526574,-17.082948746938886
2022-05-09,1372478.9865253787,1338136.6393905191,-17.866534436095847
2022-05-10,1356402.526214905,1333063.8050225733,-18.828600458427147
2022-05-11,1349784.6735003665,1327075.691309255,-19.224633609661478
2022-05-12,1333167.7547915652,1297599.0149805048,-20.219042364875072
2022-05-13,1339288.8786547855,1295477.1508824131,-19.85273503269145
2022-05-16,1347142.984268494,1300414.5130053356,-19.382720614043116
2022-05-17,1364795.7832263187,1334643.9404627539,-18.326321521930524
2022-05-18,1352379.8088916019,1333084.3262620561,-19.069332533738038
2022-05-19,1347595.444450769,1297713.9659860455,-19.355643971584623
2022-05-20,1357584.4505695435,1335206.2705212396,-18.757870382240995
2022-05-23,1350127.504997644,1330982.9834034478,-19.204117493019744
2022-05-24,1348501.6527408692,1323632.2914529038,-19.301413613146067
2022-05-25,1339703.3309406373,1315477.1027857584,-19.827932902471545
2022-05-26,1337144.6502336427,1327326.1145598195,-19.981052415265687
2022-05-27,1342194.6383317872,1342290.1863585059,-19.67884522110883
2022-05-30,1344111.5182756349,1367650.3501436487,-19.56413308751418
2022-05-31,1348515.2096971436,1361342.1531910528,-19.30060232218114
2022-06-01,1336873.8586858767,1356269.2386620152,-19.99725743441847
2022-06-02,1337207.972669031,1364908.6804843014,-19.977263001280154
2022-06-03,1322480.2274374026,1361321.63195157,-20.858617665134272
2022-06-06,1322305.06529751,1360110.8788220808,-20.869099919308077
2022-06-07,1323804.51401272,1347535.3670736712,-20.779368185252657
2022-06-08,1311735.4286092776,1342602.0931664272,-21.501620270788045
2022-06-09,1323536.7212041873,1352604.1132259388,-20.795393750404344
2022-06-10,1315863.252255823,1329924.055381695,-21.254598302032292
2022-06-13,1285723.102406885,1294840.9924584446,-23.058279803907787
2022-06-14,1291791.0034688967,1291368.7346090702,-22.69515749178873
2022-06-15,1286048.5011190432,1288089.504668582,-23.038806920037093
2022-06-16,1258017.8592199343,1260874.1727375335,-24.7162488217037
2022-06-17,1250739.665074451,1255366.304124769,-25.15179888409762
2022-06-20,1228963.8966418337,1260016.449056023,-26.45492945603869
2022-06-21,1242599.8827181887,1283710.2240662836,-25.638909098839967
2022-06-22,1229805.5159960818,1265200.0660527395,-26.40456430296261
2022-06-23,1231740.4184084963,1276966.9928688693,-26.288773648082064
2022-06-24,1248198.344609363,1288672.2758054587,-25.303879505335082
2022-06-27,1257841.8798647951,1299573.1421865379,-24.726779980611912
2022-06-28,1260504.650265796,1301063.0162374307,-24.56743141266854
2022-06-29,1266445.5580264162,1296868.4267904782,-24.211908779706025
2022-06-30,1260495.2393389773,1295321.1573979068,-24.56799459217175
2022-07-01,1254076.6752510746,1293006.3455520214,-24.952101684272364
2022-07-04,1252905.056797095,1299844.0065154934,-25.02221502290174
2022-07-05,1254697.2731972416,1297832.925046173,-24.91496314842521
2022-07-06,1288656.694248267,1312522.0443002256,-22.88272442794339
2022-07-07,1306271.0404701908,1324268.4498768726,-21.82862646866487
2022-07-08,1313403.760578223,1331467.2365585882,-21.4017820308836
2022-07-11,1339147.5691261967,1331089.6778165402,-19.861191439976476
2022-07-12,1317580.4608498295,1318144.8639185308,-21.15183513093345
2022-07-13,1318753.8780708988,1310621.8256207677,-21.081614148415696
2022-07-14,1310760.2298927982,1308323.4467986866,-21.559979233645976
2022-07-15,1324294.648243018,1317397.922865791,-20.750037009095436
2022-07-18,1337426.3000527103,1336219.9876872562,-19.96419760295702
2022-07-19,1362668.7912789066,1341313.343294685,-18.453607419625563
2022-07-20,1355858.881031104,1356113.2451775086,-18.861133898589866
2022-07-21,1379539.0821419437,1363041.2476913605,-17.444036076635328
2022-07-22,1385917.5962410648,1372415.28575826,-17.06232570201215
2022-07-25,1372272.91812522,1365154.9353580957,-17.87886621823197
2022-07-26,1375159.164234229,1353076.1017340447,-17.70614416002154
2022-07-27,1370174.1333656986,1366041.5170326289,-18.00446410895714
2022-07-28,1377842.7889900883,1389665.4717319924,-17.545547601796763
2022-07-29,1392277.791477271,1408434.2294274576,-16.681711585846248
2022-08-01,1415102.552861426,1423357.33890827,-15.31580597158555
2022-08-02,1411028.3949939944,1423800.4694233532,-15.55961641108362
2022-08-03,1409756.8405201174,1427305.5933203364,-15.635710235920374
2022-08-04,1412944.0252735354,1426800.7387646213,-15.44497906133725
2022-08-05,1414146.1059314944,1428073.055612559,-15.373042768472423
2022-08-08,1411519.1894581057,1438547.0641801765,-15.530245724455405
2022-08-10,1419754.365514014,1439339.2160886517,-15.037426850256841
2022-08-11,1419693.1478931643,1449538.2721116354,-15.041090305510663
2022-08-12,1427257.8120166995,1452751.9302790887,-14.588396977312023
2022-08-16,1432261.1758777834,1463184.8963677406,-14.28897992435707
2022-08-17,1438417.8924000002,1472953.0063615844,-13.920542615349962
2022-08-18,1450133.495427344,1473958.5470962445,-13.219444028592909
2022-08-19,1436992.7492420413,1457701.5570490458,-14.005827670813142
2022-08-22,1420335.4381153323,1435723.3095628975,-15.002653635541662
2022-08-23,1432688.037236426,1442848.3480402217,-14.263435196135488
2022-08-24,1433942.0798084475,1445101.5160065668,-14.18838933866443
2022-08-25,1428773.5338489749,1438329.5069772215,-14.49769140867464
2022-08-26,1434054.686681006,1441321.599887133,-14.181650588723382
2022-08-29,1423324.7177479006,1421128.7002359943,-14.82376572674825
2022-08-30,1452282.4781543948,1457771.4575210344,-13.0908421333781
2022-09-01,1434966.3191552735,1440000.0641288734,-14.127095630019248
2022-09-02,1439292.9853234864,1439724.9512620561,-13.868174298456227
2022-09-05,1447376.4081788636,1450096.513954443,-13.384436813766998
2022-09-06,1448669.7023072816,1449259.151190232,-13.307042019527326
2022-09-07,1444367.083317337,1446698.1646316438,-13.564524292199387
2022-09-08,1463977.1365991211,1461009.6449825568,-12.390996936415743
2022-09-09,1460026.9188581086,1463849.7524625487,-12.627390408364459
2022-09-12,1467752.6258283234,1472304.503129489,-12.165059768970565
2022-09-13,1484463.6515222169,1483279.358198235,-11.165019355352523
2022-09-14,1492184.709837494,1477837.061358506,-10.702966906112355
2022-09-15,1500509.3492494202,1467465.6589883028,-10.204794262899563
2022-09-16,1472955.9122987366,1439019.0526882824,-11.853678717360626
2022-09-19,1475946.4211793519,1446521.6499076546,-11.674717246492229
2022-09-20,1488171.2716394044,1462446.1317463575,-10.943143689343238
2022-09-21,1477849.9501062012,1454409.9823004308,-11.560804079807552
2022-09-22,1476554.6623254395,1447141.4554689103,-11.638318180483054
2022-09-23,1444218.0056748963,1422314.7637492304,-13.573445567885178
2022-09-26,1417177.6738038636,1396782.3337779602,-15.191624198210562
2022-09-27,1415875.0615296937,1396051.7455879336,-15.269576619642178
2022-09-28,1403428.1410890198,1383837.439718859,-16.01443954390366
2022-09-29,1404899.6400457001,1380512.998922635,-15.926380411434327
2022-09-30,1421742.4310289002,1403188.9685512003,-14.918454747872179
2022-10-03,1402576.112642017,1386197.3822593885,-16.065427609876558
2022-10-04,1438831.3338410526,1417960.2529242765,-13.895800977266804
2022-10-06,1465411.0641266971,1422680.1380053356,-12.305186196605833
2022-10-07,1480207.5485322147,1421272.3489123743,-11.41971796407275
2022-10-10,1461613.3052765995,1415226.7596962857,-12.532456048309859
2022-10-11,1439568.7624756962,1394094.051405705,-13.851670925029957
2022-10-12,1456851.5008027225,1405589.9535706958,-12.817417426674815
2022-10-13,1450298.7076966434,1396622.171916684,-13.20955720601532
2022-10-14,1442194.6145798832,1410687.3973938026,-13.69453166425253
2022-10-17,1446164.4702317386,1421038.4388467064,-13.45696299786383
2022-10-18,1480007.1151444584,1435415.4909706546,-11.431712529317661
2022-10-19,1485848.1400773197,1437492.3045351938,-11.082167199377412
2022-10-20,1481643.8270280033,1441736.032731377,-11.333766534919965
2022-10-21,1477955.435411182,1442749.9102195774,-11.554491506901732
2022-10-24,1482708.8325669437,1455427.8678432177,-11.27003324893402
2022-10-25,1491162.0307328373,1449320.7149086804,-10.764167244951706
2022-10-27,1504916.5386521488,1455936.7304535194,-9.941054167352448
2022-10-28,1489284.2845627933,1460028.7938641494,-10.876537490259075
2022-10-31,1503544.8772141605,1478530.6151241534,-10.02313870823679
2022-11-01,1506588.6918658204,1489464.4277139339,-9.840987252127487
2022-11-02,1502861.1792849489,1484329.9494664478,-10.064053345820556
2022-11-03,1492047.972024817,1481855.0559203776,-10.711149727517311
2022-11-04,1494600.028047461,1487145.5276523703,-10.558426656701014
2022-11-07,1502454.7225588746,1494176.1363636362,-10.0883769965591
2022-11-09,1489708.6255511232,1490416.5811615023,-10.851143588935619
2022-11-10,1474625.4849871583,1479843.9744510567,-11.753766228894724
2022-11-11,1474500.0812014528,1506234.2884260209,-11.761270786425982
2022-11-14,1461878.7692348023,1504547.5387338395,-12.516569848897285
2022-11-15,1466515.8565989991,1510642.3468602502,-12.239071935207345
2022-11-16,1457936.4250804444,1511155.3778473218,-12.752492140620486
2022-11-17,1451665.6609660645,1505758.2918633285,-13.127754416767745
2022-11-18,1435734.5335475465,1502782.712138313,-14.081123261077423
2022-11-21,1432558.7199595338,1490658.6676585265,-14.271173949306004
2022-11-22,1437508.0841868287,1497574.3253642519,-13.97498840452409
2022-11-23,1437531.519817627,1499466.4477734456,-13.973585942559986
2022-11-24,1455636.2115443116,1517266.5388364457,-12.890144163794904
2022-11-25,1455955.328914917,1519618.3049456186,-12.871047175187577
2022-11-28,1461036.0600321656,1523722.5528421917,-12.567000221933721
2022-11-29,1462467.6944239503,1528261.9151446747,-12.481326710592445
2022-11-30,1474012.086880005,1539778.3385491483,-11.790473903697373
2022-12-01,1470098.0709041322,1544223.2710855736,-12.024700947992429
2022-12-02,1469315.1142200197,1534668.5499179151,-12.071555542112943
2022-12-05,1470293.9949344362,1535074.966652986,-12.012976236900963
2022-12-06,1465833.7967456544,1530289.3494767086,-12.279888545171646
2022-12-07,1462092.7209209169,1523537.8616868458,-12.503766306098917
2022-12-08,1456255.7891963685,1527547.679817361,-12.85306668556101
2022-12-09,1457587.8165857424,1518292.600810589,-12.773353970984381
2022-12-12,1449580.2485315432,1518337.8116663247,-13.25255206544499
2022-12-13,1451360.4721948733,1527436.8971885901,-13.146017874114058
2022-12-14,1455130.5374719729,1531730.004617279,-12.920405293046977
2022-12-15,1445531.8400232424,1511586.3238764622,-13.494821582187777
2022-12-16,1432034.1778223147,1499610.0964498257,-14.302564202990819
2022-12-19,1442479.2385522951,1512041.7991996717,-13.677498869239802
2022-12-20,1440130.4690515627,1509156.6411861277,-13.818056634276587
2022-12-21,1426496.380642139,1493872.32582598,-14.63396342910891
2022-12-22,1420631.3848840822,1487982.7300943977,-14.98494324873173
2022-12-23,1392045.1979090823,1461670.4930227785,-16.695630717585786
2022-12-26,1404881.8932215823,1478727.6510876257,-15.927442437288175
2022-12-27,1410161.4120814456,1488389.1468294684,-15.611499399378104
2022-12-28,1413463.1977259768,1487584.650112867,-15.413910146502873
2022-12-29,1417719.9219081057,1493207.4697311716,-15.159174363689154
2022-12-30,1408942.2564417971,1486172.852965319,-15.684457512929706
2023-01-02,1401811.7952176393,1493736.8535809563,-16.11116677198493
2023-01-03,1407034.4147092164,1496618.1638620973,-15.798628771493739
2023-01-04,1392267.5669766725,1481054.727580546,-16.682323452167005
2023-01-05,1397716.6565915407,1476884.907910938,-16.356232766166457
2023-01-06,1390520.69988454,1465992.137800123,-16.786861481211524
2023-01-09,1404814.114816791,1485836.1763800534,-15.931498510518116
2023-01-10,1399196.6380215944,1470482.281192284,-16.26766601577251
2023-01-11,1391109.639677173,1468967.7175251385,-16.751617468988144
2023-01-12,1396349.434988147,1465889.5316027089,-16.438051613364134
2023-01-13,1404325.5123006166,1473966.723527601,-15.960738024077614
2023-01-16,1397867.5728818239,1468897.9773753334,-16.347201460002424
2023-01-17,1399664.7452489198,1481904.4351528832,-16.239653004853416
2023-01-18,1400319.0667592348,1491101.9584957932,-16.200496344705762
2023-01-19,1395438.711515552,1486382.073414734,-16.49255217454505
2023-01-20,1383685.1962262453,1479798.9239175047,-17.19591955047335
2023-01-23,1379410.6583920778,1487260.4786579108,-17.451721358334183
2023-01-24,1372959.4492153076,1487239.957418428,-17.837782035377558
2023-01-25,1355251.4257282165,1468659.8989328956,-18.8974859372667
2023-01-27,1350131.9250339416,1445052.2970962448,-19.203852984125557
2023-01-30,1344631.508148761,1448713.2541555509,-19.533015255651343
2023-01-31,1362105.456926056,1449796.8717935563,-18.487319121680812
2023-02-01,1350330.7656145997,1446033.3085368355,-19.1919537374744
2023-02-02,1357516.7823382325,1445548.9752206032,-18.761919862342847
2023-02-03,1369993.714528174,1465549.00728504,-18.015260940474707
2023-02-06,1376325.9707232423,1458206.411604761,-17.636318784532378
2023-02-07,1369007.6592455811,1454668.5819823516,-18.07426959444468
2023-02-08,1372717.7849627442,1466997.6785347837,-17.852243985440776
2023-02-09,1373543.653828711,1468783.0263697926,-17.80282139119406
2023-02-10,1377389.0238848634,1465750.0513030987,-17.572702334954784
2023-02-13,1378624.479924292,1458723.6109686026,-17.49876875413762
2023-02-14,1375621.6242876954,1471770.9509029347,-17.67846909377355
2023-02-15,1379340.1943560548,1478830.25728504,-17.455938148196182
2023-02-16,1390617.652318091,1480471.9564436693,-16.781059542208766
2023-02-17,1380875.8058367677,1472948.8379848143,-17.364042320348226
2023-02-20,1370487.929219336,1464773.2082392776,-17.985685576686805
2023-02-21,1382531.0770159669,1463303.855427868,-17.26498567924084
2023-02-22,1365902.0446978516,1440944.0411450851,-18.260119350991022
2023-02-23,1366365.7422839112,1437410.2195772624,-18.23237022689469
2023-02-24,1360984.4699297852,1433679.522368151,-18.554402514402813
2023-02-27,1353961.673512549,1427678.9836856145,-18.974668772291146
2023-02-28,1354781.3365679688,1420393.9436691976,-18.925617553294504
2023-03-01,1354910.227591211,1432456.4244305356,-18.917904308485014
2023-03-02,1354800.889486963,1421867.4648573776,-18.924447445034463
2023-03-03,1365606.343077356,1444231.44751693,-18.27781506735725
2023-03-06,1380805.0760714356,1453843.5640262673,-17.368275012289068
2023-03-08,1404459.6341463868,1457369.2091627335,-15.952711750372096
2023-03-09,1393315.311133081,1443841.5439667555,-16.619623141681362
2023-03-10,1385679.1188418213,1429337.1960291401,-17.076596940734813
2023-03-13,1359270.9810854737,1408110.0579725015,-18.656943083963505
2023-03-14,1352138.5999972168,1398998.6276421095,-19.083767233733585
2023-03-15,1344342.889678589,1393158.2508208496,-19.550287093991813
2023-03-16,1345376.2515178835,1394262.2293761545,-19.48844746666345
2023-03-17,1350996.271407715,1403656.94900472,-19.152127774615913
2023-03-20,1331328.6000896608,1394492.1313872358,-20.329103175174236
2023-03-21,1342048.2009655153,1404268.417812436,-19.687608494352393
2023-03-22,1337146.2184902346,1407913.0220090293,-19.98095856585156
2023-03-23,1328655.776801697,1401756.6501641697,-20.489053339537875
2023-03-24,1315236.8717418825,1390933.7805253437,-21.292082884948837
2023-03-27,1314186.341331116,1394270.4058075107,-21.354949933671364
2023-03-28,1317145.610961548,1391479.5172378412,-21.177857917930755
2023-03-29,1347907.6413875734,1402068.4768109994,-19.336961123533825
2023-03-31,1353529.655784241,1424974.3484506465,-19.00052207391495
2023-04-03,1355819.8369744876,1428118.2664682947,-18.863470417918073
2023-04-05,1354455.9994500736,1441169.7747793968,-18.945086751170503
2023-04-06,1354758.9795907596,1444625.5194438745,-18.92695546523032
2023-04-10,1365841.2152932743,1446669.4669608045,-18.26375957416032
2023-04-11,1374951.4620660404,1454734.3140775703,-17.71857371198259
2023-04-12,1372719.4134515384,1462130.1367227582,-17.852146531541948
2023-04-13,1372638.5872109989,1463410.6300020523,-17.856983428360905
2023-04-17,1379905.9771340946,1453466.0052842193,-17.422079924665614
2023-04-18,1376344.7940057376,1449632.7018776934,-17.635192340018612
2023-04-19,1375441.6558602909,1446234.3525548945,-17.689238971330834
2023-04-20,1377611.0287240604,1446702.1726862304,-17.55941686611029
2023-04-21,1372868.8135522464,1446669.4669608045,-17.84320595893776
2023-04-24,1378724.7855371097,1456466.2746254874,-17.492766150325757
2023-04-25,1382112.2799447635,1458588.1387235788,-17.290047815101307
2023-04-26,1397162.3515542606,1462228.5745434025,-16.389404125537578
2023-04-27,1394643.5246270755,1470556.189718859,-16.540138662617178
2023-04-28,1404703.347213135,1482864.7650318078,-15.938127192814733
2023-05-02,1420287.4073201665,1489649.1188692797,-15.005527949610942
2023-05-03,1420590.751253272,1484904.544171968,-14.987374893186512
2023-05-04,1425227.4779988774,1498526.6391340038,-14.70989856004895
2023-05-05,1418492.203004981,1483193.1048635338,-15.112958630334694
2023-05-08,1429639.4451314458,1499232.5377077775,-14.445872550099415
2023-05-09,1422753.0261861333,1499359.6731992613,-14.857977550508462
2023-05-10,1427179.3437520512,1503394.1809460293,-14.59309276542654
2023-05-11,1420819.668703223,1501908.4752719065,-14.973675751941274
2023-05-12,1421464.8695088872,1503369.6516519596,-14.93506490348816
2023-05-15,1429064.7528707036,1510268.7961727888,-14.480263945137828
2023-05-16,1422728.3539449223,1501046.5832136262,-14.859454015134709
2023-05-17,1435424.2012044438,1492448.1838703058,-14.099694525968054
2023-05-18,1423970.9551106938,1488196.1189205828,-14.785092847451597
2023-05-19,1414902.4462911137,1494225.3552739585,-15.327780979045203
2023-05-22,1406104.8667928227,1503336.7856043505,-15.85425584668445
2023-05-23,1415454.9137288579,1506094.808126411,-15.29471958741836
2023-05-24,1409805.4748860844,1500956.3218243383,-15.632799802273246
2023-05-25,1419293.2185689458,1503890.859070388,-15.06502333596227
2023-05-26,1427694.4393636235,1518518.3344449005,-14.562267821590936
2023-05-29,1427534.3683492192,1526669.4348963676,-14.571846975281755
2023-05-30,1428747.194246436,1529558.7612866818,-14.499267653454584
2023-05-31,1439167.6851827153,1521395.4763492714,-13.875672653548154
2023-06-01,1430557.51153584,1517566.180997332,-14.390932564751013
2023-06-02,1441637.8545229007,1521370.7867330187,-13.727849939735426
2023-06-05,1443428.533889966,1526275.3629694234,-13.620690046159778
2023-06-06,1451979.9564058352,1526698.132567207,-13.108945987689602
2023-06-07,1465497.1586458255,1537155.7882721117,-12.300034029402196
2023-06-08,1454444.8893129397,1529616.3169505438,-12.961436638526058
2023-06-09,1454042.7680360842,1523775.9401292838,-12.985500842327635
2023-06-12,1454758.9162294436,1526903.3449620358,-12.94264427872599
2023-06-13,1469096.6125948,1536314.4174533142,-12.084631367598675
2023-06-14,1473826.2793123294,1539577.2945310897,-11.801593213800498
2023-06-15,1484177.8949586917,1534011.8702544633,-11.182119928184875
2023-06-16,1492198.0796358157,1545331.4180176484,-10.702166815268832
2023-06-19,1485539.6613771487,1539540.2601067105,-11.100627536436436
2023-06-20,1489037.007782178,1544567.9637800122,-10.891335311679162
2023-06-21,1486256.7931978274,1547863.7069053971,-11.057712109477801
2023-06-22,1478368.1255952884,1540837.266570901,-11.529794826400519
2023-06-23,1472187.598571973,1532156.7822696492,-11.899657030791266
2023-06-26,1477819.499099927,1534266.3015596143,-11.562626363937046
2023-06-27,1486020.594085889,1544625.5194438745,-11.07184700831202
2023-06-28,1497208.8260500003,1557323.9983069978,-10.402307967082901
2023-06-30,1503194.3643190432,1575132.4261235378,-10.044114503919976
2023-07-03,1507508.3813518558,1586090.7680073876,-9.78595013646133
2023-07-04,1507513.929508594,1591545.2493330596,-9.78561811728662
2023-07-05,1514755.1865886722,1592325.0564334085,-9.352278485230281
2023-07-06,1523709.2439312015,1600435.11440591,-8.816439490520644
2023-07-07,1510560.7116436039,1586850.0538682537,-9.603289077626743
2023-07-10,1501708.6631511722,1588828.269289965,-10.133023541440844
2023-07-11,1513118.364475635,1595682.3632772418,-9.450231076107984
2023-07-12,1508157.8117107425,1591159.5141596552,-9.747086178221199
2023-07-13,1505763.108189014,1593576.8520418634,-9.890392779756564
2023-07-14,1506240.1326641117,1605951.159450031,-9.861846132643404
2023-07-17,1509743.9292644535,1618013.4798891852,-9.652167907881903
2023-07-18,1502499.9999126468,1621116.3554278677,-10.08566745709556
2023-07-19,1513199.709751514,1628003.315462754,-9.445363118579476
2023-07-20,1520972.1882976566,1639987.719320747,-8.980233520761772
2023-07-21,1523699.0436443363,1620767.4943566592,-8.817049907815344
2023-07-24,1518782.2864727054,1614803.9900985018,-9.111284143681186
2023-07-25,1521698.9778789554,1615481.1910014364,-8.936740142987787
2023-07-26,1535401.2860454593,1623500.9875846503,-8.1167508630144
2023-07-27,1526785.9589275394,1613782.0965011287,-8.632319174156889
2023-07-28,1532621.4480632816,1612645.2518982147,-8.28310512375281
2023-07-31,1541328.995914844,1621489.9061153294,-7.762018033433893
2023-08-01,1538886.156044605,1619827.6857172174,-7.908205265683154
