symbol,sector,entry_date,exit_date,holding_days,qty,entry_price,exit_price,gross_pl,entry_costs,exit_costs,tax_type,tax,net_pl,net_return_pct,entry_score,peak_score,exit_score,peak_price,exit_reason,slippage_bps
HINDALCO,Basic Materials,2022-03-03,2022-04-02,30,307,614.5139,571.428,-13227.37,223.98,181.96,STCG,0.0,-13633.31,-7.2266,160.22,160.22,57.26,631.3,LVM_ROTATION,10.0
ADANIENSOL,Utilities,2022-03-03,2022-04-02,30,81,2302.3,2416.581,9256.76,221.4,203.03,STCG,1766.47,7065.86,3.7889,153.49,153.49,52.96,2461.55,LVM_ROTATION,10.0
ADANIPOWER,Utilities,2022-03-03,2022-04-02,30,7527,25.075,41.3586,122566.66,154.97,322.89,STCG,24417.76,97671.04,51.7491,147.58,147.58,46.77,40.69,LVM_ROTATION,10.0
INFY,Technology,2022-04-02,2022-04-19,17,100,1891.6397,1635.0134,-25662.63,115.97,169.59,STCG,0.0,-25948.19,-13.7173,182.26,182.26,182.26,1891.6397,LVM_STOP: -14.3% <= -10%,10.0
WIPRO,Technology,2022-04-02,2022-04-19,17,626,302.8025,271.728,-19452.64,180.24,176.43,STCG,0.0,-19809.31,-10.4505,173.66,173.66,173.66,302.8025,LVM_STOP: -11.1% <= -10%,10.0
TECHM,Technology,2022-04-02,2022-04-20,18,127,1488.5871,1304.0946,-23430.55,168.83,171.79,STCG,0.0,-23771.17,-12.574,169.89,169.89,169.89,1498.65,LVM_STOP: -12.6% <= -10%,10.0
BAJAJHLDNG,Financial Services,2022-04-02,2022-05-03,31,34,5430.425,5344.65,-2916.35,133.29,188.48,STCG,0.0,-3238.13,-1.7538,182.26,182.26,70.43,6242.9502,LVM_ROTATION,10.0
SBIN,Financial Services,2022-04-02,2022-05-03,31,372,509.8093,491.508,-6808.08,223.08,189.65,STCG,0.0,-7220.81,-3.8075,168.28,168.28,69.09,517.7,LVM_ROTATION,10.0
PIDILITIND,Basic Materials,2022-04-02,2022-05-07,35,151,1248.7475,1098.9,-22626.97,116.78,172.11,STCG,0.0,-22915.86,-12.153,176.34,176.88,176.88,1264.775,LVM_STOP: -10.5% <= -10%,10.0
RELIANCE,Energy,2022-05-03,2022-05-11,8,141,1286.5624,1139.9864,-20667.22,86.82,166.72,STCG,0.0,-20920.75,-11.5326,177.15,177.15,177.15,1286.5624,LVM_STOP: -11.2% <= -10%,10.0
BHARTIARTL,Communication Services,2022-04-02,2022-05-20,48,250,758.6078,687.8115,-17699.07,178.22,178.35,STCG,0.0,-18055.65,-9.5204,176.88,176.88,173.66,775.65,LVM_STOP: -11.1% <= -10%,10.0
IOC,Energy,2022-05-03,2022-05-27,24,2155,84.6512,76.8564,-16797.79,230.25,171.79,STCG,0.0,-17199.84,-9.4285,173.12,173.12,173.12,84.6512,LVM_STOP: -10.1% <= -10%,10.0
UPL,Basic Materials,2022-05-03,2022-05-27,24,219,831.7309,753.246,-17188.19,184.91,171.1,STCG,0.0,-17544.2,-9.6318,166.67,166.67,166.67,831.7309,LVM_STOP: -10.1% <= -10%,10.0
SUNPHARMA,Healthcare,2022-04-02,2022-06-02,61,208,908.908,835.9132,-15182.92,194.93,180.34,STCG,0.0,-15558.19,-8.2295,180.91,180.91,78.49,944.1,LVM_ROTATION,10.0
NTPC,Utilities,2022-05-03,2022-06-18,46,1153,158.158,140.3095,-20579.32,204.4,167.8,STCG,0.0,-20951.52,-11.4893,176.08,178.76,178.76,159.05,LVM_STOP: -11.2% <= -10%,10.0
ABB,Industrials,2022-06-02,2022-06-18,16,69,2462.46,2145.852,-21845.95,157.99,153.58,STCG,0.0,-22157.52,-13.0408,167.74,167.74,167.74,2462.46,LVM_STOP: -11.7% <= -10%,10.0
DMART,Consumer Defensive,2022-06-02,2022-06-18,16,37,3888.885,3489.9565,-14760.35,107.33,133.94,STCG,0.0,-15001.62,-10.4258,162.1,162.1,162.1,3888.885,LVM_STOP: -11.0% <= -10%,10.0
POWERGRID,Utilities,2022-04-02,2022-07-02,91,1118,169.6695,153.6337,-17928.02,193.32,178.16,STCG,0.0,-18299.5,-9.647,171.24,177.96,78.76,183.8625,LVM_ROTATION,10.0
PAGEIND,Consumer Cyclical,2022-04-02,2022-07-02,91,4,43192.149,41295.3625,-7587.15,177.72,171.33,STCG,0.0,-7936.19,-4.5935,168.01,174.19,75.54,46563.75,LVM_ROTATION,10.0
RELIANCE,Energy,2022-06-02,2022-07-02,30,141,1216.8062,1096.7871,-16922.69,92.79,160.4,STCG,0.0,-17175.88,-10.011,175.27,175.27,74.46,1291.6227,LVM_ROTATION,10.0
HAL,Industrials,2022-06-02,2022-07-02,30,180,950.95,871.128,-14367.96,203.22,162.64,STCG,0.0,-14733.82,-8.6077,175.0,175.0,71.24,950.95,LVM_ROTATION,10.0
BEL,Industrials,2022-06-02,2022-07-02,30,2072,82.8161,76.1571,-13797.45,150.71,163.67,STCG,0.0,-14111.83,-8.2239,170.43,170.43,71.24,82.8161,LVM_ROTATION,10.0
M&M,Consumer Cyclical,2022-06-02,2022-08-02,61,164,1045.9949,1236.4623,31236.65,194.97,210.33,STCG,6166.27,24665.09,14.3784,171.24,180.91,80.65,1237.75,LVM_ROTATION,10.0
TVSMOTOR,Consumer Cyclical,2022-07-02,2022-08-02,31,190,840.84,930.069,16953.51,137.68,183.29,STCG,3326.51,13306.03,8.3288,178.23,178.23,77.42,926.65,LVM_ROTATION,10.0
VBL,Consumer Defensive,2022-07-02,2022-08-02,31,1007,158.9588,191.808,33079.14,92.36,200.34,STCG,6557.29,26229.15,16.3859,169.09,169.09,68.82,185.22,LVM_ROTATION,10.0
ABB,Industrials,2022-07-02,2022-08-02,31,70,2280.6783,2742.155,32303.37,164.27,199.1,STCG,6388.0,25552.01,16.0053,166.94,166.94,68.82,2772.75,LVM_ROTATION,10.0
PHOENIXLTD,Real Estate,2022-07-02,2022-08-02,31,273,585.585,621.353,9764.66,189.8,175.94,STCG,1879.78,7519.14,4.7034,163.98,163.98,63.17,631.975,LVM_ROTATION,10.0
ADANIENT,Energy,2022-07-02,2022-08-02,31,71,2234.4322,2657.34,30026.45,34.75,195.69,STCG,5959.2,23836.81,15.0253,163.71,163.71,68.01,2660.1499,LVM_ROTATION,10.0
CGPOWER,Industrials,2022-07-02,2022-08-02,31,844,189.6895,225.774,30455.32,166.6,197.65,STCG,6018.21,24072.86,15.0363,161.83,161.83,59.68,229.3,LVM_ROTATION,10.0
TIINDIA,Industrials,2022-07-02,2022-08-02,31,91,1751.75,2021.5764,24554.2,95.94,190.81,STCG,4853.49,19413.96,12.1787,161.02,161.02,55.91,2263.75,LVM_ROTATION,10.0
TATAELXSI,Technology,2022-07-02,2022-08-02,31,15,8213.205,8693.298,7201.4,36.28,135.25,STCG,1405.97,5623.89,4.5649,156.99,156.99,57.26,8720.5996,LVM_ROTATION,10.0
SUNPHARMA,Healthcare,2022-08-02,2022-09-02,31,197,919.6187,872.0271,-9375.55,191.31,178.18,STCG,0.0,-9745.04,-5.3791,182.8,182.8,74.6,921.05,LVM_ROTATION,10.0
BRITANNIA,Consumer Defensive,2022-08-02,2022-09-02,31,46,3878.875,3733.0132,-6709.64,147.98,178.11,STCG,0.0,-7035.74,-3.9432,179.57,179.57,62.57,3878.875,LVM_ROTATION,10.0
CIPLA,Healthcare,2022-08-02,2022-09-02,31,180,1004.6537,1022.976,3298.01,174.21,190.99,STCG,586.56,2346.25,1.2974,177.42,177.42,72.46,1044.5,LVM_ROTATION,10.0
SBILIFE,Financial Services,2022-08-02,2022-09-02,31,138,1311.31,1301.747,-1319.69,165.0,186.33,STCG,0.0,-1671.02,-0.9234,174.46,174.46,66.31,1329.1,LVM_ROTATION,10.0
POWERGRID,Utilities,2022-08-02,2022-10-04,63,1100,165.1275,158.9159,-6832.76,199.17,181.31,STCG,0.0,-7213.24,-3.9712,179.03,179.03,72.99,178.2,LVM_ROTATION,10.0
ICICIBANK,Financial Services,2022-08-02,2022-10-04,63,221,820.82,864.135,9572.61,148.19,198.08,STCG,1845.27,7381.07,4.0689,178.76,178.76,81.82,918.1,LVM_ROTATION,10.0
BHARTIARTL,Communication Services,2022-08-02,2022-10-04,63,259,700.7,812.187,28875.13,192.55,218.19,STCG,5692.88,22771.52,12.5476,177.69,177.81,81.55,803.35,LVM_ROTATION,10.0
LT,Industrials,2022-08-02,2022-10-04,63,100,1810.809,1833.4647,2265.57,177.98,190.17,STCG,379.48,1517.94,0.8383,176.34,176.34,77.01,1991.35,LVM_ROTATION,10.0
SBIN,Financial Services,2022-08-02,2022-10-04,63,339,532.4319,532.467,11.9,208.47,187.23,STCG,0.0,-383.79,-0.2126,172.85,174.6,76.47,574.05,LVM_ROTATION,10.0
PIDILITIND,Basic Materials,2022-09-02,2022-10-04,32,130,1416.39,1344.1545,-9390.61,106.65,181.25,STCG,0.0,-9678.51,-5.2563,177.81,177.81,77.01,1450.925,LVM_ROTATION,10.0
SIEMENS,Industrials,2022-09-02,2022-10-04,32,106,1727.2986,1603.8382,-13086.8,158.28,176.34,STCG,0.0,-13421.42,-7.3304,173.8,173.8,77.27,1824.7466,LVM_ROTATION,10.0
SJVN,Utilities,2022-09-02,2022-10-04,32,5891,31.2812,31.8182,3163.47,218.78,194.42,STCG,550.05,2200.22,1.194,172.19,172.19,74.06,32.75,LVM_ROTATION,10.0
CUMMINSIND,Industrials,2022-09-02,2022-10-04,32,125,1232.9317,1204.794,-3517.21,182.97,156.21,STCG,0.0,-3856.39,-2.5023,171.93,171.93,77.27,1254.4,LVM_ROTATION,10.0
COCHINSHIP,Industrials,2022-10-04,2022-11-02,29,754,241.241,271.728,22987.2,215.95,212.51,STCG,4511.75,18046.99,9.9216,181.82,181.82,80.21,280.1,LVM_ROTATION,10.0
TVSMOTOR,Consumer Cyclical,2022-10-04,2022-11-02,29,178,1017.6166,1139.3095,21661.34,142.68,210.35,STCG,4261.66,17046.65,9.411,179.14,179.14,79.41,1171.45,LVM_ROTATION,10.0
PAGEIND,Consumer Cyclical,2022-10-04,2022-11-02,29,3,50299.249,50239.4095,-179.52,139.02,156.33,STCG,0.0,-474.87,-0.3147,178.61,178.61,77.01,53795.8008,LVM_ROTATION,10.0
HAL,Industrials,2022-10-04,2022-11-02,29,156,1162.2111,1263.735,15837.73,194.29,204.48,STCG,3087.79,12351.17,6.8124,173.26,173.26,73.8,1265.675,LVM_ROTATION,10.0
FEDERALBNK,Financial Services,2022-10-04,2022-11-02,29,1530,118.9188,132.2177,20347.32,216.01,209.82,STCG,3984.3,15937.19,8.7593,169.52,169.52,66.31,134.75,LVM_ROTATION,10.0
ESCORTS,Industrials,2022-10-04,2022-11-02,29,86,2096.8948,2005.992,-7817.64,136.49,178.94,STCG,0.0,-8133.07,-4.51,168.45,168.45,64.71,2134.3,LVM_ROTATION,10.0
BAJAJHLDNG,Financial Services,2022-10-04,2022-11-02,29,27,6591.585,6706.7865,3110.44,113.48,187.82,STCG,561.83,2247.31,1.2627,167.91,167.91,66.04,6787.4502,LVM_ROTATION,10.0
TRENT,Consumer Cyclical,2022-10-04,2022-11-02,29,128,1411.41,1563.435,19459.2,62.27,207.57,STCG,3837.87,15351.49,8.4974,167.11,167.11,68.72,1557.55,LVM_ROTATION,10.0
PHOENIXLTD,Real Estate,2022-10-04,2022-11-02,29,259,702.2015,733.0662,7993.96,197.52,196.93,STCG,1519.9,6079.6,3.3428,163.1,163.1,60.16,732.375,LVM_ROTATION,10.0
POWERGRID,Utilities,2022-11-02,2022-11-15,13,1096,176.5389,157.3425,-21039.25,206.57,178.87,STCG,0.0,-21424.69,-11.073,179.41,179.41,179.41,176.5389,LVM_STOP: -10.2% <= -10%,10.0
M&M,Consumer Cyclical,2022-11-02,2022-11-22,20,142,1355.4041,1219.4294,-19308.41,187.32,179.6,STCG,0.0,-19675.33,-10.2227,181.82,181.82,181.82,1355.4041,LVM_STOP: -10.1% <= -10%,10.0
ITC,Consumer Defensive,2022-05-03,2022-12-02,213,716,254.4638,326.4385,51533.89,232.82,242.43,STCG,10211.73,40846.91,22.4192,176.34,191.71,92.25,347.3235,LVM_ROTATION,10.0
CIPLA,Healthcare,2022-11-02,2022-12-02,30,164,1174.7236,1123.7751,-8355.55,174.3,191.16,STCG,0.0,-8721.01,-4.5268,183.69,183.69,76.47,1174.7236,LVM_ROTATION,10.0
SJVN,Utilities,2022-11-02,2022-12-02,30,5409,35.7857,39.8601,22038.43,214.73,223.63,STCG,4320.02,17280.06,8.9273,181.02,181.02,77.27,39.85,LVM_ROTATION,10.0
SIEMENS,Industrials,2022-11-02,2022-12-02,30,111,1732.1462,1627.8811,-11573.43,174.28,187.42,STCG,0.0,-11935.12,-6.2075,178.34,178.34,73.26,1745.2668,LVM_ROTATION,10.0
TORNTPHARM,Healthcare,2022-11-02,2022-12-02,30,103,1688.687,1640.2581,-4988.18,136.73,175.24,STCG,0.0,-5300.14,-3.0472,171.12,171.12,60.16,1694.3,LVM_ROTATION,10.0
IRFC,Financial Services,2022-12-02,2022-12-10,8,5428,34.7347,30.969,-20440.22,223.84,174.36,STCG,0.0,-20838.42,-11.0525,190.11,190.11,190.11,34.7347,LVM_STOP: -10.6% <= -10%,10.0
NTPC,Utilities,2022-11-02,2022-12-24,52,1063,182.0819,161.838,-21519.27,200.53,178.44,STCG,0.0,-21898.24,-11.3138,177.81,179.14,179.14,182.0819,LVM_STOP: -10.5% <= -10%,10.0
SUNPHARMA,Healthcare,2022-11-02,2023-01-03,62,186,1039.8388,992.007,-8896.71,189.04,191.38,STCG,0.0,-9277.14,-4.7966,184.22,185.56,81.28,1051.95,LVM_ROTATION,10.0
ICICIBANK,Financial Services,2022-12-02,2023-01-03,32,202,929.1782,897.6015,-6378.49,143.66,188.07,STCG,0.0,-6710.22,-3.5751,183.42,183.42,83.42,933.6,LVM_ROTATION,10.0
SBIN,Financial Services,2022-12-02,2023-01-03,32,310,608.1075,613.8855,1791.18,200.62,197.39,STCG,278.63,1114.54,0.5912,178.07,178.07,80.75,625.5,LVM_ROTATION,10.0
MRF,Consumer Cyclical,2022-12-02,2023-01-03,32,1,94584.49,88309.5005,-6274.99,86.55,91.6,STCG,0.0,-6453.14,-6.8226,175.94,175.94,75.13,94673.7031,LVM_ROTATION,10.0
PIDILITIND,Basic Materials,2022-12-02,2023-01-03,32,137,1368.1418,1268.2305,-13687.85,118.09,180.22,STCG,0.0,-13986.15,-7.4619,175.67,175.67,66.31,1386.2,LVM_ROTATION,10.0
LT,Industrials,2022-12-02,2023-01-03,32,89,2098.1962,2085.912,-1093.29,166.46,192.56,STCG,0.0,-1452.31,-0.7777,174.06,174.06,72.73,2195.45,LVM_ROTATION,10.0
PIIND,Basic Materials,2023-01-03,2023-01-25,22,52,3436.8333,3031.965,-21053.15,96.5,163.53,STCG,0.0,-21313.19,-11.9258,164.97,164.97,164.97,3436.8333,LVM_STOP: -11.7% <= -10%,10.0
INDUSINDBK,Financial Services,2023-01-03,2023-01-31,28,146,1227.7766,1095.953,-19246.25,225.41,165.97,STCG,0.0,-19637.62,-10.9551,162.57,162.57,162.57,1240.95,LVM_STOP: -11.3% <= -10%,10.0
SOLARINDS,Basic Materials,2023-01-03,2023-02-01,29,40,4460.8064,4030.965,-17193.66,62.44,167.24,STCG,0.0,-17423.34,-9.7647,172.99,172.99,172.99,4496.3501,LVM_STOP: -10.3% <= -10%,10.0
CUMMINSIND,Industrials,2022-11-02,2023-02-02,92,143,1351.35,1423.575,10328.18,220.05,211.15,STCG,1979.4,7917.58,4.0972,185.56,186.36,84.76,1523.0,LVM_ROTATION,10.0
FEDERALBNK,Financial Services,2023-01-03,2023-02-02,30,1304,138.3882,128.4215,-12996.58,197.97,173.7,STCG,0.0,-13368.24,-7.4079,171.66,171.66,70.32,140.3,LVM_ROTATION,10.0
IRFC,Financial Services,2023-01-03,2023-02-02,30,5463,33.033,31.4685,-8546.86,219.75,178.31,STCG,0.0,-8944.92,-4.9568,170.05,170.05,68.98,33.95,LVM_ROTATION,10.0
BHARATFORG,Consumer Cyclical,2023-01-03,2023-02-02,30,203,886.7358,861.138,-5196.35,213.71,181.32,STCG,0.0,-5591.38,-3.1062,164.44,164.44,66.31,886.7358,LVM_ROTATION,10.0
ASHOKLEY,Industrials,2023-01-03,2023-02-02,30,2421,74.5244,76.3236,4355.86,213.63,191.66,STCG,790.11,3160.46,1.7517,159.36,159.36,56.68,75.95,LVM_ROTATION,10.0
BRITANNIA,Consumer Defensive,2022-12-02,2023-03-02,90,42,4404.4,4385.61,-789.18,144.29,191.05,STCG,0.0,-1124.52,-0.6079,178.61,186.9,83.69,4637.3501,LVM_ROTATION,10.0
NTPC,Utilities,2023-02-02,2023-03-02,28,1017,170.17,172.0278,1889.38,194.83,181.47,STCG,302.62,1210.47,0.6994,182.09,182.09,81.02,173.25,LVM_ROTATION,10.0
M&M,Consumer Cyclical,2023-02-02,2023-03-02,28,128,1349.3981,1277.2715,-9232.2,176.76,169.58,STCG,0.0,-9578.54,-5.5456,181.82,181.82,81.82,1388.0,LVM_ROTATION,10.0
SIEMENS,Industrials,2023-02-02,2023-03-02,28,100,1730.501,1911.7047,18120.37,162.31,198.29,STCG,3551.96,14207.82,8.2102,181.28,181.28,80.21,1933.6937,LVM_ROTATION,10.0
SUPREMEIND,Industrials,2023-02-02,2023-03-02,28,69,2505.503,2727.27,15301.92,124.35,195.19,STCG,2996.48,11985.91,6.9331,171.39,171.39,71.93,2761.3501,LVM_ROTATION,10.0
NHPC,Utilities,2023-02-02,2023-03-02,28,4075,42.4925,40.1598,-9505.75,147.72,169.74,STCG,0.0,-9823.21,-5.673,166.84,166.84,60.43,42.4925,LVM_ROTATION,10.0
CGPOWER,Industrials,2023-02-02,2023-03-02,28,570,303.7535,308.5911,2757.43,132.0,182.44,STCG,488.6,1954.39,1.1288,166.04,166.04,64.97,335.75,LVM_ROTATION,10.0
APOLLOTYRE,Consumer Cyclical,2023-02-02,2023-03-02,28,524,330.28,315.8838,-7543.61,205.47,171.68,STCG,0.0,-7920.76,-4.5767,162.3,162.3,65.51,338.3,LVM_ROTATION,10.0
PHOENIXLTD,Real Estate,2023-03-02,2023-03-16,14,248,702.1515,611.9374,-22373.1,194.73,157.41,STCG,0.0,-22725.24,-13.0505,163.37,163.37,163.37,702.1515,LVM_STOP: -12.2% <= -10%,10.0
INDHOTEL,Consumer Cyclical,2023-02-02,2023-04-04,61,537,322.322,319.68,-1418.75,124.09,178.06,STCG,0.0,-1720.91,-0.9942,166.58,166.58,64.17,327.0,LVM_ROTATION,10.0
ABB,Industrials,2023-03-02,2023-04-04,33,52,3321.318,3385.561,3340.64,129.65,182.6,STCG,605.68,2422.7,1.4028,169.25,169.25,69.52,3412.3501,LVM_ROTATION,10.0
ABCAPITAL,Financial Services,2023-03-02,2023-04-04,33,1142,152.6525,153.6462,1134.81,206.97,182.0,STCG,149.17,596.67,0.3423,167.11,167.11,62.83,158.1,LVM_ROTATION,10.0
HAL,Industrials,2023-03-02,2023-04-04,33,128,1356.8555,1362.1365,675.97,172.32,180.84,STCG,64.56,258.24,0.1487,166.58,166.58,63.9,1431.625,LVM_ROTATION,10.0
CUMMINSIND,Industrials,2023-03-02,2023-05-03,62,108,1612.0104,1611.337,-72.73,177.82,180.5,STCG,0.0,-431.05,-0.2476,183.16,183.16,82.62,1697.6,LVM_ROTATION,10.0
PFC,Financial Services,2023-03-02,2023-05-03,62,1453,119.9999,139.0208,27637.37,207.0,209.52,STCG,5444.17,21776.68,12.4895,179.68,179.68,75.13,138.88,LVM_ROTATION,10.0
TVSMOTOR,Consumer Cyclical,2023-03-02,2023-05-03,62,164,1061.2602,1158.84,16003.09,141.07,197.12,STCG,3132.98,12531.92,7.2003,178.61,180.48,77.54,1170.15,LVM_ROTATION,10.0
FEDERALBNK,Financial Services,2023-03-02,2023-05-03,62,1299,134.2341,135.7641,1987.47,200.29,182.92,STCG,320.85,1283.4,0.736,170.86,172.73,72.46,136.45,LVM_ROTATION,10.0
GODREJCP,Consumer Defensive,2023-04-04,2023-05-03,29,181,958.1572,926.073,-5807.24,205.9,173.86,STCG,0.0,-6187.0,-3.5675,176.2,176.2,70.59,989.6,LVM_ROTATION,10.0
BEL,Industrials,2023-04-04,2023-05-03,29,1823,95.1451,104.0459,16226.16,145.57,196.74,STCG,3176.77,12707.09,7.3261,169.52,169.52,66.31,104.3,LVM_ROTATION,10.0
SIEMENS,Industrials,2023-04-04,2023-06-02,59,88,1970.0306,2075.3137,9264.91,148.36,189.43,STCG,1785.43,7141.7,4.1195,183.16,183.42,75.94,2284.1323,LVM_ROTATION,10.0
BOSCHLTD,Consumer Cyclical,2023-04-04,2023-06-02,59,8,19421.402,18621.36,-6400.34,196.85,154.52,STCG,0.0,-6751.7,-4.3455,181.55,181.55,73.8,19798.3008,LVM_ROTATION,10.0
HDFCBANK,Financial Services,2023-05-03,2023-06-02,30,216,843.3175,805.4188,-8186.12,133.45,180.45,STCG,0.0,-8500.02,-4.6663,185.56,185.56,70.05,863.9,LVM_ROTATION,10.0
LT,Industrials,2023-05-03,2023-06-02,30,76,2386.4842,2218.779,-12745.6,149.32,174.9,STCG,0.0,-13069.82,-7.2061,185.03,185.03,79.41,2386.4842,LVM_ROTATION,10.0
TORNTPHARM,Healthcare,2023-05-03,2023-06-02,30,110,1655.7541,1778.27,13476.75,158.4,202.89,STCG,2623.09,10492.37,5.7608,182.89,182.89,75.13,1835.8,LVM_ROTATION,10.0
EXIDEIND,Consumer Cyclical,2023-05-03,2023-06-02,30,945,192.6925,211.738,17998.0,250.91,207.54,STCG,3507.91,14031.64,7.7057,177.27,177.27,76.74,211.4,LVM_ROTATION,10.0
ZYDUSLIFE,Healthcare,2023-04-04,2023-07-04,91,355,488.488,580.8186,32777.36,184.14,213.87,STCG,6475.87,25903.48,14.9374,181.55,182.89,76.74,583.05,LVM_ROTATION,10.0
ICICIBANK,Financial Services,2023-05-03,2023-07-04,62,197,920.4695,946.3027,5089.14,146.42,193.36,STCG,949.87,3799.49,2.0953,183.69,183.69,77.54,954.3,LVM_ROTATION,10.0
COALINDIA,Energy,2023-06-02,2023-07-04,32,803,228.7285,232.0178,2641.31,218.06,193.25,STCG,446.0,1784.0,0.9713,168.72,168.72,64.97,231.65,LVM_ROTATION,10.0
APOLLOHOSP,Healthcare,2023-06-02,2023-07-04,32,37,4844.4896,5114.78,10000.74,107.95,196.29,STCG,1939.3,7757.2,4.3277,167.38,167.38,67.91,5218.75,LVM_ROTATION,10.0
BRITANNIA,Consumer Defensive,2023-05-03,2023-08-02,91,40,4494.49,4834.161,13586.84,144.54,200.56,STCG,2648.35,10593.39,5.8924,185.03,185.03,68.62,5173.5498,LVM_ROTATION,10.0
ULTRACEMCO,Basic Materials,2023-06-02,2023-08-02,61,23,7868.861,8259.732,8990.03,159.29,197.05,STCG,1726.74,6906.96,3.8163,176.2,178.88,71.01,8463.7998,LVM_ROTATION,10.0
AXISBANK,Financial Services,2023-06-02,2023-08-02,61,198,923.5727,950.5485,5341.21,187.49,195.21,STCG,991.7,3966.81,2.1692,175.4,176.47,71.81,987.45,LVM_ROTATION,10.0
GRASIM,Basic Materials,2023-07-04,2023-08-02,29,107,1794.6641,1823.6162,3097.87,160.8,202.39,STCG,546.94,2187.74,1.1393,175.94,175.94,66.22,1842.1254,LVM_ROTATION,10.0
ITC,Consumer Defensive,2023-02-02,2023-09-02,212,496,348.5383,426.4816,38659.88,172.47,219.41,STCG,7653.6,30614.4,17.709,196.52,196.79,80.59,473.8987,LVM_ROTATION,10.0
TITAN,Consumer Cyclical,2023-06-02,2023-09-02,92,64,2832.83,3113.833,17984.19,96.82,206.7,STCG,3536.13,14144.54,7.8017,173.26,177.01,69.41,3144.0,LVM_ROTATION,10.0
TORNTPHARM,Healthcare,2023-07-04,2023-09-02,60,101,1902.8009,1803.195,-10060.2,156.96,188.9,STCG,0.0,-10406.06,-5.4147,176.74,180.05,64.36,2073.8501,LVM_ROTATION,10.0
SUNPHARMA,Healthcare,2023-08-02,2023-09-02,31,172,1145.0939,1112.886,-5539.76,182.9,198.54,STCG,0.0,-5921.2,-3.0064,178.19,178.19,77.93,1160.8,LVM_ROTATION,10.0
IOC,Energy,2023-08-02,2023-09-02,31,2092,94.4944,89.2107,-11053.5,226.28,193.58,STCG,0.0,-11473.36,-5.8039,174.73,174.73,74.47,94.4944,LVM_ROTATION,10.0
COLPAL,Consumer Defensive,2023-08-02,2023-09-02,31,98,2008.3563,1937.4606,-6947.78,190.91,196.94,STCG,0.0,-7335.62,-3.7271,174.2,174.2,68.35,2008.3563,LVM_ROTATION,10.0
DRREDDY,Healthcare,2023-08-02,2023-10-04,63,174,1134.5535,1091.907,-7420.49,189.57,197.06,STCG,0.0,-7807.12,-3.9547,178.19,178.46,72.07,1190.67,LVM_ROTATION,10.0
EXIDEIND,Consumer Cyclical,2023-09-02,2023-10-04,32,729,266.0157,256.9428,-6614.14,201.84,194.28,STCG,0.0,-7010.27,-3.6149,175.8,175.8,74.2,277.45,LVM_ROTATION,10.0
HCLTECH,Technology,2023-09-02,2023-10-04,32,163,1187.186,1232.766,7429.54,185.58,208.42,STCG,1407.11,5628.43,2.9086,171.01,171.01,70.48,1305.0,LVM_ROTATION,10.0
SIEMENS,Industrials,2023-09-02,2023-10-04,32,84,2285.7114,2093.4925,-16146.39,148.29,182.4,STCG,0.0,-16477.08,-8.5818,167.02,167.02,59.57,2321.4363,LVM_ROTATION,10.0
LT,Industrials,2023-07-04,2023-11-02,121,78,2460.6582,2932.065,36769.73,160.07,237.21,STCG,7274.49,29097.95,15.1606,181.55,184.04,82.71,3101.8999,LVM_ROTATION,10.0
NTPC,Utilities,2023-07-04,2023-11-02,121,1012,191.2911,233.9658,43186.8,200.3,245.59,STCG,8548.18,34192.73,17.6628,176.74,178.46,75.8,245.95,LVM_ROTATION,10.0
OFSS,Technology,2023-09-02,2023-11-02,61,46,4168.164,3933.163,-10810.05,227.63,187.66,STCG,0.0,-11225.34,-5.8546,173.67,174.2,76.33,4396.5498,LVM_ROTATION,10.0
AXISBANK,Financial Services,2023-09-02,2023-11-02,61,194,994.7437,977.022,-3438.01,195.25,196.6,STCG,0.0,-3829.85,-1.9846,172.34,174.47,60.11,1041.05,LVM_ROTATION,10.0
GAIL,Utilities,2023-09-02,2023-11-02,61,1579,122.8227,118.9809,-6066.2,215.26,194.86,STCG,0.0,-6476.33,-3.3394,169.41,169.41,64.63,131.4,LVM_ROTATION,10.0
MRF,Consumer Cyclical,2023-10-04,2023-11-02,29,1,108358.0467,109390.7029,1032.66,97.07,113.46,STCG,164.42,657.69,0.607,171.81,171.81,70.21,110885.75,LVM_ROTATION,10.0
BHARATFORG,Consumer Cyclical,2023-10-04,2023-11-02,29,181,1081.8808,1033.965,-8672.76,210.31,194.11,STCG,0.0,-9077.19,-4.6355,168.09,168.09,64.1,1122.35,LVM_ROTATION,10.0
COALINDIA,Energy,2023-10-04,2023-11-02,29,675,291.0908,308.6411,11846.45,206.12,216.09,STCG,2284.85,9139.39,4.6514,165.96,165.96,62.77,317.4,LVM_ROTATION,10.0
TMPV,Consumer Cyclical,2023-11-02,2023-12-02,30,306,632.632,715.284,25291.51,197.99,227.02,STCG,4973.3,19893.2,10.2762,170.21,170.21,70.37,712.35,LVM_ROTATION,10.0
DLF,Real Estate,2023-11-02,2023-12-02,30,334,579.579,638.361,19633.19,229.82,221.15,STCG,3836.44,15345.77,7.9274,164.89,164.89,64.55,637.65,LVM_ROTATION,10.0
OIL,Energy,2023-11-02,2023-12-02,30,950,203.837,210.123,5971.7,208.23,207.05,STCG,1111.29,4445.14,2.2955,164.1,164.1,56.35,215.2,LVM_ROTATION,10.0
