,equity,benchmark,drawdown_pct
2019-11-07,1307685.2562706044,1461177.7552152807,-13.335732663555454
2019-11-08,1298957.8337242177,1448539.1535547397,-13.914125420597944
2019-11-11,1288165.1749717763,1449183.835923051,-14.629387643604186
2019-11-13,1296100.7628013662,1440303.9213485133,-14.103472174390475
2019-11-14,1300600.534590917,1444153.8404335706,-13.80525865286254
2019-11-15,1297090.2571861318,1446994.2679457678,-14.037895380985454
2019-11-18,1290122.2317344716,1445662.257001254,-14.499687557393436
2019-11-19,1280191.7292930654,1452425.541681085,-15.157812067278675
2019-11-20,1286871.0298301748,1459602.458939958,-14.715154566482692
2019-11-21,1280152.1510625966,1455868.124145368,-15.160435036628229
2019-11-22,1275798.2382818349,1449299.4202135184,-15.448982039343239
2019-11-25,1288912.2426763661,1468683.1314290792,-14.579877201425129
2019-11-26,1291446.7763067372,1464297.9370995758,-14.411905972062089
2019-11-27,1289037.6557623036,1471961.4250200668,-14.571565695919453
2019-11-28,1291747.4862066396,1478098.3212480631,-14.391977015127777
2019-11-29,1282723.8599859364,1466530.0324930844,-14.990000087870392
2019-12-02,1276631.0443547843,1465575.185086324,-15.393789455501361
2019-12-03,1280085.3436559318,1459006.4811544744,-15.164862566053595
2019-12-04,1284215.8021978019,1464966.971759301,-14.8911245533489
2019-12-05,1282069.6169713615,1461950.2574155994,-15.033358756362103
2019-12-06,1273687.212201464,1450163.0356212251,-15.588886139130388
2019-12-09,1275210.1835454581,1452109.318267699,-15.487954209930487
2019-12-10,1265934.980206835,1442292.7314112128,-16.102650061155998
2019-12-11,1281407.9652989982,1448782.4388855489,-15.077208419071331
2019-12-12,1277805.2169927238,1456281.6379327446,-15.315973474243194
2019-12-13,1287290.1072209952,1470258.4277044022,-14.687381036989589
2019-12-16,1285648.1609319327,1466274.6304124007,-14.796197796576848
2019-12-17,1296830.8319066642,1479783.0246472512,-14.05508828093276
2019-12-18,1292548.5236791251,1486674.1291590892,-14.338889832773226
2019-12-19,1291647.2242406486,1491302.608819402,-14.39862167964675
2019-12-20,1306293.870252001,1492774.437554132,-13.427944034224515
2019-12-23,1295710.1155065177,1491673.595190553,-14.129361555212549
2019-12-24,1289167.946072924,1485810.3949597173,-14.562930961944442
2019-12-26,1287707.540112841,1475105.8404041103,-14.659716493430297
2019-12-27,1295725.5517095206,1489611.7282536116,-14.128338551231057
2019-12-30,1296621.598187792,1490834.2132825952,-14.068954833959314
2019-12-31,1288434.2607701896,1480202.71560123,-14.611554511771963
2020-01-01,1285739.9643907216,1481911.771291832,-14.79011370297959
2020-01-02,1284141.2926530507,1494039.5687910062,-14.896062526821085
2020-01-03,1286480.874455419,1487282.3424861124,-14.74101134626854
2020-01-06,1276650.1279496816,1458866.544572593,-15.39252472779873
2020-01-07,1277371.3291978505,1466152.987746996,-15.344728534123696
2020-01-08,1289051.6987809804,1462795.5789068292,-14.57063502248792
2020-01-09,1302331.8649491933,1485974.6838330126,-13.690518139961682
2020-01-10,1300502.6690263418,1490949.7975730626,-13.811744500592871
2020-01-13,1309996.9414109853,1499799.301481249,-13.182530279386185
2020-01-14,1318671.2418870595,1503783.0987732504,-12.607658083029804
2020-01-15,1326429.6519517568,1501471.8881305624,-12.093484721566472
2020-01-16,1334915.499516454,1502955.9524068318,-11.531101871108573
2020-01-17,1337924.252125707,1502572.730494141,-11.331702712001157
2020-01-20,1332538.261174169,1487026.8216137635,-11.68864866475049
2020-01-21,1327741.484120336,1480372.9440577973,-12.006545625776322
2020-01-22,1333456.3530625966,1472715.6333039086,-11.627803931297553
2020-01-23,1356579.4672441152,1481650.192044546,-10.095365036334913
2020-01-24,1365332.795094457,1489909.776542186,-9.515255456244498
2020-01-27,1371511.494740453,1474187.4620386383,-9.105774294516555
2020-01-28,1377407.082493749,1466499.621826733,-8.715055816421714
2020-01-29,1378787.0370988515,1475464.7100253871,-8.623602040189793
2020-01-30,1369045.8537034658,1464066.7685186407,-9.26917980280727
2020-01-31,1367541.8159532216,1455101.6803199868,-9.368856945335436
2020-02-03,1360082.7983053457,1424180.2098074637,-9.86318866346334
2020-02-04,1374800.008067919,1457236.60413117,-8.887834544271334
2020-02-05,1379190.361583544,1470556.4759929765,-8.596872503554643
2020-02-06,1385025.7652700674,1476492.6143063891,-8.210142606066007
2020-02-07,1405786.4338339102,1471675.4934813667,-6.83427014602821
2020-02-10,1420114.9198416006,1463543.7288157337,-5.88467792883185
2020-02-11,1407136.4463766348,1472837.2759693135,-6.744800721065891
2020-02-12,1424973.2632253896,1484186.5128932316,-5.56270078042711
2020-02-13,1428030.0007894766,1480956.9238850719,-5.360121512854055
2020-02-14,1422440.579021288,1473512.3690039758,-5.730549442703092
2020-02-17,1409152.1722524893,1465283.1951726868,-6.611212454818816
2020-02-18,1407552.5462454092,1458799.6648649536,-6.717224520987763
2020-02-19,1439247.670970751,1475026.8439465966,-4.6166924936613345
2020-02-20,1429961.1258199941,1469546.7468367857,-5.232140001169682
2020-02-24,1417518.1603506338,1438959.7936541254,-6.056773054669251
2020-02-25,1405830.6798055898,1435128.04969388,-6.831337831314233
2020-02-26,1401144.7139547598,1420603.8679279017,-7.1418909978949845
2020-02-27,1399935.2434805166,1415105.5956932795,-7.222046273801563
2020-02-28,1361564.6303976309,1362610.727196247,-9.764983157224194
2020-03-02,1355031.5390108388,1354217.383283328,-10.197950934266409
2020-03-03,1358659.0891207021,1374963.5161097536,-9.957542188362122
2020-03-04,1326864.8745983387,1368601.6284674248,-12.064641197015458
2020-03-05,1336675.1548717762,1370791.196444708,-11.414484174761242
2020-03-06,1320626.5210827137,1336786.0130891784,-12.478075801577127
2020-03-09,1274742.3454845692,1271342.2591014907,-15.518959256890085
2020-03-11,1254684.8774642567,1272187.699384386,-16.8482284845343
2020-03-12,1127624.798393163,1166571.4551468212,-25.26888521948214
2020-03-13,1134350.2956465809,1210977.086394446,-24.823166122210218
2020-03-16,1121457.6459273426,1118796.298309155,-25.677601114564364
2020-03-17,1115600.542972655,1090775.8390582008,-26.06576908835474
2020-03-18,1103153.0653999988,1030167.3810203467,-26.890701172622155
2020-03-19,1103153.0653999988,1005188.1071961735,-26.890701172622155
2020-03-20,1103153.0653999988,1063819.8719212022,-26.890701172622155
2020-03-23,1103153.0653999988,925731.09439554,-26.890701172622155
2020-03-24,1103153.0653999988,948940.4911964091,-26.890701172622155
2020-03-25,1103153.0653999988,1011805.3969191855,-26.890701172622155
2020-03-26,1103153.0653999988,1051169.0347191214,-26.890701172622155
2020-03-27,1103153.0653999988,1053455.893070395,-26.890701172622155
2020-03-30,1103153.0653999988,1007335.0289655658,-26.890701172622155
2020-03-31,1103153.0653999988,1045853.2264826061,-26.890701172622155
2020-04-01,1095032.2733196523,1004014.2079583525,-27.42889068914386
2020-04-03,1100783.2401165273,983334.9548395665,-27.047756680377255
2020-04-07,1135514.6185192373,1069506.6665288685,-24.74600291476563
2020-04-08,1145491.2126049306,1064221.2689587043,-24.084823771845933
2020-04-09,1145059.7323345449,1108395.8504170596,-24.113419277778114
2020-04-13,1154493.7943310048,1094035.8387327115,-23.48819538157736
2020-04-15,1169999.472202709,1085697.2577775577,-22.460587089855455
2020-04-16,1176297.8583111074,1093908.1376923698,-22.04317394332882
2020-04-17,1183543.2016948964,1127232.1696382996,-21.563003066624297
2020-04-20,1185849.119327953,1126636.0730611507,-21.410182912654708
2020-04-21,1198989.324268749,1092527.5409566935,-20.53934168508553
2020-04-22,1212129.599155834,1117567.6361135691,-19.66849582196367
2020-04-23,1216608.0265850332,1132967.6688287938,-19.37169685592053
2020-04-24,1223378.6764721181,1113565.6636967561,-18.922985356695378
2020-04-27,1234114.7984051015,1129123.6893270086,-18.21147000015595
2020-04-28,1241797.5488476064,1141117.7274109037,-17.70231083128432
2020-04-29,1247310.891621044,1162094.9100265987,-17.336924887118123
2020-04-30,1258756.9160045888,1199384.5641397184,-16.578362142483392
2020-05-04,1259899.8713970445,1130486.1109378731,-16.502615022746113
2020-05-05,1251042.6056041978,1119793.6731321407,-17.089612885466043
2020-05-06,1253584.1725139879,1127737.034216395,-16.92117553934831
2020-05-07,1242142.7617931627,1118996.9374320733,-17.67943252256421
2020-05-08,1255227.450422313,1125377.118990879,-16.81227052931453
2020-05-11,1271019.5776500963,1123880.9379647353,-15.765678370140924
2020-05-12,1271077.0741558336,1118692.830768562,-15.761867902354254
2020-05-13,1268597.9830150865,1141440.0091992265,-15.926164789807007
2020-05-14,1262786.5460796617,1112148.4791281263,-16.311306338023957
2020-05-15,1258101.889158275,1111430.7398855728,-16.621772757881313
2020-05-18,1228288.932123485,1073283.6475313487,-18.59756782490034
2020-05-19,1251236.0056098131,1080077.342877531,-17.076795680630894
2020-05-20,1265289.0541327624,1102879.2842659608,-16.145457540780473
2020-05-21,1263148.6723883776,1107708.5218408573,-16.287307129439455
2020-05-22,1264852.6609900622,1099558.4632587477,-16.174378637658638
2020-05-26,1274842.3589423327,1098317.6843132873,-15.512331061764929
2020-05-27,1266307.3221533922,1133095.3698691356,-16.07797383127403
2020-05-28,1285612.853998485,1154401.0114397563,-14.798537694120595
2020-05-29,1290730.2487280993,1165373.2036175863,-14.459392427484941
2020-06-01,1311985.7295840806,1195279.1241823125,-13.050727256386418
2020-06-02,1314067.5130008287,1213884.2748226172,-12.912761156592524
2020-06-03,1316544.7698672838,1223913.7363435617,-12.748585832059334
2020-06-04,1311289.9315494127,1219966.4080928485,-13.096839902070446
2020-06-05,1326781.8883060045,1233718.2064501736,-12.070140950254727
2020-06-08,1311793.3683169908,1236795.7421265775,-13.063475620869625
2020-06-09,1313366.3346866197,1222101.3319040318,-12.959230369716812
2020-06-10,1314003.2012332506,1230555.4971496533,-12.917023292447883
2020-06-11,1297490.152160985,1204505.672836587,-14.011393128366956
2020-06-12,1306636.5194400377,1213130.185330441,-13.405235633489532
2020-06-15,1297019.7127383775,1193764.649239692,-14.04257057545597
2020-06-16,1294752.0589297838,1205965.3848214424,-14.192854869747807
2020-06-17,1292146.4403995103,1201969.4707795668,-14.36553711098406
2020-06-18,1287742.1400455064,1227575.2518472401,-14.657423450972285
2020-06-19,1292873.6847232408,1246156.1689877964,-14.317340424366643
2020-06-22,1302393.8969729966,1254281.875278492,-13.68640708963934
2020-06-23,1319235.359619481,1273720.349451818,-12.570272290280837
2020-06-24,1312819.1348270006,1253564.1360359387,-12.995494963733679
2020-06-25,1311044.761383397,1251569.267598302,-13.113088072422308
2020-06-26,1313320.2468570299,1263015.794896211,-12.962284749939712
2020-06-29,1308238.953369481,1254427.8702353109,-13.299037477790876
2020-06-30,1310614.2227481431,1253174.855748311,-13.141621173338901
2020-07-01,1292698.771253612,1268739.0585451657,-14.3289324704037
2020-07-02,1298176.1363048814,1283536.9363083043,-13.965930878983833
2020-07-03,1304020.82911494,1290306.2793630725,-13.57858536311033
2020-07-06,1310602.0192394517,1309319.1229991475,-13.142429936865607
2020-07-07,1315966.8720226549,1313698.2589537138,-12.786884874630866
2020-07-08,1311474.343366649,1302275.9651555535,-13.084618371734813
2020-07-09,1315484.9984264635,1315376.9039779645,-12.818820099076078
2020-07-10,1321423.12208369,1309854.2794519286,-12.425282637642576
2020-07-13,1337900.084180858,1314069.245324865,-11.333304394992783
2020-07-14,1339468.9390392564,1290306.2793630725,-11.229331626156892
2020-07-15,1326020.3903637193,1291626.1735577118,-12.120607728043865
2020-07-16,1348677.873670604,1306436.168070725,-10.619027603114661
2020-07-17,1362997.93559077,1326111.8691999228,-9.669993675743616
2020-07-20,1365086.2166576646,1340769.81038118,-9.531596956971155
2020-07-21,1353624.3768444322,1357805.8419127644,-10.291207838089722
2020-07-22,1344257.5354748033,1354199.0893668511,-10.91197681951166
2020-07-23,1342201.3473949693,1364277.2554706235,-11.048246638713376
2020-07-24,1332112.271467235,1361686.290455838,-11.716880294393228
2020-07-27,1335148.9047374986,1354101.7989928606,-11.515633399335767
2020-07-28,1336189.0238170885,1374628.9987798908,-11.446701553891259
2020-07-29,1343915.9284191392,1362744.486611526,-10.934616154974163
2020-07-30,1347384.9880199693,1350495.1652386126,-10.704711055707538
2020-07-31,1363837.298597362,1347003.9969831668,-9.61436654402612
2020-08-03,1362132.5565930163,1324883.2070043369,-9.727344966085894
2020-08-04,1366442.7518139635,1349655.7833306547,-9.44169525862819
2020-08-05,1369061.6198559557,1350434.3439059104,-9.268134932072735
2020-08-06,1377661.0184460436,1362416.1464482658,-8.698226710831925
2020-08-07,1378047.354505614,1364106.9082223908,-8.672623048645045
2020-08-10,1389857.1859265123,1370931.1330265894,-7.88994970844239
2020-08-11,1376778.1272412096,1377299.0790438552,-8.75673858824112
2020-08-12,1359298.6370678698,1375583.9649783163,-9.91515740654858
2020-08-13,1361748.7890148913,1374616.8820300165,-9.752778407218765
2020-08-14,1361210.9877758776,1359770.4184757154,-9.788420126147878
2020-08-17,1364233.4330883776,1368127.1745556807,-9.58811351007476
2020-08-18,1372299.89109619,1384944.2730478698,-9.053524877301644
2020-08-19,1365812.651594237,1387748.2315187787,-9.48345391089508
2020-08-20,1364398.507062987,1376046.183348521,-9.577173557209772
2020-08-21,1372378.846326903,1383271.6863985565,-9.048292274739744
2020-08-24,1381028.9784680163,1394809.5644871842,-8.475021787228886
2020-08-25,1365986.9599438463,1395515.068188198,-9.471901967996676
2020-08-26,1373485.082288817,1404924.0808405795,-8.974978663011857
2020-08-27,1371123.9647961413,1406097.9800784,-9.131457079065564
2020-08-28,1361439.9762097155,1416845.0620502324,-9.773244368256663
2020-08-31,1318768.624677733,1385205.852295156,-12.60120423018989
2020-09-01,1340613.2005750474,1395271.7828573887,-11.153497944340051
2020-09-02,1356410.0250684556,1403148.145442338,-10.10659448312956
2020-09-03,1364417.5391675767,1402229.7670768662,-9.575912241925966
2020-09-04,1347224.08827036,1378679.6757795317,-10.715374370023923
2020-09-07,1341815.4810926255,1381258.524044443,-11.073819168664368
2020-09-08,1340361.1057874497,1376672.5718003553,-11.170205030362258
2020-09-09,1343896.2012464341,1371885.9804333497,-10.93592353452969
2020-09-10,1351400.6999341783,1392717.2868838916,-10.438577649973757
2020-09-11,1356385.880659276,1394566.279156375,-10.108194606341014
2020-09-14,1382403.2286817369,1391598.150603836,-8.383946058311743
2020-09-15,1397681.1290723619,1401542.4385006637,-7.371433270969662
2020-09-16,1410943.041822606,1411608.3690628964,-6.492526097803575
2020-09-17,1413117.6351758775,1400849.0515495245,-6.348409202080941
2020-09-18,1430014.5415479478,1399492.807105262,-5.228599978901216
2020-09-21,1382922.7463514146,1368546.8655096595,-8.349516046965311
2020-09-22,1369927.0112439927,1356759.7625069506,-9.210782820588825
2020-09-23,1363807.1803724107,1354107.8573677975,-9.616362570123648
2020-09-24,1339973.4329053697,1314415.8794046019,-11.195897287830615
2020-09-25,1368353.030256444,1344181.8633874464,-9.315095313547905
2020-09-28,1396195.145765477,1365749.0842053532,-7.469913890788393
2020-09-29,1406729.925581151,1365122.6957535187,-6.771742086909615
2020-09-30,1416808.8833448228,1368181.9375134457,-6.1037789926443375
2020-10-01,1409731.5595385241,1388788.2525496553,-6.572814702448748
2020-10-05,1422173.0825182605,1399298.1075656156,-5.748277247110756
2020-10-06,1422517.4273974109,1418645.4685315532,-5.725456467783674
2020-10-07,1416266.9774767566,1427944.9552684044,-6.139692737787583
2020-10-08,1444371.4876696276,1439592.2404808972,-4.277121623648794
2020-10-09,1437318.9247423816,1449275.0679221044,-4.744516354913908
2020-10-12,1463257.5582873034,1451312.5825676317,-3.0254844540036463
2020-10-13,1460239.8210741687,1451744.3902714853,-3.22547905005508
2020-10-14,1471884.1676012683,1456190.4059336912,-2.4537728955781546
2020-10-15,1448118.9241015124,1420828.859342234,-4.028767647642817
2020-10-16,1450434.3504015612,1430815.7934469527,-3.875317325477723
2020-10-19,1434603.987211864,1444269.424724038,-4.924443497793485
2020-10-20,1416136.7922350573,1447158.438027398,-6.148320508526595
2020-10-21,1421423.311064403,1452127.612184176,-5.797966874952576
2020-10-22,1413742.7732836413,1447115.9106111724,-6.3069794040208516
2020-10-23,1405521.1780687976,1451239.5256933898,-6.851849449939462
2020-10-26,1389212.6657562486,1431460.4758152643,-7.932664014558188
2020-10-27,1404832.7230072252,1446258.353578403,-6.8974754545297445
2020-10-28,1389006.883895897,1426819.7606134117,-7.946301802453237
2020-10-29,1395225.7410736314,1419667.1956459528,-7.534159279323949
2020-10-30,1390654.4095306627,1416212.6152234608,-7.837115282707519
2020-11-02,1372696.7461363757,1419466.5565230343,-9.0272240903718
2020-11-03,1390598.1543395007,1437025.6277575258,-7.840843484813142
2020-11-04,1406353.9404417956,1448581.680970965,-6.796659762225876
2020-11-05,1430598.7373473132,1474345.5737453313,-5.189883551771479
2020-11-06,1424008.2239500964,1491770.8855645438,-5.626656859570112
2020-11-09,1438405.8953978503,1515795.311981957,-4.672479513463945
2020-11-10,1392121.667767235,1536480.6234756804,-7.739875630079984
2020-11-11,1417335.6884276355,1550840.6351600282,-6.068866022331221
2020-11-12,1414875.7926756823,1543742.7143586692,-6.23189077316082
2020-11-13,1431786.697857567,1547288.6455718805,-5.111153806404922
2020-11-17,1442143.4416319812,1566052.0267105435,-4.424780990854005
2020-11-18,1444392.2123228991,1573843.2156713766,-4.275748138031387
2020-11-19,1438246.4307372058,1553583.6535065698,-4.6830477200828895
2020-11-20,1461132.1891600573,1564209.0928129973,-3.1663391110008376
2020-11-23,1493512.061077782,1572407.855977935,-1.0204268108190084
2020-11-24,1497275.8977477038,1588063.2907738434,-0.7709859413065012
2020-11-25,1444927.378063866,1564130.0963554836,-4.240281081549679
2020-11-26,1450787.4986082995,1579773.295609852,-3.8519131229363346
2020-11-27,1467458.9460265124,1577577.6692576318,-2.7470457483067756
2020-12-01,1501673.9745843005,1594619.7591641534,-0.47951205268894626
2020-12-02,1513197.406194408,1595191.5034498882,0.0
2020-12-03,1512113.8967492175,1597642.6506744574,-0.07160397187802037
2020-12-04,1519142.2360131335,1612805.3376421446,0.0
2020-12-07,1536726.4864708972,1624629.028477807,0.0
2020-12-08,1544637.8098656726,1629154.1593891922,0.0
2020-12-09,1556682.2550255847,1645715.7370090324,0.0
2020-12-10,1552264.0609490466,1639536.3133648105,-0.2838211884457764
2020-12-11,1545995.355703075,1643860.686361612,-0.6865177070020656
2020-12-14,1550265.3208672595,1649249.5514723693,-0.4122186231396152
2020-12-15,1541482.7459008289,1650429.3902934617,-0.97640408475691
2020-12-16,1558261.4859673572,1664400.121690182,0.0
2020-12-17,1559474.391942699,1671455.3962836503,0.0
2020-12-18,1583208.2345177722,1673869.9556752658,0.0
2020-12-21,1542367.2659666492,1621302.149095657,-2.57963340896612
2020-12-22,1556918.2156431628,1638076.6013799552,-1.6605534446716086
2020-12-23,1585856.885198827,1654474.0089181655,0.0
2020-12-24,1588028.0390989734,1672495.4173145269,0.0
2020-12-28,1584973.5341703845,1687573.049449763,-0.19234578064011298
2020-12-29,1589397.5109312488,1694798.5524997984,0.0
2020-12-30,1587882.351553197,1700801.6893125158,-0.09532916514787271
2020-12-31,1597142.3347532703,1700777.337021102,0.0
2021-01-01,1609852.5555025623,1705247.7049747217,0.0
2021-01-04,1631989.4222933338,1719163.673413677,0.0
2021-01-05,1648864.5708376453,1727265.0274129587,0.0
2021-01-06,1647308.8046175526,1720787.5554801624,-0.09435379033599922
2021-01-07,1641621.1973330067,1719704.8882413951,-0.4392946293314437
2021-01-08,1687582.43594995,1745237.731226492,0.0
2021-01-11,1720284.6273562,1761963.5977196277,0.0
2021-01-12,1712328.707861571,1771536.8992453048,-0.46247692783581984
2021-01-13,1703455.1792055652,1771707.1277018718,-0.9782943986716308
2021-01-14,1687369.3847261951,1775447.6396630642,-1.9133602722818166
2021-01-15,1645188.2522341297,1755753.7634090548,-4.365345939147369
2021-01-18,1618670.2715822742,1737215.3736847239,-5.906833913297859
2021-01-19,1640039.2420717762,1766391.438257022,-4.664657464721289
2021-01-20,1657982.1854616688,1781420.3658094304,-3.6216356818975948
2021-01-21,1670518.5095583485,1774809.0156696897,-2.892900221653094
2021-01-22,1664133.869696288,1748236.270445382,-3.2640387972429186
2021-01-25,1648776.8278872059,1732057.795946567,-4.1567423397190995
2021-01-27,1636627.1385256336,1699043.929039086,-4.863002755487877
2021-01-28,1632296.486075072,1680803.5876033294,-5.114743216438056
2021-01-29,1565374.9004126696,1658549.0382092204,-9.004889335179467
2021-02-01,1597943.2664838855,1737203.2569348495,-7.1116929679441165
2021-02-02,1648364.94649182,1781803.4689304556,-4.180684970423121
2021-02-03,1660527.760868651,1799088.962959452,-3.4736615986265984
2021-02-04,1670512.674793822,1811946.6164510539,-2.893239396021896
2021-02-05,1665402.582554442,1815425.54916496,-3.190288626022475
2021-02-08,1685532.504429442,1838726.1779648825,-2.0201379686898835
2021-02-09,1683714.0415845935,1837935.5006397525,-2.12584506017528
2021-02-10,1691535.5672041003,1837594.9249349525,-1.6711804369421324
2021-02-11,1693286.194828612,1845720.6312256483,-1.5694166010818966
2021-02-12,1687714.6276899402,1844504.2045716022,-1.893291327977198
2021-02-15,1696486.264927489,1862920.9516305286,-1.3833967966850547
2021-02-16,1711710.3998151843,1862768.8982987728,-0.4984191223165735
2021-02-17,1694395.9245954577,1850051.1813890524,-1.5049081035229062
2021-02-18,1682893.8861433093,1839109.3998775734,-2.173520626662473
2021-02-19,1662623.7914167468,1822420.0024257258,-3.3518195200098133
2021-02-22,1633725.004368407,1785191.2884369737,-5.031703568776358
2021-02-23,1650952.2916303698,1789095.970479796,-4.030282816186226
2021-02-24,1658843.5237012927,1822450.4130920768,-3.5715661628234363
2021-02-25,1669765.0049177234,1836481.847029834,-2.9367013827308996
2021-02-26,1632834.8648420398,1767364.579580259,-5.083447304214794
2021-03-01,1635520.9555926742,1795634.2637452944,-4.927305075892818
2021-03-02,1666715.0956683578,1814799.0419214598,-3.113992349636352
2021-03-03,1678543.3509173812,1854515.3721760698,-2.4264168716643386
2021-03-04,1677534.990626854,1834462.6263007836,-2.4850327701320785
2021-03-05,1655338.1497455062,1817110.2525641478,-3.7753332546199614
2021-03-08,1655826.5737567367,1819312.0560829707,-3.7469412081258313
2021-03-09,1648401.2479510726,1836609.6668618415,-4.178574769664745
2021-03-10,1663977.3479266586,1845903.0952237553,-3.273137394483183
2021-03-12,1641687.282687401,1828404.8453219663,-4.568857003017602
2021-03-15,1628368.940524315,1816064.1731583343,-5.343051107370799
2021-03-16,1646728.2013275377,1813746.9041407092,-4.275828828494898
2021-03-17,1611352.617831444,1790738.1464627583,-6.332208507389092
2021-03-18,1587924.6015350572,1770855.6290440396,-7.694077114701581
2021-03-19,1613181.389315819,1793499.4587257765,-6.225902175559261
2021-03-22,1628706.9117767564,1792575.0219853676,-5.323404867029691
2021-03-23,1634457.0110809556,1802105.6773031536,-4.989152080440762
2021-03-24,1613953.5701019517,1769827.8435547028,-6.181015371721477
2021-03-25,1586920.2692469712,1742519.0651713647,-7.75245886572784
2021-03-26,1599196.5822352525,1764706.6160661688,-7.038837829239942
2021-03-30,1630423.519124901,1805797.4846815176,-5.223618626959492
2021-03-31,1628832.9853724595,1787015.928418043,-5.316076219566468
2021-04-01,1641195.229636522,1808504.0339867705,-4.597460005279808
2021-04-05,1634241.6356423814,1780580.9839014723,-5.001671836482824
2021-04-06,1673700.870627733,1786140.0774687969,-2.707909841643985
2021-04-07,1679439.6676858384,1802628.7170060605,-2.374314053665272
2021-04-08,1697424.2090676744,1809288.6529369636,-1.3288741830855266
2021-04-09,1698629.3004983384,1804550.6473611204,-1.258822320068187
2021-04-12,1634981.255027147,1740803.8323141602,-4.958677824154634
2021-04-13,1626541.428489061,1764402.5094026572,-5.449284227529672
2021-04-15,1618798.6273416001,1773726.467222588,-5.899372603856112
2021-04-16,1640996.106223436,1778154.1889683171,-4.609035032453768
2021-04-19,1621674.7887795884,1746721.7955027614,-5.732181582541895
2021-04-20,1601873.7832103502,1739052.2492073327,-6.883212362818602
2021-04-22,1602437.583930565,1752402.5317354903,-6.850438674601589
2021-04-23,1597181.692084862,1744519.9919839385,-7.155963223395623
2021-04-26,1604341.3942943346,1761994.0083859789,-6.739770339054385
2021-04-27,1627317.6282420885,1782436.0345488929,-5.404163801485973
2021-04-28,1624586.3404002916,1808163.4582819708,-5.562933332897435
2021-04-29,1627547.7762523424,1811855.3844520005,-5.390785317100644
2021-04-30,1622060.724244432,1779765.9542849283,-5.709747186587499
2021-05-03,1628808.0735970447,1780137.0594477446,-5.317524338965929
2021-05-04,1609372.0065041492,1763392.899038132,-6.447341276455266
2021-05-05,1622791.4713021228,1778154.1889683171,-5.667268921882329
2021-05-06,1658056.1734963367,1791163.8957916747,-3.617334763695379
2021-05-07,1643817.1165200183,1803127.5232092186,-4.445049942328438
2021-05-10,1643794.684177489,1817627.2338921176,-4.44635393250381
2021-05-11,1657025.8078652332,1806484.81325772,-3.677229830751061
2021-05-12,1630090.0270272205,1787721.4321190568,-5.243004494412884
2021-05-14,1617157.3430520007,1785446.6905176572,-5.994780320898951
2021-05-17,1644507.3959694812,1815291.789749681,-4.404924056269466
2021-05-18,1663674.9731179187,1837789.5056829338,-3.290714416560314
2021-05-19,1661682.4862862537,1828307.5549479758,-3.406537507691876
2021-05-20,1650174.2736855457,1813211.6288962627,-4.075508933565408
2021-05-21,1657607.5906716296,1845963.9165564578,-3.643410845384054
2021-05-24,1662563.8872109363,1848688.7597781874,-3.3553017464308277
2021-05-25,1673974.8566018054,1849996.4184312872,-2.6919830601268124
2021-05-26,1689951.914859862,1861309.1863139174,-1.7632380138718373
2021-05-27,1707498.3692666003,1865736.9080596461,-0.7432641021300146
2021-05-28,1695439.7398415515,1877633.6557695507,-1.4442312114845257
2021-05-31,1699336.981052489,1895533.3027088419,-1.2176849092643605
2021-06-01,1694118.2846691394,1894566.2197605423,-1.521047288975319
2021-06-02,1705564.225892284,1894730.5086338378,-0.8556956930167336
2021-06-03,1728857.94116328,1908615.9476147762,0.0
2021-06-04,1725867.072816112,1906170.9775568093,-0.17299676716963086
2021-06-07,1745061.6281749988,1916072.738037412,0.0
2021-06-08,1759450.2150890613,1914667.6702186563,0.0
2021-06-09,1750925.2965099597,1901925.601017522,-0.48452172763921997
2021-06-10,1758167.9117443347,1914381.8574716216,-0.07288091096465665
2021-06-11,1760991.4788830066,1921874.9981438804,0.0
2021-06-14,1761554.173951366,1923395.531461438,0.0
2021-06-15,1765651.56616328,1930377.8679723295,0.0
2021-06-16,1757512.0982677722,1918006.7851423463,-0.4609894755846278
2021-06-17,1768934.0874035144,1908743.7674467834,0.0
2021-06-18,1757741.4659435535,1907764.4489569438,-0.6327325330922728
2021-06-21,1758554.644654491,1915446.230793912,-0.5867625494321627
2021-06-22,1769314.3862316394,1918639.3507607835,0.0
2021-06-23,1768093.481812694,1908202.4338273997,-0.06900437980078555
2021-06-24,1781419.907593944,1920792.4496967783,0.0
2021-06-25,1780119.9046642566,1929295.2007335622,-0.07297565970525444
2021-06-28,1783309.0552990222,1923742.2843328405,0.0
2021-06-29,1775829.263428905,1915683.457749784,-0.41943329160424314
2021-06-30,1776733.3902599597,1912405.1641587964,-0.36873390058348443
2021-07-01,1774107.531683202,1907356.9935445045,-0.5159803113475192
2021-07-02,1779930.0534117175,1912490.337782913,-0.18947932088743125
2021-07-05,1783938.0310728503,1926132.491433042,0.0
2021-07-06,1777569.5140440417,1924174.0920366938,-0.35699205453783023
2021-07-07,1777291.8866636707,1931642.999209204,-0.3725546680106828
2021-07-08,1775864.8275206042,1913183.724734052,-0.4525495511405686
2021-07-09,1773654.4435484363,1908549.0679071369,-0.5764543019596724
2021-07-12,1781076.8845274402,1908889.6436119366,-0.16038374066668082
2021-07-13,1779519.7613584949,1923456.3527941403,-0.24766946146096425
2021-07-14,1796499.467291112,1928516.758949972,0.0
